year_week,count
2019_29,2
2019_30,3
2019_32,2
2019_33,6
2019_34,7
2019_35,3
2019_36,11
2019_37,6
2019_38,5
2019_39,13
2019_40,18
2019_41,17
2019_42,12
2019_43,12
2019_44,18
2019_45,15
2019_46,12
2019_47,24
2019_48,14
2019_49,23
2019_50,22
2019_51,27
2019_52,6
2020_00,13
2020_01,28
2020_02,28
2020_03,27
2020_04,24
2020_05,26
2020_06,28
2020_07,29
2020_08,31
2020_09,37
2020_10,40
2020_11,37
2020_12,34
2020_13,33
2020_14,37
2020_15,54
2020_16,40
2020_17,35
2020_18,42
2020_19,35
2020_20,42
2020_21,42
2020_22,47
2020_23,39
2020_24,30
2020_25,40
2020_26,47
2020_27,35
2020_28,41
2020_29,43
2020_30,52
2020_31,37
2020_32,46
2020_33,53
2020_34,44
2020_35,54
2020_36,59
2020_37,67
2020_38,70
2020_39,52
2020_40,60
2020_41,74
2020_42,65
2020_43,59
2020_44,51
2020_45,73
2020_46,76
2020_47,56
2020_48,61
2020_49,72
2020_50,60
2020_51,70
2020_52,16
2021_00,62
2021_01,66
2021_02,65
2021_03,76
2021_04,78
2021_05,82
2021_06,65
2021_07,84
2021_08,59
2021_09,70
2021_10,84
2021_11,99
2021_12,74
2021_13,65
2021_14,80
2021_15,85
2021_16,75
2021_17,83
2021_18,77
2021_19,97
2021_20,76
2021_21,94
2021_22,74
2021_23,96
2021_24,97
2021_25,84
2021_26,79
2021_27,94
2021_28,91
2021_29,112
2021_30,117
2021_31,104
2021_32,120
2021_33,93
2021_34,108
2021_35,106
2021_36,130
2021_37,95
2021_38,92
2021_39,114
2021_40,109
2021_41,98
2021_42,143
2021_43,111
2021_44,125
2021_45,96
2021_46,109
2021_47,107
2021_48,98
2021_49,107
2021_50,117
2021_51,140
2021_52,35
2022_00,101
2022_01,120
2022_02,123
2022_03,97
2022_04,105
2022_05,88
2022_06,108
2022_07,134
2022_08,128
2022_09,119
2022_10,132
2022_11,141
2022_12,110
2022_13,122
2022_14,129
2022_15,128
2022_16,104
2022_17,139
2022_18,124
2022_19,148
2022_20,138
2022_21,127
2022_22,147
2022_23,139
2022_24,115
2022_25,129
2022_26,137
2022_27,129
2022_28,123
2022_29,142
2022_30,142
2022_31,118
2022_32,154
2022_33,157
2022_34,121
2022_35,159
2022_36,135
2022_37,148
2022_38,122
2022_39,135
2022_40,162
2022_41,155
2022_42,170
2022_43,150
2022_44,184
2022_45,152
2022_46,156
2022_47,175
2022_48,153
2022_49,166
2022_50,151
2022_51,161
2022_52,56
2023_00,119
2023_01,173
2023_02,171
2023_03,165
2023_04,170
2023_05,202
2023_06,180
2023_07,166
2023_08,194
2023_09,166
2023_10,189
2023_11,181
2023_12,205
2023_13,178
2023_14,181
2023_15,201
2023_16,188
2023_17,175
2023_18,189
2023_19,194
2023_20,183
2023_21,203
2023_22,209
2023_23,184
2023_24,214
2023_25,184
2023_26,187
2023_27,200
2023_28,203
2023_29,209
2023_30,213
2023_31,188
2023_32,230
2023_33,196
2023_34,197
2023_35,193
2023_36,225
2023_37,212
2023_38,222
2023_39,212
2023_40,204
2023_41,217
2023_42,223
2023_43,218
2023_44,208
2023_45,208
2023_46,241
2023_47,205
2023_48,222
2023_49,85
