year_week,count
2019_29,1
2019_31,1
2019_35,1
2019_36,5
2019_37,1
2019_38,1
2019_39,3
2019_40,2
2019_41,4
2019_42,3
2019_43,3
2019_44,3
2019_45,1
2019_46,2
2019_47,4
2019_48,3
2019_49,1
2019_50,3
2019_52,1
2020_00,2
2020_01,7
2020_02,4
2020_03,5
2020_04,1
2020_05,5
2020_06,2
2020_07,4
2020_08,11
2020_09,7
2020_10,5
2020_11,2
2020_12,8
2020_13,8
2020_14,2
2020_15,3
2020_16,8
2020_17,3
2020_18,9
2020_19,5
2020_20,9
2020_21,10
2020_22,8
2020_23,9
2020_24,13
2020_25,6
2020_26,6
2020_27,12
2020_28,9
2020_29,7
2020_30,7
2020_31,7
2020_32,12
2020_33,8
2020_34,7
2020_35,5
2020_36,5
2020_37,10
2020_38,9
2020_39,8
2020_40,5
2020_41,9
2020_42,14
2020_43,11
2020_44,8
2020_45,10
2020_46,12
2020_47,6
2020_48,6
2020_49,8
2020_50,13
2020_51,14
2020_52,4
2021_00,5
2021_01,15
2021_02,10
2021_03,18
2021_04,16
2021_05,10
2021_06,12
2021_07,10
2021_08,16
2021_09,14
2021_10,10
2021_11,11
2021_12,17
2021_13,14
2021_14,12
2021_15,12
2021_16,12
2021_17,16
2021_18,18
2021_19,14
2021_20,7
2021_21,10
2021_22,11
2021_23,16
2021_24,11
2021_25,13
2021_26,15
2021_27,13
2021_28,17
2021_29,18
2021_30,16
2021_31,13
2021_32,19
2021_33,17
2021_34,24
2021_35,15
2021_36,15
2021_37,10
2021_38,18
2021_39,8
2021_40,17
2021_41,23
2021_42,17
2021_43,22
2021_44,16
2021_45,13
2021_46,13
2021_47,16
2021_48,16
2021_49,19
2021_50,23
2021_51,20
2021_52,5
2022_00,19
2022_01,14
2022_02,22
2022_03,14
2022_04,16
2022_05,10
2022_06,22
2022_07,11
2022_08,22
2022_09,19
2022_10,16
2022_11,22
2022_12,27
2022_13,18
2022_14,26
2022_15,19
2022_16,27
2022_17,16
2022_18,17
2022_19,18
2022_20,32
2022_21,19
2022_22,17
2022_23,29
2022_24,30
2022_25,19
2022_26,22
2022_27,25
2022_28,21
2022_29,22
2022_30,22
2022_31,29
2022_32,21
2022_33,22
2022_34,19
2022_35,24
2022_36,21
2022_37,20
2022_38,21
2022_39,32
2022_40,34
2022_41,29
2022_42,38
2022_43,28
2022_44,18
2022_45,23
2022_46,31
2022_47,28
2022_48,28
2022_49,22
2022_50,27
2022_51,31
2022_52,8
2023_00,26
2023_01,32
2023_02,25
2023_03,32
2023_04,19
2023_05,31
2023_06,36
2023_07,24
2023_08,22
2023_09,44
2023_10,32
2023_11,22
2023_12,29
2023_13,34
2023_14,30
2023_15,34
2023_16,37
2023_17,34
2023_18,28
2023_19,21
2023_20,35
2023_21,42
2023_22,43
2023_23,39
2023_24,34
2023_25,42
2023_26,19
2023_27,47
2023_28,31
2023_29,38
2023_30,27
2023_31,27
2023_32,33
2023_33,26
2023_34,16
2023_35,32
2023_36,32
2023_37,32
2023_38,39
2023_39,30
2023_40,34
2023_41,50
2023_42,39
2023_43,30
2023_44,39
2023_45,35
2023_46,40
2023_47,31
2023_48,36
2023_49,15
