year_week,count
2019_30,2
2019_34,3
2019_35,1
2019_37,2
2019_38,5
2019_39,2
2019_40,7
2019_41,4
2019_42,4
2019_43,6
2019_44,4
2019_45,10
2019_46,4
2019_47,5
2019_48,2
2019_49,1
2019_50,5
2019_51,6
2019_52,5
2020_00,3
2020_01,5
2020_02,5
2020_03,7
2020_04,6
2020_05,6
2020_06,6
2020_07,10
2020_08,11
2020_09,6
2020_10,13
2020_11,15
2020_12,10
2020_13,9
2020_14,15
2020_15,9
2020_16,12
2020_17,14
2020_18,11
2020_19,16
2020_20,9
2020_21,22
2020_22,11
2020_23,15
2020_24,11
2020_25,18
2020_26,10
2020_27,11
2020_28,14
2020_29,9
2020_30,17
2020_31,12
2020_32,15
2020_33,17
2020_34,12
2020_35,7
2020_36,16
2020_37,18
2020_38,21
2020_39,16
2020_40,16
2020_41,15
2020_42,20
2020_43,18
2020_44,21
2020_45,15
2020_46,8
2020_47,22
2020_48,16
2020_49,24
2020_50,16
2020_51,23
2020_52,4
2021_00,17
2021_01,18
2021_02,30
2021_03,20
2021_04,19
2021_05,14
2021_06,21
2021_07,24
2021_08,22
2021_09,30
2021_10,25
2021_11,15
2021_12,22
2021_13,16
2021_14,19
2021_15,29
2021_16,20
2021_17,30
2021_18,33
2021_19,25
2021_20,27
2021_21,29
2021_22,30
2021_23,35
2021_24,23
2021_25,28
2021_26,24
2021_27,32
2021_28,26
2021_29,23
2021_30,30
2021_31,26
2021_32,28
2021_33,25
2021_34,25
2021_35,36
2021_36,31
2021_37,26
2021_38,45
2021_39,36
2021_40,23
2021_41,35
2021_42,38
2021_43,31
2021_44,34
2021_45,23
2021_46,37
2021_47,36
2021_48,37
2021_49,24
2021_50,30
2021_51,28
2021_52,11
2022_00,33
2022_01,35
2022_02,35
2022_03,48
2022_04,35
2022_05,29
2022_06,30
2022_07,41
2022_08,34
2022_09,35
2022_10,37
2022_11,45
2022_12,39
2022_13,34
2022_14,33
2022_15,29
2022_16,38
2022_17,36
2022_18,45
2022_19,34
2022_20,43
2022_21,41
2022_22,41
2022_23,26
2022_24,44
2022_25,33
2022_26,35
2022_27,40
2022_28,49
2022_29,25
2022_30,61
2022_31,43
2022_32,37
2022_33,44
2022_34,43
2022_35,34
2022_36,47
2022_37,43
2022_38,42
2022_39,39
2022_40,44
2022_41,45
2022_42,56
2022_43,37
2022_44,44
2022_45,38
2022_46,40
2022_47,39
2022_48,46
2022_49,50
2022_50,41
2022_51,37
2022_52,18
2023_00,35
2023_01,45
2023_02,49
2023_03,54
2023_04,44
2023_05,55
2023_06,45
2023_07,48
2023_08,53
2023_09,40
2023_10,56
2023_11,64
2023_12,38
2023_13,54
2023_14,56
2023_15,46
2023_16,47
2023_17,65
2023_18,60
2023_19,46
2023_20,58
2023_21,59
2023_22,74
2023_23,54
2023_24,50
2023_25,54
2023_26,52
2023_27,44
2023_28,57
2023_29,78
2023_30,53
2023_31,66
2023_32,47
2023_33,65
2023_34,64
2023_35,56
2023_36,69
2023_37,65
2023_38,82
2023_39,61
2023_40,67
2023_41,46
2023_42,70
2023_43,58
2023_44,69
2023_45,66
2023_46,63
2023_47,64
2023_48,62
2023_49,25
