year_week,count
2019_29,2
2019_30,3
2019_31,2
2019_32,3
2019_33,4
2019_34,5
2019_35,7
2019_36,6
2019_37,10
2019_38,4
2019_39,13
2019_40,11
2019_41,10
2019_42,15
2019_43,7
2019_44,12
2019_45,12
2019_46,9
2019_47,22
2019_48,30
2019_49,19
2019_50,16
2019_51,21
2019_52,2
2020_00,18
2020_01,26
2020_02,24
2020_03,29
2020_04,31
2020_05,24
2020_06,23
2020_07,41
2020_08,27
2020_09,37
2020_10,32
2020_11,33
2020_12,32
2020_13,38
2020_14,35
2020_15,28
2020_16,39
2020_17,23
2020_18,37
2020_19,35
2020_20,32
2020_21,34
2020_22,31
2020_23,48
2020_24,37
2020_25,34
2020_26,41
2020_27,53
2020_28,44
2020_29,45
2020_30,52
2020_31,53
2020_32,45
2020_33,39
2020_34,46
2020_35,56
2020_36,54
2020_37,50
2020_38,71
2020_39,64
2020_40,68
2020_41,54
2020_42,50
2020_43,69
2020_44,57
2020_45,74
2020_46,50
2020_47,57
2020_48,62
2020_49,69
2020_50,54
2020_51,70
2020_52,17
2021_00,63
2021_01,46
2021_02,65
2021_03,63
2021_04,80
2021_05,63
2021_06,61
2021_07,70
2021_08,58
2021_09,76
2021_10,69
2021_11,90
2021_12,65
2021_13,73
2021_14,85
2021_15,76
2021_16,68
2021_17,71
2021_18,77
2021_19,88
2021_20,69
2021_21,86
2021_22,69
2021_23,71
2021_24,76
2021_25,85
2021_26,92
2021_27,81
2021_28,79
2021_29,90
2021_30,97
2021_31,103
2021_32,94
2021_33,87
2021_34,89
2021_35,89
2021_36,94
2021_37,93
2021_38,99
2021_39,102
2021_40,103
2021_41,107
2021_42,100
2021_43,101
2021_44,111
2021_45,113
2021_46,118
2021_47,99
2021_48,111
2021_49,109
2021_50,124
2021_51,111
2021_52,19
2022_00,94
2022_01,130
2022_02,100
2022_03,102
2022_04,117
2022_05,105
2022_06,98
2022_07,106
2022_08,109
2022_09,121
2022_10,118
2022_11,154
2022_12,119
2022_13,120
2022_14,125
2022_15,115
2022_16,100
2022_17,135
2022_18,116
2022_19,125
2022_20,124
2022_21,120
2022_22,110
2022_23,109
2022_24,109
2022_25,118
2022_26,126
2022_27,135
2022_28,131
2022_29,122
2022_30,114
2022_31,110
2022_32,149
2022_33,150
2022_34,118
2022_35,125
2022_36,144
2022_37,132
2022_38,129
2022_39,155
2022_40,119
2022_41,148
2022_42,163
2022_43,151
2022_44,146
2022_45,157
2022_46,150
2022_47,151
2022_48,140
2022_49,147
2022_50,152
2022_51,157
2022_52,54
2023_00,108
2023_01,163
2023_02,158
2023_03,149
2023_04,179
2023_05,154
2023_06,137
2023_07,161
2023_08,177
2023_09,185
2023_10,169
2023_11,157
2023_12,169
2023_13,169
2023_14,171
2023_15,173
2023_16,151
2023_17,189
2023_18,163
2023_19,154
2023_20,203
2023_21,173
2023_22,176
2023_23,188
2023_24,168
2023_25,191
2023_26,188
2023_27,191
2023_28,201
2023_29,177
2023_30,190
2023_31,185
2023_32,182
2023_33,186
2023_34,196
2023_35,193
2023_36,188
2023_37,199
2023_38,180
2023_39,192
2023_40,183
2023_41,213
2023_42,197
2023_43,206
2023_44,223
2023_45,220
2023_46,214
2023_47,209
2023_48,212
2023_49,78
