year_week,count
2019_36,1
2019_39,1
2019_41,2
2019_46,1
2019_48,1
2020_00,3
2020_03,1
2020_04,1
2020_07,1
2020_08,4
2020_10,1
2020_11,1
2020_12,2
2020_13,2
2020_14,1
2020_15,1
2020_16,4
2020_17,3
2020_19,2
2020_22,1
2020_25,2
2020_26,1
2020_27,6
2020_29,4
2020_30,5
2020_31,2
2020_32,1
2020_33,4
2020_34,1
2020_35,3
2020_37,3
2020_38,2
2020_39,2
2020_40,5
2020_41,3
2020_43,4
2020_44,2
2020_45,5
2020_46,1
2020_47,3
2020_48,5
2020_49,3
2020_50,2
2020_51,2
2021_00,4
2021_01,2
2021_02,3
2021_03,5
2021_04,2
2021_05,3
2021_06,4
2021_07,2
2021_08,3
2021_09,3
2021_10,2
2021_11,7
2021_12,4
2021_13,2
2021_14,2
2021_15,3
2021_16,3
2021_17,4
2021_18,1
2021_19,6
2021_20,2
2021_21,2
2021_22,1
2021_23,7
2021_24,4
2021_25,4
2021_26,4
2021_27,6
2021_28,1
2021_29,2
2021_30,3
2021_31,3
2021_32,4
2021_33,9
2021_34,9
2021_35,6
2021_36,4
2021_37,7
2021_38,2
2021_39,1
2021_40,8
2021_41,6
2021_42,3
2021_43,8
2021_44,4
2021_46,3
2021_47,2
2021_48,2
2021_49,3
2021_50,8
2021_51,4
2022_00,5
2022_01,4
2022_02,6
2022_03,3
2022_04,5
2022_05,2
2022_06,7
2022_07,7
2022_08,2
2022_09,3
2022_10,4
2022_11,5
2022_12,4
2022_13,8
2022_14,7
2022_15,4
2022_16,1
2022_17,3
2022_18,6
2022_19,9
2022_20,3
2022_21,6
2022_22,10
2022_23,3
2022_24,5
2022_25,5
2022_26,4
2022_27,7
2022_28,3
2022_29,2
2022_30,5
2022_31,5
2022_32,9
2022_33,6
2022_34,4
2022_35,3
2022_36,4
2022_37,1
2022_38,8
2022_39,4
2022_40,9
2022_41,5
2022_42,7
2022_43,5
2022_44,11
2022_45,3
2022_46,5
2022_47,12
2022_48,3
2022_49,12
2022_50,4
2022_51,8
2022_52,1
2023_00,4
2023_01,7
2023_02,6
2023_03,10
2023_04,7
2023_05,8
2023_06,11
2023_07,8
2023_08,4
2023_09,5
2023_10,7
2023_11,3
2023_12,11
2023_13,4
2023_14,7
2023_15,8
2023_16,7
2023_17,4
2023_18,10
2023_19,3
2023_20,6
2023_21,6
2023_22,13
2023_23,9
2023_24,6
2023_25,8
2023_26,6
2023_27,14
2023_28,7
2023_29,6
2023_30,9
2023_31,6
2023_32,7
2023_33,8
2023_34,3
2023_35,9
2023_36,8
2023_37,11
2023_38,13
2023_39,7
2023_40,8
2023_41,6
2023_42,10
2023_43,8
2023_44,10
2023_45,5
2023_46,7
2023_47,9
2023_48,4
2023_49,1
