year_week,count
2019_30,1
2019_31,1
2019_33,1
2019_36,1
2019_37,2
2019_38,2
2019_39,2
2019_41,1
2019_42,2
2019_43,1
2019_44,1
2019_45,3
2019_46,4
2019_47,1
2019_48,1
2019_49,4
2019_50,3
2019_51,8
2019_52,1
2020_00,5
2020_01,3
2020_02,2
2020_03,1
2020_04,1
2020_05,5
2020_06,4
2020_07,2
2020_08,5
2020_09,1
2020_10,4
2020_11,3
2020_12,7
2020_13,1
2020_14,6
2020_15,3
2020_16,2
2020_17,3
2020_18,6
2020_19,7
2020_20,7
2020_21,8
2020_22,3
2020_23,4
2020_24,7
2020_25,3
2020_26,4
2020_27,5
2020_28,7
2020_29,4
2020_30,7
2020_31,3
2020_32,4
2020_33,8
2020_34,5
2020_35,8
2020_36,2
2020_37,6
2020_38,8
2020_39,9
2020_40,3
2020_41,6
2020_42,11
2020_43,8
2020_44,3
2020_45,7
2020_46,4
2020_47,11
2020_48,8
2020_49,6
2020_50,8
2020_51,4
2020_52,3
2021_00,7
2021_01,9
2021_02,5
2021_03,7
2021_04,6
2021_05,7
2021_06,6
2021_07,6
2021_08,6
2021_09,8
2021_10,7
2021_11,11
2021_12,6
2021_13,9
2021_14,5
2021_15,7
2021_16,7
2021_17,4
2021_18,10
2021_19,12
2021_20,9
2021_21,11
2021_22,12
2021_23,9
2021_24,5
2021_25,14
2021_26,6
2021_27,10
2021_28,12
2021_29,10
2021_30,10
2021_31,10
2021_32,6
2021_33,9
2021_34,15
2021_35,16
2021_36,11
2021_37,13
2021_38,13
2021_39,8
2021_40,11
2021_41,10
2021_42,19
2021_43,10
2021_44,15
2021_45,13
2021_46,10
2021_47,21
2021_48,13
2021_49,12
2021_50,12
2021_51,17
2021_52,2
2022_00,15
2022_01,9
2022_02,16
2022_03,15
2022_04,16
2022_05,9
2022_06,14
2022_07,16
2022_08,18
2022_09,7
2022_10,17
2022_11,15
2022_12,12
2022_13,19
2022_14,17
2022_15,17
2022_16,13
2022_17,10
2022_18,15
2022_19,14
2022_20,15
2022_21,12
2022_22,18
2022_23,5
2022_24,12
2022_25,11
2022_26,22
2022_27,12
2022_28,12
2022_29,21
2022_30,22
2022_31,30
2022_32,12
2022_33,10
2022_34,17
2022_35,18
2022_36,19
2022_37,17
2022_38,22
2022_39,14
2022_40,17
2022_41,15
2022_42,27
2022_43,21
2022_44,10
2022_45,19
2022_46,15
2022_47,17
2022_48,16
2022_49,27
2022_50,15
2022_51,26
2022_52,5
2023_00,24
2023_01,15
2023_02,21
2023_03,13
2023_04,25
2023_05,24
2023_06,22
2023_07,23
2023_08,14
2023_09,18
2023_10,21
2023_11,25
2023_12,24
2023_13,20
2023_14,25
2023_15,25
2023_16,17
2023_17,24
2023_18,22
2023_19,19
2023_20,18
2023_21,29
2023_22,44
2023_23,23
2023_24,26
2023_25,23
2023_26,21
2023_27,26
2023_28,27
2023_29,28
2023_30,23
2023_31,21
2023_32,26
2023_33,22
2023_34,29
2023_35,23
2023_36,30
2023_37,25
2023_38,21
2023_39,25
2023_40,30
2023_41,37
2023_42,36
2023_43,20
2023_44,36
2023_45,27
2023_46,24
2023_47,20
2023_48,30
2023_49,7
