year_week,count
2019_28,1
2019_30,3
2019_31,1
2019_32,2
2019_33,2
2019_34,4
2019_35,3
2019_36,4
2019_37,1
2019_38,7
2019_39,3
2019_40,7
2019_41,5
2019_42,3
2019_43,5
2019_44,6
2019_45,4
2019_46,4
2019_47,9
2019_48,3
2019_49,9
2019_50,8
2019_51,8
2019_52,2
2020_00,5
2020_01,8
2020_02,6
2020_03,9
2020_04,6
2020_05,2
2020_06,16
2020_07,17
2020_08,14
2020_09,15
2020_10,14
2020_11,13
2020_12,13
2020_13,14
2020_14,25
2020_15,19
2020_16,12
2020_17,9
2020_18,13
2020_19,11
2020_20,12
2020_21,18
2020_22,13
2020_23,20
2020_24,19
2020_25,20
2020_26,20
2020_27,18
2020_28,23
2020_29,17
2020_30,21
2020_31,11
2020_32,13
2020_33,21
2020_34,21
2020_35,30
2020_36,19
2020_37,19
2020_38,27
2020_39,18
2020_40,24
2020_41,20
2020_42,30
2020_43,33
2020_44,22
2020_45,19
2020_46,25
2020_47,26
2020_48,27
2020_49,28
2020_50,27
2020_51,25
2020_52,7
2021_00,22
2021_01,22
2021_02,31
2021_03,23
2021_04,30
2021_05,32
2021_06,17
2021_07,30
2021_08,30
2021_09,23
2021_10,27
2021_11,32
2021_12,31
2021_13,31
2021_14,37
2021_15,30
2021_16,38
2021_17,33
2021_18,25
2021_19,40
2021_20,33
2021_21,40
2021_22,34
2021_23,33
2021_24,25
2021_25,38
2021_26,41
2021_27,43
2021_28,30
2021_29,27
2021_30,39
2021_31,36
2021_32,47
2021_33,40
2021_34,43
2021_35,42
2021_36,34
2021_37,52
2021_38,52
2021_39,29
2021_40,35
2021_41,31
2021_42,44
2021_43,38
2021_44,48
2021_45,44
2021_46,48
2021_47,34
2021_48,52
2021_49,53
2021_50,49
2021_51,50
2021_52,7
2022_00,34
2022_01,47
2022_02,49
2022_03,50
2022_04,37
2022_05,42
2022_06,44
2022_07,57
2022_08,43
2022_09,57
2022_10,49
2022_11,55
2022_12,59
2022_13,65
2022_14,46
2022_15,37
2022_16,39
2022_17,47
2022_18,39
2022_19,65
2022_20,51
2022_21,49
2022_22,67
2022_23,57
2022_24,56
2022_25,45
2022_26,51
2022_27,65
2022_28,49
2022_29,59
2022_30,62
2022_31,61
2022_32,62
2022_33,49
2022_34,65
2022_35,60
2022_36,62
2022_37,55
2022_38,48
2022_39,61
2022_40,50
2022_41,59
2022_42,73
2022_43,56
2022_44,73
2022_45,58
2022_46,57
2022_47,72
2022_48,66
2022_49,67
2022_50,63
2022_51,76
2022_52,26
2023_00,52
2023_01,77
2023_02,70
2023_03,71
2023_04,63
2023_05,66
2023_06,71
2023_07,70
2023_08,62
2023_09,69
2023_10,69
2023_11,76
2023_12,64
2023_13,81
2023_14,66
2023_15,64
2023_16,58
2023_17,76
2023_18,73
2023_19,64
2023_20,64
2023_21,71
2023_22,79
2023_23,76
2023_24,65
2023_25,66
2023_26,90
2023_27,92
2023_28,75
2023_29,69
2023_30,74
2023_31,62
2023_32,77
2023_33,84
2023_34,62
2023_35,68
2023_36,85
2023_37,85
2023_38,88
2023_39,79
2023_40,87
2023_41,90
2023_42,80
2023_43,83
2023_44,81
2023_45,85
2023_46,78
2023_47,80
2023_48,76
2023_49,32
