year_week,count
2019_28,1
2019_31,2
2019_32,1
2019_35,3
2019_36,2
2019_37,1
2019_38,2
2019_39,2
2019_40,10
2019_41,2
2019_42,2
2019_44,4
2019_45,8
2019_46,2
2019_47,3
2019_48,4
2019_49,6
2019_50,12
2019_51,4
2020_00,2
2020_01,5
2020_02,6
2020_03,9
2020_04,5
2020_05,11
2020_06,6
2020_07,10
2020_08,11
2020_09,8
2020_10,11
2020_11,10
2020_12,15
2020_13,8
2020_14,5
2020_15,13
2020_16,12
2020_17,7
2020_18,8
2020_19,9
2020_20,15
2020_21,11
2020_22,15
2020_23,13
2020_24,11
2020_25,10
2020_26,8
2020_27,15
2020_28,14
2020_29,16
2020_30,13
2020_31,16
2020_32,17
2020_33,19
2020_34,16
2020_35,23
2020_36,15
2020_37,20
2020_38,13
2020_39,21
2020_40,22
2020_41,16
2020_42,16
2020_43,16
2020_44,16
2020_45,17
2020_46,21
2020_47,24
2020_48,23
2020_49,21
2020_50,19
2020_51,21
2020_52,4
2021_00,13
2021_01,21
2021_02,13
2021_03,29
2021_04,29
2021_05,21
2021_06,27
2021_07,25
2021_08,24
2021_09,25
2021_10,28
2021_11,26
2021_12,25
2021_13,23
2021_14,22
2021_15,23
2021_16,26
2021_17,24
2021_18,18
2021_19,31
2021_20,24
2021_21,22
2021_22,24
2021_23,29
2021_24,24
2021_25,31
2021_26,29
2021_27,31
2021_28,34
2021_29,38
2021_30,25
2021_31,35
2021_32,27
2021_33,34
2021_34,29
2021_35,19
2021_36,27
2021_37,28
2021_38,24
2021_39,32
2021_40,22
2021_41,40
2021_42,32
2021_43,35
2021_44,27
2021_45,32
2021_46,35
2021_47,36
2021_48,32
2021_49,46
2021_50,29
2021_51,38
2021_52,11
2022_00,29
2022_01,34
2022_02,36
2022_03,38
2022_04,25
2022_05,31
2022_06,30
2022_07,40
2022_08,36
2022_09,46
2022_10,40
2022_11,44
2022_12,41
2022_13,33
2022_14,31
2022_15,30
2022_16,34
2022_17,41
2022_18,41
2022_19,48
2022_20,38
2022_21,37
2022_22,35
2022_23,43
2022_24,40
2022_25,46
2022_26,41
2022_27,46
2022_28,40
2022_29,34
2022_30,59
2022_31,28
2022_32,45
2022_33,54
2022_34,39
2022_35,39
2022_36,45
2022_37,47
2022_38,33
2022_39,61
2022_40,47
2022_41,51
2022_42,48
2022_43,46
2022_44,41
2022_45,51
2022_46,52
2022_47,49
2022_48,36
2022_49,41
2022_50,41
2022_51,37
2022_52,10
2023_00,39
2023_01,33
2023_02,50
2023_03,40
2023_04,47
2023_05,52
2023_06,45
2023_07,51
2023_08,64
2023_09,48
2023_10,51
2023_11,55
2023_12,55
2023_13,40
2023_14,55
2023_15,66
2023_16,47
2023_17,45
2023_18,52
2023_19,53
2023_20,53
2023_21,50
2023_22,75
2023_23,62
2023_24,69
2023_25,53
2023_26,61
2023_27,47
2023_28,53
2023_29,67
2023_30,70
2023_31,57
2023_32,60
2023_33,65
2023_34,65
2023_35,70
2023_36,53
2023_37,76
2023_38,71
2023_39,66
2023_40,67
2023_41,63
2023_42,60
2023_43,61
2023_44,66
2023_45,65
2023_46,51
2023_47,59
2023_48,51
2023_49,33
