year_week,count
2019_34,2
2019_35,1
2019_36,2
2019_37,4
2019_38,4
2019_39,5
2019_40,6
2019_41,4
2019_42,5
2019_43,6
2019_44,4
2019_45,2
2019_46,7
2019_47,7
2019_48,10
2019_49,9
2019_50,4
2019_51,9
2019_52,2
2020_00,4
2020_01,5
2020_02,7
2020_03,5
2020_04,9
2020_05,15
2020_06,19
2020_07,10
2020_08,5
2020_09,13
2020_10,13
2020_11,7
2020_12,11
2020_13,12
2020_14,19
2020_15,13
2020_16,14
2020_17,9
2020_18,11
2020_19,13
2020_20,19
2020_21,16
2020_22,19
2020_23,16
2020_24,10
2020_25,20
2020_26,8
2020_27,14
2020_28,23
2020_29,15
2020_30,20
2020_31,16
2020_32,14
2020_33,22
2020_34,13
2020_35,19
2020_36,19
2020_37,14
2020_38,22
2020_39,19
2020_40,13
2020_41,25
2020_42,31
2020_43,16
2020_44,21
2020_45,18
2020_46,21
2020_47,22
2020_48,21
2020_49,25
2020_50,17
2020_51,22
2020_52,9
2021_00,16
2021_01,17
2021_02,22
2021_03,18
2021_04,23
2021_05,18
2021_06,27
2021_07,19
2021_08,28
2021_09,23
2021_10,34
2021_11,17
2021_12,27
2021_13,38
2021_14,25
2021_15,29
2021_16,20
2021_17,18
2021_18,25
2021_19,39
2021_20,23
2021_21,36
2021_22,34
2021_23,30
2021_24,23
2021_25,30
2021_26,32
2021_27,29
2021_28,24
2021_29,35
2021_30,38
2021_31,27
2021_32,42
2021_33,38
2021_34,34
2021_35,39
2021_36,35
2021_37,42
2021_38,35
2021_39,33
2021_40,34
2021_41,26
2021_42,39
2021_43,40
2021_44,45
2021_45,37
2021_46,42
2021_47,40
2021_48,40
2021_49,46
2021_50,49
2021_51,45
2021_52,5
2022_00,29
2022_01,31
2022_02,36
2022_03,42
2022_04,35
2022_05,37
2022_06,42
2022_07,39
2022_08,37
2022_09,47
2022_10,45
2022_11,44
2022_12,51
2022_13,35
2022_14,39
2022_15,45
2022_16,39
2022_17,46
2022_18,45
2022_19,59
2022_20,46
2022_21,50
2022_22,59
2022_23,52
2022_24,56
2022_25,52
2022_26,33
2022_27,48
2022_28,46
2022_29,46
2022_30,61
2022_31,49
2022_32,49
2022_33,55
2022_34,57
2022_35,46
2022_36,69
2022_37,58
2022_38,57
2022_39,57
2022_40,49
2022_41,56
2022_42,51
2022_43,53
2022_44,52
2022_45,50
2022_46,56
2022_47,51
2022_48,44
2022_49,49
2022_50,51
2022_51,38
2022_52,17
2023_00,35
2023_01,63
2023_02,58
2023_03,71
2023_04,56
2023_05,69
2023_06,51
2023_07,69
2023_08,62
2023_09,59
2023_10,65
2023_11,58
2023_12,62
2023_13,65
2023_14,49
2023_15,65
2023_16,66
2023_17,61
2023_18,50
2023_19,64
2023_20,85
2023_21,74
2023_22,76
2023_23,76
2023_24,75
2023_25,72
2023_26,56
2023_27,67
2023_28,65
2023_29,57
2023_30,80
2023_31,57
2023_32,60
2023_33,68
2023_34,61
2023_35,62
2023_36,76
2023_37,63
2023_38,59
2023_39,85
2023_40,83
2023_41,60
2023_42,61
2023_43,85
2023_44,62
2023_45,79
2023_46,64
2023_47,83
2023_48,85
2023_49,37
