year_week,count
2019_32,1
2019_34,1
2019_36,2
2019_37,1
2019_39,1
2019_40,2
2019_41,1
2019_42,2
2019_43,1
2019_44,1
2019_45,1
2019_46,1
2019_47,2
2019_48,5
2019_49,2
2019_50,2
2019_51,2
2019_52,1
2020_00,1
2020_01,2
2020_02,1
2020_03,2
2020_04,2
2020_05,1
2020_06,2
2020_07,3
2020_08,1
2020_09,5
2020_10,2
2020_11,1
2020_12,2
2020_13,2
2020_14,1
2020_15,1
2020_16,1
2020_18,1
2020_19,3
2020_20,7
2020_21,2
2020_22,5
2020_23,3
2020_24,4
2020_25,3
2020_26,3
2020_27,4
2020_28,7
2020_29,8
2020_30,3
2020_31,3
2020_32,1
2020_33,7
2020_34,6
2020_35,4
2020_36,3
2020_37,6
2020_38,4
2020_39,1
2020_40,8
2020_41,4
2020_42,1
2020_43,5
2020_44,5
2020_45,1
2020_46,7
2020_47,3
2020_48,6
2020_49,4
2020_50,5
2020_51,6
2020_52,3
2021_00,4
2021_01,3
2021_02,6
2021_03,9
2021_04,4
2021_05,9
2021_06,3
2021_07,3
2021_08,2
2021_09,4
2021_10,9
2021_11,5
2021_12,4
2021_13,5
2021_14,4
2021_15,10
2021_16,3
2021_17,8
2021_18,4
2021_19,5
2021_20,5
2021_21,6
2021_22,7
2021_23,4
2021_24,7
2021_25,6
2021_26,10
2021_27,3
2021_28,12
2021_29,5
2021_30,8
2021_31,5
2021_32,5
2021_33,8
2021_34,7
2021_35,10
2021_36,12
2021_37,9
2021_38,8
2021_39,7
2021_40,6
2021_41,5
2021_42,12
2021_43,5
2021_44,12
2021_45,9
2021_46,5
2021_47,7
2021_48,8
2021_49,6
2021_50,7
2021_51,12
2021_52,5
2022_00,9
2022_01,6
2022_02,11
2022_03,6
2022_04,8
2022_05,12
2022_06,8
2022_07,18
2022_08,12
2022_09,12
2022_10,7
2022_11,10
2022_12,8
2022_13,7
2022_14,9
2022_15,9
2022_16,13
2022_17,10
2022_18,11
2022_19,14
2022_20,11
2022_21,9
2022_22,16
2022_23,16
2022_24,17
2022_25,11
2022_26,13
2022_27,11
2022_28,11
2022_29,11
2022_30,8
2022_31,15
2022_32,15
2022_33,11
2022_34,18
2022_35,16
2022_36,13
2022_37,14
2022_38,13
2022_39,23
2022_40,16
2022_41,15
2022_42,18
2022_43,6
2022_44,14
2022_45,13
2022_46,9
2022_47,12
2022_48,13
2022_49,14
2022_50,19
2022_51,12
2022_52,3
2023_00,10
2023_01,14
2023_02,16
2023_03,12
2023_04,9
2023_05,14
2023_06,9
2023_07,14
2023_08,11
2023_09,11
2023_10,17
2023_11,17
2023_12,15
2023_13,16
2023_14,12
2023_15,16
2023_16,19
2023_17,4
2023_18,13
2023_19,15
2023_20,20
2023_21,18
2023_22,13
2023_23,16
2023_24,14
2023_25,18
2023_26,15
2023_27,19
2023_28,12
2023_29,16
2023_30,18
2023_31,17
2023_32,16
2023_33,14
2023_34,17
2023_35,18
2023_36,19
2023_37,14
2023_38,13
2023_39,13
2023_40,17
2023_41,10
2023_42,20
2023_43,17
2023_44,27
2023_45,22
2023_46,16
2023_47,9
2023_48,21
2023_49,4
