year_week,count
2019_28,1
2019_30,1
2019_32,3
2019_34,1
2019_35,2
2019_36,8
2019_37,4
2019_38,8
2019_39,2
2019_40,4
2019_41,5
2019_42,7
2019_43,4
2019_44,4
2019_45,11
2019_46,6
2019_47,9
2019_48,9
2019_49,9
2019_50,8
2019_51,12
2019_52,4
2020_00,13
2020_01,13
2020_02,11
2020_03,17
2020_04,17
2020_05,10
2020_06,17
2020_07,19
2020_08,19
2020_09,27
2020_10,21
2020_11,25
2020_12,22
2020_13,16
2020_14,27
2020_15,19
2020_16,22
2020_17,17
2020_18,18
2020_19,27
2020_20,18
2020_21,20
2020_22,27
2020_23,22
2020_24,25
2020_25,33
2020_26,18
2020_27,24
2020_28,26
2020_29,31
2020_30,26
2020_31,29
2020_32,32
2020_33,25
2020_34,26
2020_35,37
2020_36,32
2020_37,37
2020_38,31
2020_39,37
2020_40,32
2020_41,39
2020_42,30
2020_43,34
2020_44,34
2020_45,22
2020_46,33
2020_47,32
2020_48,45
2020_49,35
2020_50,42
2020_51,35
2020_52,10
2021_00,34
2021_01,43
2021_02,43
2021_03,49
2021_04,47
2021_05,46
2021_06,53
2021_07,43
2021_08,46
2021_09,49
2021_10,45
2021_11,48
2021_12,45
2021_13,51
2021_14,37
2021_15,50
2021_16,53
2021_17,49
2021_18,48
2021_19,62
2021_20,56
2021_21,45
2021_22,40
2021_23,52
2021_24,39
2021_25,51
2021_26,61
2021_27,45
2021_28,46
2021_29,57
2021_30,62
2021_31,60
2021_32,42
2021_33,62
2021_34,54
2021_35,57
2021_36,55
2021_37,62
2021_38,66
2021_39,70
2021_40,63
2021_41,61
2021_42,68
2021_43,73
2021_44,72
2021_45,60
2021_46,54
2021_47,66
2021_48,72
2021_49,72
2021_50,71
2021_51,56
2021_52,12
2022_00,55
2022_01,65
2022_02,78
2022_03,67
2022_04,52
2022_05,69
2022_06,76
2022_07,81
2022_08,79
2022_09,63
2022_10,72
2022_11,62
2022_12,73
2022_13,79
2022_14,77
2022_15,61
2022_16,56
2022_17,72
2022_18,67
2022_19,84
2022_20,72
2022_21,85
2022_22,76
2022_23,80
2022_24,79
2022_25,77
2022_26,78
2022_27,83
2022_28,80
2022_29,63
2022_30,87
2022_31,90
2022_32,92
2022_33,72
2022_34,89
2022_35,80
2022_36,89
2022_37,109
2022_38,82
2022_39,74
2022_40,89
2022_41,82
2022_42,79
2022_43,86
2022_44,78
2022_45,105
2022_46,99
2022_47,88
2022_48,85
2022_49,90
2022_50,73
2022_51,77
2022_52,31
2023_00,67
2023_01,80
2023_02,95
2023_03,83
2023_04,131
2023_05,98
2023_06,95
2023_07,100
2023_08,97
2023_09,96
2023_10,108
2023_11,98
2023_12,120
2023_13,114
2023_14,98
2023_15,104
2023_16,104
2023_17,112
2023_18,99
2023_19,115
2023_20,115
2023_21,114
2023_22,117
2023_23,120
2023_24,119
2023_25,110
2023_26,103
2023_27,118
2023_28,114
2023_29,141
2023_30,95
2023_31,109
2023_32,111
2023_33,127
2023_34,114
2023_35,131
2023_36,132
2023_37,117
2023_38,119
2023_39,119
2023_40,124
2023_41,122
2023_42,119
2023_43,132
2023_44,121
2023_45,120
2023_46,125
2023_47,122
2023_48,127
2023_49,51
