year_week,count
2019_30,1
2019_36,1
2019_40,1
2019_46,1
2019_47,2
2019_50,1
2019_51,1
2020_00,1
2020_02,2
2020_05,2
2020_08,1
2020_11,1
2020_13,2
2020_14,2
2020_18,2
2020_20,2
2020_21,1
2020_22,1
2020_23,1
2020_25,1
2020_26,1
2020_29,2
2020_30,1
2020_31,1
2020_32,2
2020_33,3
2020_34,2
2020_35,2
2020_36,1
2020_37,4
2020_38,1
2020_40,1
2020_42,1
2020_44,1
2020_45,2
2020_46,2
2020_48,2
2020_49,5
2020_50,1
2020_52,1
2021_00,2
2021_01,1
2021_03,1
2021_04,3
2021_06,1
2021_07,2
2021_08,2
2021_09,1
2021_10,3
2021_11,1
2021_14,1
2021_15,2
2021_17,2
2021_18,1
2021_19,3
2021_20,2
2021_22,2
2021_23,2
2021_24,1
2021_25,2
2021_26,4
2021_27,2
2021_28,2
2021_30,2
2021_31,1
2021_32,2
2021_33,2
2021_34,2
2021_35,2
2021_36,5
2021_37,1
2021_38,3
2021_39,1
2021_40,2
2021_41,3
2021_43,1
2021_44,2
2021_46,2
2021_47,4
2021_48,2
2021_50,1
2021_51,6
2022_00,2
2022_01,2
2022_02,1
2022_03,3
2022_04,1
2022_05,1
2022_07,3
2022_08,2
2022_09,4
2022_10,3
2022_11,5
2022_12,5
2022_13,1
2022_14,2
2022_15,1
2022_16,3
2022_17,4
2022_18,3
2022_19,3
2022_20,5
2022_21,2
2022_23,5
2022_24,4
2022_25,3
2022_26,3
2022_27,6
2022_29,2
2022_30,5
2022_31,3
2022_32,2
2022_33,1
2022_34,2
2022_35,1
2022_36,3
2022_37,2
2022_38,3
2022_39,5
2022_40,8
2022_41,5
2022_42,2
2022_43,2
2022_44,5
2022_45,2
2022_46,1
2022_47,6
2022_48,2
2022_49,4
2022_50,2
2022_52,1
2023_00,3
2023_01,2
2023_02,2
2023_03,3
2023_04,1
2023_05,2
2023_06,1
2023_07,1
2023_08,4
2023_09,3
2023_10,4
2023_11,1
2023_12,7
2023_13,4
2023_14,3
2023_15,3
2023_16,2
2023_17,3
2023_18,6
2023_19,2
2023_20,4
2023_21,4
2023_22,6
2023_23,6
2023_24,3
2023_25,3
2023_26,1
2023_27,1
2023_28,4
2023_29,8
2023_30,1
2023_31,4
2023_32,4
2023_33,9
2023_34,6
2023_35,2
2023_36,4
2023_37,2
2023_38,3
2023_39,3
2023_40,10
2023_41,2
2023_42,5
2023_43,7
2023_44,7
2023_45,6
2023_46,6
2023_47,5
2023_48,3
2023_49,3
