year_week,count
2019_29,1
2019_32,2
2019_33,2
2019_34,1
2019_35,2
2019_36,2
2019_37,1
2019_38,1
2019_39,4
2019_40,1
2019_41,1
2019_42,1
2019_43,4
2019_44,4
2019_45,1
2019_46,1
2019_47,7
2019_48,6
2019_49,5
2019_50,5
2019_51,8
2019_52,2
2020_00,6
2020_01,6
2020_02,6
2020_03,14
2020_04,14
2020_05,8
2020_06,11
2020_07,12
2020_08,12
2020_09,8
2020_10,13
2020_11,9
2020_12,13
2020_13,13
2020_14,11
2020_15,6
2020_16,5
2020_17,11
2020_18,11
2020_19,10
2020_20,6
2020_21,14
2020_22,18
2020_23,17
2020_24,26
2020_25,15
2020_26,20
2020_27,13
2020_28,11
2020_29,17
2020_30,15
2020_31,14
2020_32,11
2020_33,17
2020_34,23
2020_35,16
2020_36,20
2020_37,22
2020_38,21
2020_39,18
2020_40,22
2020_41,11
2020_42,26
2020_43,24
2020_44,20
2020_45,22
2020_46,18
2020_47,19
2020_48,22
2020_49,19
2020_50,26
2020_51,13
2020_52,5
2021_00,14
2021_01,9
2021_02,18
2021_03,22
2021_04,32
2021_05,20
2021_06,19
2021_07,22
2021_08,20
2021_09,16
2021_10,24
2021_11,18
2021_12,19
2021_13,16
2021_14,29
2021_15,22
2021_16,21
2021_17,30
2021_18,26
2021_19,28
2021_20,21
2021_21,32
2021_22,25
2021_23,22
2021_24,19
2021_25,31
2021_26,22
2021_27,23
2021_28,32
2021_29,22
2021_30,34
2021_31,23
2021_32,30
2021_33,27
2021_34,27
2021_35,27
2021_36,20
2021_37,23
2021_38,31
2021_39,34
2021_40,27
2021_41,34
2021_42,29
2021_43,38
2021_44,32
2021_45,41
2021_46,30
2021_47,19
2021_48,37
2021_49,36
2021_50,35
2021_51,39
2021_52,8
2022_00,31
2022_01,36
2022_02,28
2022_03,36
2022_04,32
2022_05,24
2022_06,42
2022_07,26
2022_08,32
2022_09,33
2022_10,46
2022_11,35
2022_12,32
2022_13,34
2022_14,43
2022_15,27
2022_16,34
2022_17,35
2022_18,38
2022_19,33
2022_20,41
2022_21,40
2022_22,45
2022_23,24
2022_24,33
2022_25,43
2022_26,36
2022_27,45
2022_28,35
2022_29,44
2022_30,45
2022_31,30
2022_32,42
2022_33,47
2022_34,44
2022_35,49
2022_36,44
2022_37,46
2022_38,53
2022_39,40
2022_40,45
2022_41,45
2022_42,41
2022_43,48
2022_44,57
2022_45,43
2022_46,36
2022_47,48
2022_48,44
2022_49,57
2022_50,31
2022_51,48
2022_52,15
2023_00,41
2023_01,50
2023_02,45
2023_03,49
2023_04,60
2023_05,51
2023_06,43
2023_07,44
2023_08,45
2023_09,59
2023_10,57
2023_11,60
2023_12,61
2023_13,46
2023_14,60
2023_15,46
2023_16,56
2023_17,44
2023_18,43
2023_19,55
2023_20,47
2023_21,58
2023_22,63
2023_23,66
2023_24,48
2023_25,64
2023_26,70
2023_27,55
2023_28,51
2023_29,79
2023_30,55
2023_31,51
2023_32,61
2023_33,63
2023_34,62
2023_35,58
2023_36,82
2023_37,49
2023_38,64
2023_39,57
2023_40,74
2023_41,62
2023_42,54
2023_43,62
2023_44,59
2023_45,63
2023_46,65
2023_47,65
2023_48,66
2023_49,25
