year_week,count
2019_29,1
2019_32,3
2019_33,5
2019_34,2
2019_35,2
2019_36,3
2019_37,2
2019_38,5
2019_39,2
2019_40,5
2019_41,8
2019_42,5
2019_43,4
2019_44,5
2019_45,7
2019_46,5
2019_47,8
2019_48,9
2019_49,7
2019_50,12
2019_51,6
2019_52,2
2020_00,5
2020_01,7
2020_02,7
2020_03,9
2020_04,13
2020_05,3
2020_06,13
2020_07,13
2020_08,12
2020_09,11
2020_10,14
2020_11,11
2020_12,16
2020_13,14
2020_14,8
2020_15,14
2020_16,10
2020_17,18
2020_18,10
2020_19,13
2020_20,14
2020_21,12
2020_22,12
2020_23,14
2020_24,18
2020_25,17
2020_26,16
2020_27,17
2020_28,12
2020_29,17
2020_30,11
2020_31,23
2020_32,21
2020_33,15
2020_34,21
2020_35,26
2020_36,23
2020_37,19
2020_38,18
2020_39,18
2020_40,22
2020_41,19
2020_42,23
2020_43,24
2020_44,23
2020_45,21
2020_46,18
2020_47,24
2020_48,22
2020_49,27
2020_50,27
2020_51,25
2020_52,8
2021_00,20
2021_01,23
2021_02,21
2021_03,27
2021_04,25
2021_05,29
2021_06,24
2021_07,34
2021_08,23
2021_09,35
2021_10,26
2021_11,29
2021_12,32
2021_13,32
2021_14,32
2021_15,31
2021_16,29
2021_17,27
2021_18,24
2021_19,31
2021_20,26
2021_21,34
2021_22,29
2021_23,28
2021_24,23
2021_25,24
2021_26,42
2021_27,47
2021_28,29
2021_29,25
2021_30,29
2021_31,34
2021_32,35
2021_33,41
2021_34,53
2021_35,48
2021_36,40
2021_37,50
2021_38,40
2021_39,43
2021_40,38
2021_41,39
2021_42,35
2021_43,48
2021_44,33
2021_45,49
2021_46,44
2021_47,47
2021_48,47
2021_49,45
2021_50,41
2021_51,44
2021_52,17
2022_00,44
2022_01,39
2022_02,49
2022_03,48
2022_04,46
2022_05,38
2022_06,42
2022_07,50
2022_08,35
2022_09,39
2022_10,46
2022_11,45
2022_12,63
2022_13,42
2022_14,62
2022_15,43
2022_16,47
2022_17,59
2022_18,54
2022_19,48
2022_20,52
2022_21,40
2022_22,59
2022_23,55
2022_24,53
2022_25,53
2022_26,49
2022_27,51
2022_28,45
2022_29,55
2022_30,72
2022_31,49
2022_32,58
2022_33,59
2022_34,51
2022_35,54
2022_36,47
2022_37,46
2022_38,58
2022_39,58
2022_40,42
2022_41,56
2022_42,56
2022_43,66
2022_44,65
2022_45,72
2022_46,63
2022_47,63
2022_48,64
2022_49,65
2022_50,51
2022_51,60
2022_52,21
2023_00,53
2023_01,64
2023_02,72
2023_03,66
2023_04,62
2023_05,71
2023_06,63
2023_07,66
2023_08,62
2023_09,74
2023_10,77
2023_11,72
2023_12,78
2023_13,65
2023_14,82
2023_15,72
2023_16,69
2023_17,69
2023_18,56
2023_19,75
2023_20,73
2023_21,71
2023_22,63
2023_23,87
2023_24,72
2023_25,71
2023_26,71
2023_27,75
2023_28,79
2023_29,77
2023_30,69
2023_31,69
2023_32,76
2023_33,71
2023_34,58
2023_35,78
2023_36,75
2023_37,81
2023_38,90
2023_39,81
2023_40,87
2023_41,64
2023_42,75
2023_43,91
2023_44,87
2023_45,76
2023_46,69
2023_47,91
2023_48,82
2023_49,33
