year_week,count
2019_28,1
2019_30,1
2019_32,2
2019_33,2
2019_35,3
2019_36,4
2019_39,5
2019_40,1
2019_41,4
2019_42,3
2019_43,4
2019_44,5
2019_45,2
2019_46,6
2019_47,4
2019_48,6
2019_49,1
2019_50,6
2019_51,11
2019_52,3
2020_00,5
2020_01,5
2020_02,9
2020_03,3
2020_04,3
2020_05,9
2020_06,7
2020_07,13
2020_08,9
2020_09,9
2020_10,8
2020_11,10
2020_12,11
2020_13,11
2020_14,10
2020_15,5
2020_16,9
2020_17,10
2020_18,8
2020_19,11
2020_20,12
2020_21,16
2020_22,5
2020_23,10
2020_24,3
2020_25,16
2020_26,15
2020_27,14
2020_28,13
2020_29,12
2020_30,20
2020_31,17
2020_32,17
2020_33,14
2020_34,12
2020_35,10
2020_36,15
2020_37,15
2020_38,22
2020_39,16
2020_40,14
2020_41,19
2020_42,16
2020_43,18
2020_44,33
2020_45,19
2020_46,19
2020_47,20
2020_48,16
2020_49,25
2020_50,19
2020_51,16
2020_52,7
2021_00,18
2021_01,18
2021_02,17
2021_03,20
2021_04,29
2021_05,24
2021_06,16
2021_07,27
2021_08,12
2021_09,27
2021_10,17
2021_11,28
2021_12,26
2021_13,26
2021_14,23
2021_15,25
2021_16,14
2021_17,26
2021_18,22
2021_19,41
2021_20,21
2021_21,28
2021_22,26
2021_23,19
2021_24,27
2021_25,20
2021_26,29
2021_27,25
2021_28,23
2021_29,21
2021_30,27
2021_31,24
2021_32,28
2021_33,37
2021_34,25
2021_35,31
2021_36,43
2021_37,39
2021_38,43
2021_39,24
2021_40,23
2021_41,39
2021_42,28
2021_43,26
2021_44,34
2021_45,21
2021_46,29
2021_47,39
2021_48,30
2021_49,29
2021_50,23
2021_51,30
2021_52,5
2022_00,27
2022_01,28
2022_02,36
2022_03,35
2022_04,41
2022_05,35
2022_06,37
2022_07,42
2022_08,41
2022_09,40
2022_10,39
2022_11,39
2022_12,30
2022_13,32
2022_14,41
2022_15,31
2022_16,33
2022_17,33
2022_18,53
2022_19,49
2022_20,41
2022_21,32
2022_22,45
2022_23,43
2022_24,33
2022_25,39
2022_26,32
2022_27,40
2022_28,48
2022_29,52
2022_30,42
2022_31,28
2022_32,44
2022_33,58
2022_34,58
2022_35,39
2022_36,46
2022_37,55
2022_38,45
2022_39,42
2022_40,47
2022_41,31
2022_42,63
2022_43,56
2022_44,49
2022_45,50
2022_46,61
2022_47,54
2022_48,48
2022_49,53
2022_50,53
2022_51,42
2022_52,20
2023_00,34
2023_01,43
2023_02,42
2023_03,38
2023_04,52
2023_05,59
2023_06,53
2023_07,45
2023_08,52
2023_09,66
2023_10,63
2023_11,57
2023_12,73
2023_13,45
2023_14,59
2023_15,45
2023_16,50
2023_17,49
2023_18,66
2023_19,41
2023_20,63
2023_21,52
2023_22,59
2023_23,62
2023_24,56
2023_25,63
2023_26,50
2023_27,55
2023_28,58
2023_29,67
2023_30,65
2023_31,62
2023_32,54
2023_33,57
2023_34,67
2023_35,59
2023_36,51
2023_37,70
2023_38,64
2023_39,60
2023_40,63
2023_41,59
2023_42,50
2023_43,47
2023_44,62
2023_45,62
2023_46,65
2023_47,62
2023_48,65
2023_49,38
