year_week,count
2019_30,2
2019_31,1
2019_33,1
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_38,3
2019_39,3
2019_40,1
2019_41,1
2019_42,1
2019_43,3
2019_44,6
2019_45,4
2019_46,1
2019_47,5
2019_50,4
2019_51,2
2019_52,1
2020_00,5
2020_01,4
2020_02,3
2020_03,3
2020_04,6
2020_05,3
2020_06,3
2020_07,2
2020_08,3
2020_09,3
2020_10,5
2020_11,3
2020_12,4
2020_13,4
2020_14,8
2020_15,5
2020_16,6
2020_17,1
2020_18,5
2020_19,6
2020_20,1
2020_21,4
2020_22,9
2020_23,6
2020_24,2
2020_25,4
2020_26,10
2020_27,1
2020_28,13
2020_29,8
2020_30,4
2020_31,7
2020_32,9
2020_33,13
2020_34,7
2020_35,7
2020_36,8
2020_37,8
2020_38,6
2020_39,9
2020_40,2
2020_41,8
2020_42,7
2020_43,5
2020_44,4
2020_45,2
2020_46,6
2020_47,7
2020_48,8
2020_49,7
2020_50,2
2020_51,17
2020_52,1
2021_00,11
2021_01,11
2021_02,7
2021_03,11
2021_04,12
2021_05,12
2021_06,5
2021_07,9
2021_08,2
2021_09,3
2021_10,4
2021_11,11
2021_12,10
2021_13,5
2021_14,13
2021_15,12
2021_16,8
2021_17,16
2021_18,8
2021_19,6
2021_20,8
2021_21,11
2021_22,10
2021_23,14
2021_24,11
2021_25,17
2021_26,10
2021_27,10
2021_28,9
2021_29,11
2021_30,20
2021_31,5
2021_32,16
2021_33,11
2021_34,6
2021_35,15
2021_36,6
2021_37,4
2021_38,11
2021_39,15
2021_40,16
2021_41,8
2021_42,17
2021_43,17
2021_44,13
2021_45,14
2021_46,13
2021_47,13
2021_48,16
2021_49,13
2021_50,14
2021_51,13
2021_52,2
2022_00,15
2022_01,11
2022_02,13
2022_03,17
2022_04,11
2022_05,14
2022_06,13
2022_07,12
2022_08,9
2022_09,12
2022_10,17
2022_11,10
2022_12,14
2022_13,18
2022_14,13
2022_15,27
2022_16,14
2022_17,14
2022_18,17
2022_19,24
2022_20,26
2022_21,18
2022_22,12
2022_23,16
2022_24,27
2022_25,18
2022_26,21
2022_27,17
2022_28,18
2022_29,25
2022_30,18
2022_31,22
2022_32,18
2022_33,19
2022_34,20
2022_35,19
2022_36,14
2022_37,18
2022_38,12
2022_39,20
2022_40,27
2022_41,19
2022_42,18
2022_43,21
2022_44,22
2022_45,18
2022_46,19
2022_47,12
2022_48,18
2022_49,23
2022_50,20
2022_51,18
2022_52,5
2023_00,17
2023_01,25
2023_02,14
2023_03,16
2023_04,29
2023_05,29
2023_06,27
2023_07,17
2023_08,23
2023_09,22
2023_10,19
2023_11,22
2023_12,26
2023_13,27
2023_14,30
2023_15,16
2023_16,13
2023_17,19
2023_18,23
2023_19,26
2023_20,19
2023_21,20
2023_22,25
2023_23,17
2023_24,22
2023_25,26
2023_26,23
2023_27,35
2023_28,19
2023_29,28
2023_30,22
2023_31,28
2023_32,31
2023_33,16
2023_34,20
2023_35,23
2023_36,31
2023_37,22
2023_38,22
2023_39,27
2023_40,29
2023_41,22
2023_42,39
2023_43,23
2023_44,21
2023_45,27
2023_46,29
2023_47,31
2023_48,16
2023_49,5
