year_week,count
2019_27,1
2019_28,1
2019_29,2
2019_30,1
2019_31,1
2019_33,1
2019_34,2
2019_35,2
2019_36,6
2019_37,6
2019_38,4
2019_39,3
2019_40,4
2019_41,6
2019_42,5
2019_43,3
2019_44,8
2019_45,6
2019_46,2
2019_47,7
2019_48,3
2019_49,6
2019_50,7
2019_51,8
2019_52,1
2020_00,5
2020_01,9
2020_02,5
2020_03,5
2020_04,15
2020_05,8
2020_06,8
2020_07,13
2020_08,8
2020_09,18
2020_10,12
2020_11,13
2020_12,17
2020_13,16
2020_14,8
2020_15,12
2020_16,10
2020_17,15
2020_18,11
2020_19,14
2020_20,16
2020_21,19
2020_22,13
2020_23,11
2020_24,21
2020_25,16
2020_26,9
2020_27,16
2020_28,15
2020_29,19
2020_30,15
2020_31,13
2020_32,22
2020_33,18
2020_34,21
2020_35,18
2020_36,12
2020_37,15
2020_38,18
2020_39,18
2020_40,19
2020_41,22
2020_42,20
2020_43,19
2020_44,22
2020_45,25
2020_46,24
2020_47,25
2020_48,17
2020_49,24
2020_50,17
2020_51,29
2020_52,12
2021_00,15
2021_01,22
2021_02,21
2021_03,20
2021_04,30
2021_05,14
2021_06,18
2021_07,29
2021_08,18
2021_09,35
2021_10,22
2021_11,27
2021_12,20
2021_13,32
2021_14,27
2021_15,29
2021_16,33
2021_17,27
2021_18,23
2021_19,35
2021_20,25
2021_21,32
2021_22,34
2021_23,28
2021_24,37
2021_25,29
2021_26,35
2021_27,33
2021_28,27
2021_29,29
2021_30,33
2021_31,31
2021_32,29
2021_33,37
2021_34,33
2021_35,29
2021_36,31
2021_37,44
2021_38,31
2021_39,34
2021_40,35
2021_41,33
2021_42,32
2021_43,46
2021_44,29
2021_45,32
2021_46,35
2021_47,39
2021_48,39
2021_49,29
2021_50,37
2021_51,43
2021_52,7
2022_00,38
2022_01,38
2022_02,44
2022_03,44
2022_04,48
2022_05,39
2022_06,49
2022_07,38
2022_08,49
2022_09,49
2022_10,37
2022_11,47
2022_12,61
2022_13,37
2022_14,43
2022_15,49
2022_16,46
2022_17,46
2022_18,43
2022_19,44
2022_20,50
2022_21,51
2022_22,53
2022_23,52
2022_24,53
2022_25,45
2022_26,48
2022_27,53
2022_28,53
2022_29,52
2022_30,51
2022_31,56
2022_32,50
2022_33,59
2022_34,50
2022_35,48
2022_36,57
2022_37,45
2022_38,45
2022_39,60
2022_40,52
2022_41,43
2022_42,50
2022_43,48
2022_44,53
2022_45,50
2022_46,66
2022_47,46
2022_48,52
2022_49,61
2022_50,52
2022_51,70
2022_52,19
2023_00,45
2023_01,53
2023_02,57
2023_03,63
2023_04,80
2023_05,57
2023_06,63
2023_07,77
2023_08,63
2023_09,57
2023_10,63
2023_11,44
2023_12,58
2023_13,75
2023_14,68
2023_15,56
2023_16,50
2023_17,59
2023_18,57
2023_19,53
2023_20,64
2023_21,68
2023_22,60
2023_23,82
2023_24,73
2023_25,66
2023_26,63
2023_27,71
2023_28,66
2023_29,71
2023_30,79
2023_31,77
2023_32,92
2023_33,68
2023_34,78
2023_35,60
2023_36,76
2023_37,73
2023_38,75
2023_39,67
2023_40,63
2023_41,95
2023_42,62
2023_43,63
2023_44,67
2023_45,75
2023_46,74
2023_47,77
2023_48,88
2023_49,35
