year_week,count
2019_29,1
2019_31,3
2019_32,3
2019_33,7
2019_34,3
2019_35,3
2019_36,3
2019_37,4
2019_38,10
2019_39,6
2019_40,4
2019_41,12
2019_42,10
2019_43,10
2019_44,11
2019_45,6
2019_46,17
2019_47,11
2019_48,17
2019_49,14
2019_50,14
2019_51,19
2019_52,3
2020_00,22
2020_01,19
2020_02,27
2020_03,11
2020_04,22
2020_05,19
2020_06,11
2020_07,23
2020_08,22
2020_09,17
2020_10,15
2020_11,18
2020_12,29
2020_13,29
2020_14,22
2020_15,24
2020_16,17
2020_17,19
2020_18,27
2020_19,30
2020_20,25
2020_21,29
2020_22,23
2020_23,29
2020_24,33
2020_25,26
2020_26,24
2020_27,37
2020_28,36
2020_29,27
2020_30,38
2020_31,32
2020_32,35
2020_33,31
2020_34,42
2020_35,34
2020_36,34
2020_37,35
2020_38,35
2020_39,32
2020_40,36
2020_41,31
2020_42,29
2020_43,30
2020_44,42
2020_45,41
2020_46,41
2020_47,49
2020_48,42
2020_49,41
2020_50,24
2020_51,40
2020_52,12
2021_00,39
2021_01,43
2021_02,36
2021_03,38
2021_04,45
2021_05,52
2021_06,42
2021_07,40
2021_08,58
2021_09,56
2021_10,46
2021_11,66
2021_12,56
2021_13,59
2021_14,44
2021_15,56
2021_16,48
2021_17,69
2021_18,68
2021_19,55
2021_20,44
2021_21,47
2021_22,57
2021_23,47
2021_24,56
2021_25,63
2021_26,59
2021_27,66
2021_28,46
2021_29,59
2021_30,55
2021_31,53
2021_32,57
2021_33,69
2021_34,68
2021_35,82
2021_36,65
2021_37,76
2021_38,73
2021_39,45
2021_40,63
2021_41,65
2021_42,73
2021_43,67
2021_44,67
2021_45,73
2021_46,61
2021_47,74
2021_48,72
2021_49,67
2021_50,70
2021_51,90
2021_52,6
2022_00,71
2022_01,69
2022_02,66
2022_03,71
2022_04,68
2022_05,75
2022_06,83
2022_07,80
2022_08,70
2022_09,69
2022_10,70
2022_11,72
2022_12,87
2022_13,81
2022_14,91
2022_15,91
2022_16,85
2022_17,88
2022_18,77
2022_19,66
2022_20,99
2022_21,107
2022_22,94
2022_23,96
2022_24,84
2022_25,89
2022_26,94
2022_27,108
2022_28,90
2022_29,88
2022_30,88
2022_31,114
2022_32,94
2022_33,99
2022_34,127
2022_35,100
2022_36,97
2022_37,83
2022_38,99
2022_39,98
2022_40,118
2022_41,100
2022_42,113
2022_43,112
2022_44,110
2022_45,117
2022_46,122
2022_47,121
2022_48,108
2022_49,111
2022_50,110
2022_51,117
2022_52,33
2023_00,83
2023_01,99
2023_02,104
2023_03,112
2023_04,117
2023_05,120
2023_06,120
2023_07,135
2023_08,121
2023_09,123
2023_10,130
2023_11,119
2023_12,129
2023_13,126
2023_14,116
2023_15,130
2023_16,120
2023_17,125
2023_18,104
2023_19,142
2023_20,113
2023_21,116
2023_22,127
2023_23,134
2023_24,118
2023_25,125
2023_26,106
2023_27,115
2023_28,106
2023_29,143
2023_30,149
2023_31,132
2023_32,145
2023_33,151
2023_34,118
2023_35,136
2023_36,141
2023_37,157
2023_38,144
2023_39,139
2023_40,136
2023_41,107
2023_42,135
2023_43,138
2023_44,144
2023_45,132
2023_46,145
2023_47,171
2023_48,163
2023_49,54
