year_week,count
2019_28,1
2019_29,2
2019_30,4
2019_31,2
2019_32,1
2019_33,1
2019_34,3
2019_35,4
2019_36,1
2019_37,3
2019_38,5
2019_39,9
2019_40,5
2019_41,16
2019_42,16
2019_43,12
2019_44,11
2019_45,6
2019_46,13
2019_47,12
2019_48,13
2019_49,7
2019_50,11
2019_51,13
2019_52,1
2020_00,13
2020_01,15
2020_02,19
2020_03,12
2020_04,17
2020_05,16
2020_06,7
2020_07,20
2020_08,23
2020_09,18
2020_10,11
2020_11,17
2020_12,21
2020_13,21
2020_14,19
2020_15,16
2020_16,17
2020_17,12
2020_18,30
2020_19,28
2020_20,24
2020_21,26
2020_22,23
2020_23,18
2020_24,18
2020_25,25
2020_26,27
2020_27,24
2020_28,32
2020_29,21
2020_30,22
2020_31,31
2020_32,24
2020_33,32
2020_34,18
2020_35,29
2020_36,24
2020_37,31
2020_38,41
2020_39,25
2020_40,12
2020_41,35
2020_42,33
2020_43,29
2020_44,24
2020_45,44
2020_46,36
2020_47,47
2020_48,34
2020_49,34
2020_50,31
2020_51,45
2020_52,20
2021_00,41
2021_01,34
2021_02,33
2021_03,37
2021_04,31
2021_05,40
2021_06,36
2021_07,34
2021_08,33
2021_09,34
2021_10,39
2021_11,45
2021_12,31
2021_13,45
2021_14,43
2021_15,36
2021_16,50
2021_17,42
2021_18,41
2021_19,50
2021_20,49
2021_21,35
2021_22,36
2021_23,42
2021_24,49
2021_25,47
2021_26,63
2021_27,51
2021_28,50
2021_29,33
2021_30,43
2021_31,44
2021_32,49
2021_33,56
2021_34,54
2021_35,54
2021_36,63
2021_37,57
2021_38,36
2021_39,51
2021_40,43
2021_41,56
2021_42,48
2021_43,50
2021_44,50
2021_45,65
2021_46,52
2021_47,57
2021_48,71
2021_49,59
2021_50,64
2021_51,59
2021_52,18
2022_00,51
2022_01,73
2022_02,60
2022_03,58
2022_04,54
2022_05,62
2022_06,55
2022_07,71
2022_08,76
2022_09,59
2022_10,63
2022_11,69
2022_12,77
2022_13,74
2022_14,77
2022_15,79
2022_16,59
2022_17,64
2022_18,64
2022_19,76
2022_20,102
2022_21,73
2022_22,87
2022_23,78
2022_24,75
2022_25,79
2022_26,92
2022_27,78
2022_28,63
2022_29,78
2022_30,77
2022_31,71
2022_32,75
2022_33,65
2022_34,73
2022_35,67
2022_36,83
2022_37,80
2022_38,74
2022_39,88
2022_40,70
2022_41,97
2022_42,91
2022_43,99
2022_44,79
2022_45,72
2022_46,93
2022_47,85
2022_48,87
2022_49,90
2022_50,90
2022_51,85
2022_52,23
2023_00,67
2023_01,89
2023_02,104
2023_03,93
2023_04,109
2023_05,106
2023_06,90
2023_07,116
2023_08,87
2023_09,116
2023_10,107
2023_11,92
2023_12,103
2023_13,101
2023_14,114
2023_15,138
2023_16,108
2023_17,86
2023_18,93
2023_19,99
2023_20,104
2023_21,110
2023_22,98
2023_23,140
2023_24,99
2023_25,99
2023_26,80
2023_27,99
2023_28,117
2023_29,102
2023_30,130
2023_31,109
2023_32,97
2023_33,126
2023_34,119
2023_35,102
2023_36,131
2023_37,108
2023_38,118
2023_39,105
2023_40,94
2023_41,123
2023_42,124
2023_43,107
2023_44,127
2023_45,113
2023_46,109
2023_47,132
2023_48,119
2023_49,41
