year_week,count
2019_31,2
2019_34,1
2019_35,2
2019_36,1
2019_37,2
2019_40,1
2019_42,2
2019_44,2
2019_45,1
2019_46,2
2019_47,1
2019_48,3
2019_49,2
2019_51,3
2020_00,4
2020_01,5
2020_02,2
2020_03,1
2020_04,6
2020_05,1
2020_06,3
2020_07,3
2020_08,2
2020_09,3
2020_10,3
2020_11,2
2020_12,3
2020_14,2
2020_15,2
2020_16,1
2020_17,4
2020_18,3
2020_19,1
2020_20,1
2020_21,5
2020_22,2
2020_23,6
2020_24,4
2020_25,2
2020_26,8
2020_27,1
2020_28,5
2020_29,3
2020_30,2
2020_31,4
2020_32,2
2020_33,3
2020_34,5
2020_35,6
2020_36,2
2020_37,4
2020_38,1
2020_39,4
2020_40,4
2020_41,8
2020_42,3
2020_43,7
2020_45,7
2020_46,4
2020_47,3
2020_48,5
2020_49,5
2020_50,3
2020_51,3
2020_52,3
2021_00,10
2021_01,6
2021_02,5
2021_03,3
2021_04,5
2021_05,7
2021_06,8
2021_07,9
2021_08,6
2021_09,7
2021_10,3
2021_11,9
2021_12,7
2021_13,13
2021_14,8
2021_15,4
2021_16,6
2021_17,2
2021_18,4
2021_19,5
2021_20,10
2021_21,5
2021_22,11
2021_23,6
2021_24,5
2021_25,6
2021_26,10
2021_27,4
2021_28,5
2021_29,6
2021_30,9
2021_31,4
2021_32,11
2021_33,8
2021_34,8
2021_35,10
2021_36,10
2021_37,7
2021_38,10
2021_39,5
2021_40,9
2021_41,16
2021_42,8
2021_43,14
2021_44,10
2021_45,14
2021_46,11
2021_47,10
2021_48,8
2021_49,8
2021_50,12
2021_51,11
2021_52,1
2022_00,11
2022_01,5
2022_02,11
2022_03,8
2022_04,9
2022_05,5
2022_06,5
2022_07,12
2022_08,10
2022_09,10
2022_10,13
2022_11,7
2022_12,12
2022_13,9
2022_14,11
2022_15,10
2022_16,4
2022_17,9
2022_18,7
2022_19,8
2022_20,15
2022_21,11
2022_22,11
2022_23,12
2022_24,16
2022_25,12
2022_26,5
2022_27,9
2022_28,6
2022_29,14
2022_30,10
2022_31,13
2022_32,11
2022_33,11
2022_34,13
2022_35,12
2022_36,14
2022_37,10
2022_38,15
2022_39,14
2022_40,9
2022_41,10
2022_42,16
2022_43,11
2022_44,15
2022_45,11
2022_46,5
2022_47,22
2022_48,10
2022_49,7
2022_50,14
2022_51,12
2023_00,12
2023_01,12
2023_02,20
2023_03,10
2023_04,20
2023_05,16
2023_06,11
2023_07,16
2023_08,16
2023_09,15
2023_10,8
2023_11,23
2023_12,18
2023_13,12
2023_14,21
2023_15,12
2023_16,19
2023_17,12
2023_18,20
2023_19,18
2023_20,15
2023_21,21
2023_22,13
2023_23,24
2023_24,10
2023_25,18
2023_26,18
2023_27,16
2023_28,25
2023_29,20
2023_30,17
2023_31,13
2023_32,14
2023_33,20
2023_34,24
2023_35,18
2023_36,21
2023_37,12
2023_38,15
2023_39,15
2023_40,17
2023_41,10
2023_42,18
2023_43,14
2023_44,14
2023_45,10
2023_46,19
2023_47,18
2023_48,18
2023_49,6
