year_week,count
2019_32,3
2019_33,4
2019_35,1
2019_36,1
2019_37,2
2019_38,2
2019_39,6
2019_40,4
2019_41,2
2019_42,5
2019_43,4
2019_44,2
2019_45,2
2019_46,6
2019_47,5
2019_48,5
2019_49,5
2019_50,6
2019_51,6
2019_52,2
2020_00,6
2020_01,8
2020_02,6
2020_03,12
2020_04,11
2020_05,11
2020_06,2
2020_07,11
2020_08,5
2020_09,5
2020_10,10
2020_11,6
2020_12,11
2020_13,7
2020_14,11
2020_15,18
2020_16,10
2020_17,13
2020_18,13
2020_19,19
2020_20,10
2020_21,17
2020_22,17
2020_23,10
2020_24,17
2020_25,12
2020_26,12
2020_27,14
2020_28,11
2020_29,18
2020_30,14
2020_31,15
2020_32,17
2020_33,17
2020_34,21
2020_35,16
2020_36,14
2020_37,20
2020_38,16
2020_39,31
2020_40,24
2020_41,24
2020_42,17
2020_43,21
2020_44,17
2020_45,15
2020_46,16
2020_47,21
2020_48,27
2020_49,22
2020_50,21
2020_51,10
2020_52,4
2021_00,6
2021_01,25
2021_02,24
2021_03,24
2021_04,15
2021_05,18
2021_06,28
2021_07,20
2021_08,27
2021_09,20
2021_10,24
2021_11,22
2021_12,26
2021_13,35
2021_14,20
2021_15,20
2021_16,24
2021_17,18
2021_18,24
2021_19,23
2021_20,26
2021_21,29
2021_22,31
2021_23,27
2021_24,24
2021_25,23
2021_26,28
2021_27,19
2021_28,33
2021_29,33
2021_30,27
2021_31,35
2021_32,30
2021_33,36
2021_34,36
2021_35,35
2021_36,33
2021_37,34
2021_38,30
2021_39,39
2021_40,36
2021_41,29
2021_42,33
2021_43,34
2021_44,34
2021_45,20
2021_46,34
2021_47,28
2021_48,25
2021_49,39
2021_50,19
2021_51,30
2021_52,8
2022_00,28
2022_01,34
2022_02,30
2022_03,33
2022_04,27
2022_05,36
2022_06,41
2022_07,33
2022_08,36
2022_09,36
2022_10,31
2022_11,41
2022_12,39
2022_13,41
2022_14,26
2022_15,31
2022_16,34
2022_17,27
2022_18,35
2022_19,38
2022_20,43
2022_21,49
2022_22,35
2022_23,30
2022_24,40
2022_25,34
2022_26,38
2022_27,41
2022_28,37
2022_29,40
2022_30,34
2022_31,33
2022_32,38
2022_33,49
2022_34,54
2022_35,41
2022_36,50
2022_37,26
2022_38,38
2022_39,36
2022_40,44
2022_41,47
2022_42,44
2022_43,44
2022_44,44
2022_45,54
2022_46,43
2022_47,40
2022_48,50
2022_49,38
2022_50,43
2022_51,51
2022_52,12
2023_00,47
2023_01,36
2023_02,60
2023_03,46
2023_04,57
2023_05,47
2023_06,46
2023_07,44
2023_08,44
2023_09,47
2023_10,52
2023_11,65
2023_12,63
2023_13,47
2023_14,60
2023_15,67
2023_16,44
2023_17,46
2023_18,43
2023_19,53
2023_20,49
2023_21,57
2023_22,58
2023_23,60
2023_24,57
2023_25,48
2023_26,57
2023_27,48
2023_28,60
2023_29,46
2023_30,57
2023_31,46
2023_32,45
2023_33,67
2023_34,58
2023_35,45
2023_36,49
2023_37,57
2023_38,65
2023_39,47
2023_40,69
2023_41,46
2023_42,68
2023_43,65
2023_44,64
2023_45,56
2023_46,70
2023_47,57
2023_48,55
2023_49,25
