year_week,count
2019_30,1
2019_32,1
2019_35,1
2019_36,2
2019_37,2
2019_38,2
2019_39,2
2019_40,2
2019_41,1
2019_43,3
2019_44,4
2019_45,1
2019_46,1
2019_47,3
2019_49,2
2019_50,3
2019_51,3
2020_00,1
2020_01,2
2020_02,4
2020_03,3
2020_04,6
2020_05,5
2020_06,7
2020_07,7
2020_09,1
2020_10,2
2020_11,4
2020_12,8
2020_13,5
2020_14,7
2020_15,4
2020_16,1
2020_18,4
2020_19,2
2020_20,8
2020_21,4
2020_22,8
2020_23,8
2020_24,7
2020_25,2
2020_26,5
2020_27,2
2020_28,12
2020_29,6
2020_30,9
2020_31,7
2020_32,6
2020_33,8
2020_34,6
2020_35,2
2020_36,6
2020_37,6
2020_38,8
2020_39,5
2020_40,2
2020_41,5
2020_42,5
2020_44,8
2020_45,11
2020_46,7
2020_47,7
2020_48,6
2020_49,5
2020_50,9
2020_51,8
2020_52,2
2021_00,6
2021_01,10
2021_02,7
2021_03,11
2021_04,6
2021_05,9
2021_06,9
2021_07,8
2021_08,7
2021_09,7
2021_10,13
2021_11,8
2021_12,12
2021_13,8
2021_14,7
2021_15,5
2021_16,8
2021_17,11
2021_18,8
2021_19,11
2021_20,14
2021_21,15
2021_22,10
2021_23,15
2021_24,14
2021_25,5
2021_26,9
2021_27,7
2021_28,11
2021_29,9
2021_30,11
2021_31,12
2021_32,14
2021_33,11
2021_34,9
2021_35,15
2021_36,15
2021_37,9
2021_38,9
2021_39,9
2021_40,8
2021_41,6
2021_42,8
2021_43,16
2021_44,16
2021_45,10
2021_46,12
2021_47,12
2021_48,18
2021_49,12
2021_50,10
2021_51,17
2021_52,4
2022_00,11
2022_01,15
2022_02,10
2022_03,11
2022_04,20
2022_05,15
2022_06,15
2022_07,10
2022_08,15
2022_09,17
2022_10,11
2022_11,14
2022_12,17
2022_13,17
2022_14,19
2022_15,19
2022_16,17
2022_17,18
2022_18,19
2022_19,10
2022_20,21
2022_21,16
2022_22,21
2022_23,20
2022_24,20
2022_25,22
2022_26,16
2022_27,18
2022_28,21
2022_29,16
2022_30,26
2022_31,24
2022_32,20
2022_33,24
2022_34,19
2022_35,22
2022_36,17
2022_37,19
2022_38,14
2022_39,15
2022_40,17
2022_41,27
2022_42,19
2022_43,21
2022_44,16
2022_45,20
2022_46,15
2022_47,27
2022_48,17
2022_49,17
2022_50,17
2022_51,12
2022_52,5
2023_00,14
2023_01,27
2023_02,21
2023_03,13
2023_04,8
2023_05,20
2023_06,15
2023_07,23
2023_08,22
2023_09,15
2023_10,19
2023_11,20
2023_12,28
2023_13,33
2023_14,24
2023_15,16
2023_16,16
2023_17,20
2023_18,22
2023_19,14
2023_20,21
2023_21,23
2023_22,20
2023_23,18
2023_24,27
2023_25,24
2023_26,33
2023_27,25
2023_28,23
2023_29,30
2023_30,25
2023_31,25
2023_32,13
2023_33,29
2023_34,26
2023_35,26
2023_36,27
2023_37,22
2023_38,33
2023_39,31
2023_40,24
2023_41,29
2023_42,26
2023_43,30
2023_44,32
2023_45,21
2023_46,28
2023_47,19
2023_48,33
2023_49,16
