year_week,count
2019_28,1
2019_29,1
2019_30,3
2019_31,2
2019_32,3
2019_33,2
2019_34,2
2019_36,2
2019_37,2
2019_38,1
2019_39,5
2019_40,2
2019_41,7
2019_42,5
2019_43,6
2019_44,3
2019_45,3
2019_46,10
2019_47,4
2019_48,10
2019_49,5
2019_50,7
2019_51,11
2020_00,9
2020_01,5
2020_02,5
2020_03,10
2020_04,4
2020_05,9
2020_06,7
2020_07,7
2020_08,13
2020_09,6
2020_10,5
2020_11,14
2020_12,11
2020_13,15
2020_14,15
2020_15,14
2020_16,16
2020_17,14
2020_18,18
2020_19,13
2020_20,23
2020_21,16
2020_22,15
2020_23,12
2020_24,19
2020_25,24
2020_26,12
2020_27,11
2020_28,11
2020_29,12
2020_30,21
2020_31,13
2020_32,15
2020_33,17
2020_34,19
2020_35,23
2020_36,12
2020_37,17
2020_38,14
2020_39,23
2020_40,16
2020_41,29
2020_42,15
2020_43,14
2020_44,32
2020_45,18
2020_46,16
2020_47,21
2020_48,22
2020_49,26
2020_50,20
2020_51,23
2020_52,7
2021_00,26
2021_01,26
2021_02,22
2021_03,28
2021_04,28
2021_05,22
2021_06,26
2021_07,18
2021_08,27
2021_09,28
2021_10,26
2021_11,26
2021_12,30
2021_13,28
2021_14,26
2021_15,32
2021_16,27
2021_17,21
2021_18,31
2021_19,30
2021_20,31
2021_21,20
2021_22,26
2021_23,21
2021_24,26
2021_25,40
2021_26,27
2021_27,31
2021_28,21
2021_29,29
2021_30,37
2021_31,28
2021_32,32
2021_33,34
2021_34,33
2021_35,41
2021_36,36
2021_37,26
2021_38,26
2021_39,37
2021_40,44
2021_41,40
2021_42,24
2021_43,37
2021_44,32
2021_45,32
2021_46,33
2021_47,39
2021_48,48
2021_49,39
2021_50,29
2021_51,41
2021_52,13
2022_00,36
2022_01,29
2022_02,43
2022_03,35
2022_04,49
2022_05,32
2022_06,48
2022_07,33
2022_08,45
2022_09,40
2022_10,36
2022_11,41
2022_12,39
2022_13,48
2022_14,43
2022_15,36
2022_16,48
2022_17,37
2022_18,49
2022_19,47
2022_20,29
2022_21,47
2022_22,44
2022_23,47
2022_24,59
2022_25,51
2022_26,52
2022_27,52
2022_28,47
2022_29,39
2022_30,43
2022_31,44
2022_32,48
2022_33,51
2022_34,49
2022_35,56
2022_36,50
2022_37,50
2022_38,44
2022_39,44
2022_40,42
2022_41,40
2022_42,58
2022_43,52
2022_44,67
2022_45,54
2022_46,72
2022_47,50
2022_48,48
2022_49,54
2022_50,67
2022_51,63
2022_52,9
2023_00,40
2023_01,59
2023_02,50
2023_03,62
2023_04,54
2023_05,70
2023_06,55
2023_07,62
2023_08,58
2023_09,68
2023_10,61
2023_11,62
2023_12,57
2023_13,59
2023_14,61
2023_15,53
2023_16,61
2023_17,55
2023_18,47
2023_19,72
2023_20,56
2023_21,68
2023_22,74
2023_23,71
2023_24,66
2023_25,83
2023_26,64
2023_27,63
2023_28,71
2023_29,70
2023_30,62
2023_31,57
2023_32,53
2023_33,68
2023_34,68
2023_35,55
2023_36,66
2023_37,87
2023_38,73
2023_39,65
2023_40,63
2023_41,77
2023_42,75
2023_43,60
2023_44,69
2023_45,69
2023_46,86
2023_47,88
2023_48,79
2023_49,27
