year_week,count
2019_30,1
2019_31,1
2019_33,2
2019_35,3
2019_36,3
2019_37,3
2019_38,1
2019_39,5
2019_40,3
2019_41,6
2019_42,4
2019_43,3
2019_44,2
2019_45,4
2019_46,2
2019_47,4
2019_48,2
2019_49,3
2019_50,7
2019_51,6
2019_52,3
2020_00,4
2020_01,6
2020_02,9
2020_03,8
2020_04,6
2020_05,1
2020_06,11
2020_07,8
2020_08,8
2020_09,14
2020_10,9
2020_11,16
2020_12,15
2020_13,12
2020_14,7
2020_15,8
2020_16,10
2020_17,14
2020_18,10
2020_19,10
2020_20,4
2020_21,11
2020_22,7
2020_23,15
2020_24,10
2020_25,13
2020_26,15
2020_27,10
2020_28,10
2020_29,17
2020_30,11
2020_31,9
2020_32,14
2020_33,16
2020_34,20
2020_35,14
2020_36,10
2020_37,10
2020_38,19
2020_39,16
2020_40,20
2020_41,23
2020_42,18
2020_43,21
2020_44,21
2020_45,19
2020_46,17
2020_47,23
2020_48,14
2020_49,14
2020_50,19
2020_51,18
2020_52,4
2021_00,20
2021_01,13
2021_02,15
2021_03,21
2021_04,17
2021_05,19
2021_06,20
2021_07,20
2021_08,27
2021_09,17
2021_10,20
2021_11,25
2021_12,35
2021_13,21
2021_14,25
2021_15,25
2021_16,24
2021_17,25
2021_18,37
2021_19,19
2021_20,29
2021_21,26
2021_22,28
2021_23,24
2021_24,29
2021_25,27
2021_26,25
2021_27,19
2021_28,25
2021_29,36
2021_30,20
2021_31,25
2021_32,37
2021_33,25
2021_34,26
2021_35,25
2021_36,23
2021_37,29
2021_38,29
2021_39,30
2021_40,41
2021_41,31
2021_42,30
2021_43,29
2021_44,36
2021_45,30
2021_46,25
2021_47,34
2021_48,29
2021_49,37
2021_50,21
2021_51,46
2021_52,3
2022_00,25
2022_01,42
2022_02,25
2022_03,36
2022_04,38
2022_05,33
2022_06,35
2022_07,39
2022_08,38
2022_09,37
2022_10,46
2022_11,40
2022_12,43
2022_13,28
2022_14,42
2022_15,25
2022_16,42
2022_17,35
2022_18,42
2022_19,38
2022_20,47
2022_21,38
2022_22,27
2022_23,44
2022_24,43
2022_25,39
2022_26,47
2022_27,40
2022_28,44
2022_29,46
2022_30,37
2022_31,41
2022_32,43
2022_33,39
2022_34,56
2022_35,38
2022_36,31
2022_37,48
2022_38,43
2022_39,36
2022_40,42
2022_41,42
2022_42,55
2022_43,45
2022_44,40
2022_45,53
2022_46,36
2022_47,53
2022_48,54
2022_49,55
2022_50,43
2022_51,44
2022_52,21
2023_00,31
2023_01,60
2023_02,45
2023_03,57
2023_04,62
2023_05,50
2023_06,39
2023_07,64
2023_08,54
2023_09,59
2023_10,43
2023_11,59
2023_12,42
2023_13,43
2023_14,49
2023_15,54
2023_16,53
2023_17,63
2023_18,52
2023_19,46
2023_20,57
2023_21,49
2023_22,58
2023_23,54
2023_24,46
2023_25,50
2023_26,52
2023_27,55
2023_28,65
2023_29,58
2023_30,59
2023_31,59
2023_32,57
2023_33,68
2023_34,60
2023_35,47
2023_36,59
2023_37,73
2023_38,78
2023_39,65
2023_40,61
2023_41,70
2023_42,56
2023_43,54
2023_44,42
2023_45,56
2023_46,75
2023_47,63
2023_48,61
2023_49,30
