year_week,count
2019_30,2
2019_31,1
2019_32,4
2019_33,2
2019_34,2
2019_35,1
2019_36,3
2019_37,2
2019_38,6
2019_39,4
2019_40,5
2019_41,10
2019_42,12
2019_43,5
2019_44,9
2019_45,7
2019_46,10
2019_47,10
2019_48,11
2019_49,4
2019_50,8
2019_51,16
2019_52,5
2020_00,11
2020_01,14
2020_02,15
2020_03,19
2020_04,19
2020_05,23
2020_06,23
2020_07,19
2020_08,17
2020_09,30
2020_10,21
2020_11,17
2020_12,13
2020_13,12
2020_14,17
2020_15,19
2020_16,21
2020_17,18
2020_18,25
2020_19,20
2020_20,33
2020_21,27
2020_22,26
2020_23,36
2020_24,20
2020_25,24
2020_26,28
2020_27,27
2020_28,23
2020_29,18
2020_30,25
2020_31,32
2020_32,28
2020_33,33
2020_34,27
2020_35,40
2020_36,44
2020_37,40
2020_38,39
2020_39,38
2020_40,27
2020_41,28
2020_42,34
2020_43,36
2020_44,37
2020_45,30
2020_46,35
2020_47,39
2020_48,33
2020_49,55
2020_50,40
2020_51,38
2020_52,11
2021_00,20
2021_01,45
2021_02,31
2021_03,37
2021_04,51
2021_05,43
2021_06,39
2021_07,49
2021_08,46
2021_09,43
2021_10,53
2021_11,45
2021_12,45
2021_13,51
2021_14,42
2021_15,42
2021_16,37
2021_17,48
2021_18,34
2021_19,61
2021_20,50
2021_21,49
2021_22,55
2021_23,55
2021_24,48
2021_25,57
2021_26,51
2021_27,45
2021_28,56
2021_29,57
2021_30,49
2021_31,67
2021_32,50
2021_33,59
2021_34,62
2021_35,57
2021_36,57
2021_37,47
2021_38,64
2021_39,56
2021_40,61
2021_41,59
2021_42,72
2021_43,87
2021_44,67
2021_45,54
2021_46,69
2021_47,66
2021_48,60
2021_49,73
2021_50,63
2021_51,79
2021_52,17
2022_00,55
2022_01,80
2022_02,57
2022_03,70
2022_04,65
2022_05,75
2022_06,62
2022_07,77
2022_08,72
2022_09,100
2022_10,62
2022_11,78
2022_12,81
2022_13,72
2022_14,72
2022_15,74
2022_16,56
2022_17,75
2022_18,74
2022_19,84
2022_20,88
2022_21,71
2022_22,81
2022_23,70
2022_24,80
2022_25,76
2022_26,69
2022_27,71
2022_28,75
2022_29,80
2022_30,99
2022_31,78
2022_32,94
2022_33,90
2022_34,79
2022_35,74
2022_36,81
2022_37,92
2022_38,75
2022_39,92
2022_40,83
2022_41,75
2022_42,85
2022_43,91
2022_44,104
2022_45,86
2022_46,72
2022_47,87
2022_48,96
2022_49,121
2022_50,84
2022_51,96
2022_52,26
2023_00,72
2023_01,96
2023_02,101
2023_03,112
2023_04,103
2023_05,121
2023_06,88
2023_07,93
2023_08,108
2023_09,88
2023_10,114
2023_11,123
2023_12,126
2023_13,117
2023_14,96
2023_15,112
2023_16,120
2023_17,107
2023_18,103
2023_19,96
2023_20,96
2023_21,124
2023_22,128
2023_23,120
2023_24,130
2023_25,137
2023_26,103
2023_27,122
2023_28,122
2023_29,126
2023_30,127
2023_31,109
2023_32,120
2023_33,105
2023_34,109
2023_35,110
2023_36,106
2023_37,124
2023_38,151
2023_39,136
2023_40,114
2023_41,122
2023_42,113
2023_43,128
2023_44,132
2023_45,132
2023_46,118
2023_47,118
2023_48,141
2023_49,44
