year_week,count
2019_42,1
2019_43,1
2019_44,1
2019_45,2
2019_47,1
2019_48,1
2019_49,1
2019_50,1
2019_51,3
2020_01,1
2020_04,1
2020_06,1
2020_08,2
2020_10,1
2020_11,3
2020_13,2
2020_14,2
2020_15,3
2020_16,6
2020_17,1
2020_18,3
2020_19,2
2020_20,2
2020_22,2
2020_23,3
2020_24,1
2020_25,2
2020_26,2
2020_27,2
2020_28,3
2020_29,3
2020_30,2
2020_31,2
2020_32,1
2020_33,1
2020_34,6
2020_35,1
2020_36,1
2020_37,5
2020_38,1
2020_39,1
2020_40,5
2020_41,1
2020_42,6
2020_43,1
2020_44,2
2020_45,3
2020_46,5
2020_47,3
2020_48,3
2020_49,1
2020_50,1
2020_51,5
2021_00,3
2021_01,5
2021_02,3
2021_03,5
2021_05,1
2021_06,3
2021_07,4
2021_08,5
2021_09,3
2021_10,1
2021_11,2
2021_12,3
2021_13,3
2021_15,3
2021_16,3
2021_17,2
2021_19,7
2021_20,4
2021_21,3
2021_22,3
2021_23,3
2021_24,2
2021_26,3
2021_27,3
2021_28,5
2021_29,4
2021_30,2
2021_31,4
2021_32,8
2021_33,8
2021_34,3
2021_35,3
2021_36,7
2021_37,6
2021_38,4
2021_39,3
2021_40,6
2021_41,3
2021_42,3
2021_43,4
2021_44,3
2021_46,5
2021_47,5
2021_48,3
2021_49,3
2021_50,5
2021_51,5
2021_52,1
2022_00,2
2022_01,3
2022_02,5
2022_03,6
2022_04,3
2022_05,6
2022_06,4
2022_07,2
2022_08,2
2022_09,9
2022_10,6
2022_11,7
2022_12,5
2022_13,10
2022_14,5
2022_15,7
2022_16,8
2022_17,7
2022_18,4
2022_19,5
2022_20,7
2022_21,1
2022_22,4
2022_23,6
2022_24,4
2022_25,10
2022_26,6
2022_27,9
2022_28,6
2022_29,7
2022_30,2
2022_31,9
2022_32,7
2022_33,5
2022_34,7
2022_35,6
2022_36,5
2022_37,7
2022_38,4
2022_39,6
2022_40,3
2022_41,1
2022_42,9
2022_43,7
2022_44,4
2022_45,9
2022_46,7
2022_47,5
2022_48,4
2022_49,8
2022_50,7
2022_51,4
2023_00,5
2023_01,6
2023_02,9
2023_03,8
2023_04,10
2023_05,7
2023_06,5
2023_07,5
2023_08,7
2023_09,8
2023_10,9
2023_11,7
2023_12,10
2023_13,8
2023_14,7
2023_15,10
2023_16,9
2023_17,6
2023_18,4
2023_19,4
2023_20,4
2023_21,7
2023_22,8
2023_23,3
2023_24,10
2023_25,1
2023_26,2
2023_27,6
2023_28,6
2023_29,8
2023_30,11
2023_31,11
2023_32,12
2023_33,4
2023_34,3
2023_35,8
2023_36,8
2023_37,9
2023_38,5
2023_39,6
2023_40,6
2023_41,12
2023_42,6
2023_43,6
2023_44,16
2023_45,7
2023_46,7
2023_47,8
2023_48,6
2023_49,1
