year_week,count
2019_31,2
2019_36,1
2019_39,1
2019_42,1
2019_43,1
2019_44,1
2019_45,3
2019_46,1
2019_47,2
2019_48,2
2019_49,1
2019_51,1
2020_00,1
2020_01,1
2020_02,1
2020_03,2
2020_04,1
2020_05,2
2020_06,2
2020_07,4
2020_08,2
2020_09,1
2020_10,2
2020_12,3
2020_13,2
2020_14,2
2020_15,5
2020_16,2
2020_17,1
2020_18,3
2020_19,1
2020_20,7
2020_21,5
2020_22,2
2020_23,2
2020_24,1
2020_25,4
2020_26,1
2020_27,3
2020_28,1
2020_30,3
2020_31,3
2020_32,1
2020_33,3
2020_34,3
2020_35,3
2020_36,6
2020_37,2
2020_38,6
2020_39,1
2020_40,1
2020_41,1
2020_42,4
2020_43,3
2020_44,3
2020_45,1
2020_46,3
2020_47,5
2020_48,3
2020_50,3
2020_51,3
2021_00,5
2021_01,2
2021_02,3
2021_03,10
2021_04,6
2021_05,2
2021_06,1
2021_07,1
2021_08,6
2021_09,5
2021_10,2
2021_11,4
2021_12,5
2021_13,6
2021_15,6
2021_16,4
2021_17,9
2021_18,2
2021_19,3
2021_20,4
2021_21,5
2021_22,4
2021_23,2
2021_24,3
2021_25,7
2021_26,5
2021_27,3
2021_28,11
2021_29,5
2021_30,3
2021_31,7
2021_32,7
2021_33,2
2021_34,7
2021_35,5
2021_36,6
2021_37,4
2021_38,6
2021_39,6
2021_40,2
2021_41,5
2021_42,2
2021_43,2
2021_44,2
2021_45,7
2021_46,7
2021_47,9
2021_48,6
2021_49,5
2021_50,9
2021_51,4
2021_52,1
2022_01,9
2022_02,3
2022_03,3
2022_04,7
2022_05,4
2022_06,4
2022_07,6
2022_08,5
2022_09,11
2022_10,3
2022_11,5
2022_12,9
2022_13,10
2022_14,7
2022_15,11
2022_16,6
2022_17,9
2022_18,6
2022_19,12
2022_20,7
2022_21,5
2022_22,6
2022_23,5
2022_24,11
2022_25,4
2022_26,8
2022_27,10
2022_28,6
2022_29,8
2022_30,14
2022_31,13
2022_32,5
2022_33,12
2022_34,11
2022_35,11
2022_36,4
2022_37,6
2022_38,6
2022_39,6
2022_40,10
2022_41,7
2022_42,5
2022_43,10
2022_44,18
2022_45,5
2022_46,10
2022_47,7
2022_48,12
2022_49,10
2022_50,8
2022_51,18
2022_52,2
2023_00,10
2023_01,12
2023_02,6
2023_03,5
2023_04,8
2023_05,7
2023_06,12
2023_07,13
2023_08,13
2023_09,9
2023_10,2
2023_11,4
2023_12,12
2023_13,14
2023_14,11
2023_15,13
2023_16,12
2023_17,10
2023_18,20
2023_19,6
2023_20,8
2023_21,9
2023_22,11
2023_23,9
2023_24,7
2023_25,12
2023_26,12
2023_27,11
2023_28,10
2023_29,13
2023_30,10
2023_31,13
2023_32,12
2023_33,8
2023_34,13
2023_35,9
2023_36,12
2023_37,10
2023_38,9
2023_39,16
2023_40,17
2023_41,8
2023_42,23
2023_43,14
2023_44,13
2023_45,11
2023_46,8
2023_47,9
2023_48,13
2023_49,2
