year_week,count
2019_29,2
2019_31,1
2019_32,1
2019_33,2
2019_35,5
2019_36,2
2019_37,3
2019_38,4
2019_39,2
2019_40,7
2019_41,5
2019_42,2
2019_43,4
2019_44,4
2019_45,9
2019_46,5
2019_47,4
2019_48,12
2019_49,3
2019_50,7
2019_51,9
2019_52,1
2020_00,9
2020_01,7
2020_02,5
2020_03,6
2020_04,10
2020_05,15
2020_06,8
2020_07,12
2020_08,5
2020_09,7
2020_10,9
2020_11,11
2020_12,5
2020_13,11
2020_14,14
2020_15,14
2020_16,7
2020_17,16
2020_18,16
2020_19,10
2020_20,11
2020_21,15
2020_22,11
2020_23,11
2020_24,14
2020_25,14
2020_26,16
2020_27,11
2020_28,18
2020_29,16
2020_30,21
2020_31,13
2020_32,18
2020_33,10
2020_34,21
2020_35,20
2020_36,14
2020_37,7
2020_38,14
2020_39,14
2020_40,13
2020_41,20
2020_42,17
2020_43,17
2020_44,13
2020_45,20
2020_46,21
2020_47,16
2020_48,26
2020_49,16
2020_50,22
2020_51,28
2020_52,6
2021_00,14
2021_01,23
2021_02,17
2021_03,19
2021_04,32
2021_05,28
2021_06,20
2021_07,23
2021_08,22
2021_09,29
2021_10,14
2021_11,22
2021_12,15
2021_13,26
2021_14,21
2021_15,25
2021_16,27
2021_17,23
2021_18,22
2021_19,24
2021_20,30
2021_21,31
2021_22,23
2021_23,21
2021_24,25
2021_25,25
2021_26,37
2021_27,28
2021_28,23
2021_29,24
2021_30,21
2021_31,31
2021_32,37
2021_33,33
2021_34,34
2021_35,31
2021_36,31
2021_37,33
2021_38,34
2021_39,38
2021_40,30
2021_41,29
2021_42,24
2021_43,51
2021_44,32
2021_45,33
2021_46,33
2021_47,42
2021_48,38
2021_49,40
2021_50,29
2021_51,32
2021_52,7
2022_00,45
2022_01,39
2022_02,27
2022_03,44
2022_04,43
2022_05,43
2022_06,56
2022_07,36
2022_08,45
2022_09,37
2022_10,41
2022_11,35
2022_12,44
2022_13,43
2022_14,37
2022_15,33
2022_16,54
2022_17,28
2022_18,42
2022_19,35
2022_20,60
2022_21,44
2022_22,51
2022_23,48
2022_24,47
2022_25,42
2022_26,42
2022_27,51
2022_28,45
2022_29,42
2022_30,41
2022_31,49
2022_32,59
2022_33,53
2022_34,62
2022_35,46
2022_36,59
2022_37,55
2022_38,41
2022_39,45
2022_40,51
2022_41,52
2022_42,38
2022_43,58
2022_44,54
2022_45,54
2022_46,45
2022_47,45
2022_48,38
2022_49,60
2022_50,54
2022_51,60
2022_52,21
2023_00,40
2023_01,57
2023_02,68
2023_03,61
2023_04,54
2023_05,48
2023_06,52
2023_07,75
2023_08,66
2023_09,59
2023_10,59
2023_11,47
2023_12,48
2023_13,48
2023_14,48
2023_15,53
2023_16,61
2023_17,53
2023_18,69
2023_19,57
2023_20,77
2023_21,49
2023_22,69
2023_23,69
2023_24,74
2023_25,63
2023_26,51
2023_27,42
2023_28,48
2023_29,64
2023_30,79
2023_31,82
2023_32,61
2023_33,39
2023_34,60
2023_35,67
2023_36,52
2023_37,62
2023_38,63
2023_39,60
2023_40,65
2023_41,69
2023_42,72
2023_43,59
2023_44,53
2023_45,69
2023_46,70
2023_47,72
2023_48,82
2023_49,25
