year_week,count
2019_28,1
2019_29,2
2019_30,5
2019_31,6
2019_32,6
2019_33,6
2019_34,8
2019_35,11
2019_36,11
2019_37,21
2019_38,16
2019_39,18
2019_40,28
2019_41,27
2019_42,25
2019_43,28
2019_44,35
2019_45,29
2019_46,30
2019_47,32
2019_48,33
2019_49,39
2019_50,29
2019_51,55
2019_52,13
2020_00,33
2020_01,46
2020_02,45
2020_03,63
2020_04,56
2020_05,66
2020_06,47
2020_07,54
2020_08,54
2020_09,62
2020_10,51
2020_11,62
2020_12,73
2020_13,68
2020_14,68
2020_15,60
2020_16,65
2020_17,69
2020_18,57
2020_19,54
2020_20,76
2020_21,83
2020_22,99
2020_23,74
2020_24,84
2020_25,79
2020_26,88
2020_27,75
2020_28,86
2020_29,85
2020_30,80
2020_31,88
2020_32,107
2020_33,83
2020_34,85
2020_35,99
2020_36,112
2020_37,95
2020_38,122
2020_39,124
2020_40,116
2020_41,123
2020_42,114
2020_43,109
2020_44,110
2020_45,134
2020_46,115
2020_47,108
2020_48,120
2020_49,120
2020_50,115
2020_51,127
2020_52,37
2021_00,92
2021_01,137
2021_02,115
2021_03,122
2021_04,175
2021_05,121
2021_06,142
2021_07,150
2021_08,130
2021_09,139
2021_10,167
2021_11,136
2021_12,146
2021_13,136
2021_14,155
2021_15,145
2021_16,138
2021_17,147
2021_18,151
2021_19,165
2021_20,152
2021_21,162
2021_22,159
2021_23,156
2021_24,156
2021_25,164
2021_26,179
2021_27,161
2021_28,153
2021_29,177
2021_30,205
2021_31,178
2021_32,154
2021_33,205
2021_34,170
2021_35,169
2021_36,203
2021_37,166
2021_38,191
2021_39,176
2021_40,197
2021_41,184
2021_42,200
2021_43,173
2021_44,194
2021_45,226
2021_46,245
2021_47,196
2021_48,229
2021_49,221
2021_50,218
2021_51,241
2021_52,50
2022_00,184
2022_01,197
2022_02,225
2022_03,213
2022_04,189
2022_05,192
2022_06,203
2022_07,222
2022_08,188
2022_09,229
2022_10,197
2022_11,224
2022_12,258
2022_13,235
2022_14,215
2022_15,240
2022_16,251
2022_17,231
2022_18,220
2022_19,290
2022_20,244
2022_21,264
2022_22,265
2022_23,254
2022_24,238
2022_25,247
2022_26,254
2022_27,262
2022_28,248
2022_29,234
2022_30,309
2022_31,274
2022_32,267
2022_33,256
2022_34,260
2022_35,279
2022_36,260
2022_37,297
2022_38,274
2022_39,289
2022_40,321
2022_41,293
2022_42,260
2022_43,298
2022_44,335
2022_45,279
2022_46,297
2022_47,350
2022_48,288
2022_49,301
2022_50,275
2022_51,277
2022_52,101
2023_00,222
2023_01,361
2023_02,294
2023_03,318
2023_04,306
2023_05,296
2023_06,312
2023_07,336
2023_08,361
2023_09,343
2023_10,303
2023_11,332
2023_12,344
2023_13,296
2023_14,338
2023_15,346
2023_16,322
2023_17,329
2023_18,344
2023_19,351
2023_20,386
2023_21,363
2023_22,357
2023_23,339
2023_24,365
2023_25,384
2023_26,357
2023_27,354
2023_28,345
2023_29,398
2023_30,359
2023_31,383
2023_32,339
2023_33,388
2023_34,374
2023_35,383
2023_36,378
2023_37,414
2023_38,392
2023_39,352
2023_40,378
2023_41,402
2023_42,394
2023_43,403
2023_44,347
2023_45,428
2023_46,394
2023_47,380
2023_48,372
2023_49,163
