year_week,count
2019_34,2
2019_38,1
2019_39,1
2019_42,2
2019_43,2
2019_44,1
2019_46,1
2019_48,1
2019_49,2
2019_50,2
2020_01,1
2020_02,2
2020_03,3
2020_04,1
2020_05,2
2020_06,1
2020_07,1
2020_08,2
2020_09,1
2020_10,2
2020_11,1
2020_12,1
2020_14,1
2020_15,1
2020_16,1
2020_17,3
2020_18,2
2020_19,1
2020_20,6
2020_21,1
2020_22,2
2020_23,2
2020_25,3
2020_27,3
2020_28,4
2020_30,1
2020_32,3
2020_33,2
2020_34,1
2020_35,5
2020_37,1
2020_38,4
2020_39,4
2020_40,1
2020_41,4
2020_42,1
2020_43,2
2020_44,3
2020_45,4
2020_47,3
2020_48,5
2020_49,3
2020_50,3
2020_51,1
2020_52,3
2021_00,3
2021_01,4
2021_02,3
2021_03,1
2021_04,3
2021_05,3
2021_06,5
2021_07,3
2021_08,1
2021_09,2
2021_10,2
2021_11,3
2021_12,4
2021_13,4
2021_14,4
2021_15,1
2021_16,2
2021_17,2
2021_18,3
2021_19,3
2021_20,5
2021_21,1
2021_22,1
2021_23,3
2021_24,4
2021_25,3
2021_26,4
2021_27,2
2021_28,2
2021_29,1
2021_30,3
2021_31,6
2021_32,4
2021_33,6
2021_34,1
2021_35,4
2021_36,4
2021_37,5
2021_38,3
2021_39,2
2021_40,4
2021_41,5
2021_42,4
2021_43,3
2021_44,5
2021_45,3
2021_46,2
2021_47,6
2021_48,3
2021_49,4
2021_50,10
2021_51,3
2021_52,2
2022_00,5
2022_01,6
2022_02,3
2022_03,2
2022_05,9
2022_06,4
2022_07,7
2022_08,8
2022_09,10
2022_10,5
2022_11,7
2022_12,4
2022_13,1
2022_14,1
2022_15,5
2022_16,4
2022_17,3
2022_18,2
2022_19,7
2022_20,7
2022_21,8
2022_22,5
2022_23,1
2022_24,3
2022_25,3
2022_26,6
2022_27,4
2022_28,3
2022_29,5
2022_30,2
2022_31,5
2022_32,5
2022_33,5
2022_34,6
2022_35,8
2022_36,8
2022_37,11
2022_38,2
2022_39,7
2022_40,3
2022_41,4
2022_42,5
2022_43,3
2022_44,2
2022_45,4
2022_46,11
2022_47,6
2022_48,5
2022_49,9
2022_50,5
2022_51,7
2022_52,3
2023_00,6
2023_01,8
2023_02,9
2023_03,7
2023_04,5
2023_05,3
2023_06,5
2023_07,10
2023_08,9
2023_09,9
2023_10,2
2023_11,5
2023_12,7
2023_13,9
2023_14,6
2023_15,9
2023_16,8
2023_17,10
2023_18,7
2023_19,7
2023_20,6
2023_21,8
2023_22,10
2023_23,3
2023_24,8
2023_25,6
2023_26,8
2023_27,5
2023_28,11
2023_29,8
2023_30,5
2023_31,7
2023_32,5
2023_33,9
2023_34,8
2023_35,6
2023_36,6
2023_37,8
2023_38,7
2023_39,8
2023_40,6
2023_41,8
2023_42,9
2023_43,8
2023_44,4
2023_45,9
2023_46,7
2023_47,9
2023_48,9
2023_49,2
