year_week,count
2019_31,3
2019_33,3
2019_34,1
2019_35,3
2019_36,3
2019_37,4
2019_38,1
2019_39,2
2019_40,6
2019_41,7
2019_42,4
2019_43,5
2019_44,5
2019_45,8
2019_46,6
2019_47,7
2019_48,7
2019_49,8
2019_50,10
2019_51,8
2019_52,1
2020_00,7
2020_01,7
2020_02,12
2020_03,13
2020_04,9
2020_05,8
2020_06,15
2020_07,10
2020_08,6
2020_09,10
2020_10,19
2020_11,10
2020_12,13
2020_13,2
2020_14,10
2020_15,11
2020_16,14
2020_17,13
2020_18,16
2020_19,12
2020_20,7
2020_21,9
2020_22,13
2020_23,14
2020_24,11
2020_25,14
2020_26,16
2020_27,23
2020_28,21
2020_29,18
2020_30,20
2020_31,20
2020_32,14
2020_33,30
2020_34,17
2020_35,16
2020_36,21
2020_37,17
2020_38,18
2020_39,30
2020_40,19
2020_41,21
2020_42,20
2020_43,18
2020_44,18
2020_45,13
2020_46,22
2020_47,24
2020_48,29
2020_49,23
2020_50,24
2020_51,27
2020_52,6
2021_00,21
2021_01,25
2021_02,25
2021_03,24
2021_04,33
2021_05,25
2021_06,31
2021_07,28
2021_08,18
2021_09,27
2021_10,26
2021_11,22
2021_12,24
2021_13,33
2021_14,26
2021_15,24
2021_16,28
2021_17,36
2021_18,25
2021_19,41
2021_20,21
2021_21,26
2021_22,21
2021_23,20
2021_24,18
2021_25,34
2021_26,31
2021_27,23
2021_28,29
2021_29,33
2021_30,30
2021_31,32
2021_32,22
2021_33,43
2021_34,35
2021_35,37
2021_36,34
2021_37,39
2021_38,38
2021_39,37
2021_40,36
2021_41,45
2021_42,43
2021_43,36
2021_44,38
2021_45,35
2021_46,43
2021_47,38
2021_48,43
2021_49,41
2021_50,33
2021_51,24
2021_52,9
2022_00,39
2022_01,45
2022_02,40
2022_03,35
2022_04,33
2022_05,43
2022_06,40
2022_07,45
2022_08,44
2022_09,44
2022_10,40
2022_11,39
2022_12,49
2022_13,37
2022_14,36
2022_15,45
2022_16,38
2022_17,44
2022_18,54
2022_19,50
2022_20,36
2022_21,45
2022_22,42
2022_23,51
2022_24,41
2022_25,28
2022_26,37
2022_27,49
2022_28,51
2022_29,42
2022_30,48
2022_31,43
2022_32,54
2022_33,47
2022_34,51
2022_35,43
2022_36,61
2022_37,59
2022_38,40
2022_39,49
2022_40,45
2022_41,46
2022_42,55
2022_43,47
2022_44,42
2022_45,44
2022_46,58
2022_47,53
2022_48,39
2022_49,60
2022_50,47
2022_51,59
2022_52,24
2023_00,42
2023_01,55
2023_02,48
2023_03,57
2023_04,64
2023_05,63
2023_06,53
2023_07,47
2023_08,55
2023_09,62
2023_10,62
2023_11,51
2023_12,66
2023_13,54
2023_14,61
2023_15,60
2023_16,59
2023_17,65
2023_18,72
2023_19,59
2023_20,69
2023_21,66
2023_22,61
2023_23,66
2023_24,72
2023_25,73
2023_26,72
2023_27,63
2023_28,83
2023_29,64
2023_30,75
2023_31,52
2023_32,68
2023_33,58
2023_34,66
2023_35,69
2023_36,74
2023_37,63
2023_38,53
2023_39,83
2023_40,79
2023_41,76
2023_42,59
2023_43,74
2023_44,79
2023_45,74
2023_46,69
2023_47,99
2023_48,86
2023_49,36
