year_week,count
2019_37,1
2019_43,1
2019_44,1
2019_47,1
2020_03,1
2020_05,2
2020_06,1
2020_07,1
2020_09,1
2020_11,1
2020_14,1
2020_15,2
2020_17,2
2020_21,1
2020_22,2
2020_23,2
2020_24,1
2020_25,1
2020_26,2
2020_27,1
2020_28,2
2020_29,2
2020_30,2
2020_31,1
2020_32,3
2020_33,1
2020_35,1
2020_36,3
2020_37,2
2020_38,1
2020_39,1
2020_41,2
2020_42,1
2020_43,1
2020_44,1
2020_47,2
2020_49,2
2020_50,1
2020_51,1
2021_01,2
2021_02,1
2021_03,1
2021_04,3
2021_05,3
2021_06,1
2021_07,1
2021_08,1
2021_09,3
2021_11,1
2021_12,2
2021_13,2
2021_14,2
2021_17,2
2021_18,2
2021_19,3
2021_21,1
2021_22,1
2021_23,4
2021_25,2
2021_26,4
2021_27,2
2021_28,2
2021_29,1
2021_30,2
2021_32,8
2021_33,1
2021_34,3
2021_35,3
2021_37,1
2021_39,2
2021_40,3
2021_41,2
2021_43,3
2021_45,3
2021_46,3
2021_47,7
2021_49,3
2021_50,5
2021_51,1
2022_00,3
2022_01,2
2022_02,3
2022_03,2
2022_04,2
2022_05,4
2022_06,2
2022_07,1
2022_08,3
2022_09,3
2022_10,3
2022_11,1
2022_12,3
2022_13,2
2022_14,3
2022_15,2
2022_16,3
2022_17,1
2022_18,2
2022_19,5
2022_21,2
2022_22,4
2022_23,1
2022_24,3
2022_25,3
2022_26,3
2022_27,6
2022_28,3
2022_29,1
2022_30,1
2022_32,1
2022_33,5
2022_34,3
2022_35,4
2022_36,5
2022_37,1
2022_38,1
2022_39,2
2022_40,5
2022_41,3
2022_42,3
2022_43,4
2022_44,2
2022_45,4
2022_46,2
2022_47,2
2022_48,2
2022_49,4
2022_50,4
2022_51,4
2023_00,2
2023_01,1
2023_02,2
2023_03,7
2023_04,1
2023_06,2
2023_07,6
2023_08,1
2023_09,1
2023_10,2
2023_11,2
2023_12,3
2023_13,10
2023_14,2
2023_15,4
2023_16,5
2023_17,5
2023_18,2
2023_19,4
2023_20,5
2023_21,4
2023_22,6
2023_23,2
2023_24,2
2023_25,5
2023_27,3
2023_28,3
2023_29,5
2023_30,2
2023_31,6
2023_32,2
2023_33,6
2023_34,10
2023_35,2
2023_36,4
2023_37,2
2023_38,8
2023_39,4
2023_40,4
2023_41,5
2023_42,5
2023_43,4
2023_44,2
2023_45,2
2023_46,9
2023_47,4
2023_48,1
2023_49,4
