year_week,count
2019_36,2
2019_37,1
2019_39,3
2019_40,1
2019_41,4
2019_42,2
2019_43,1
2019_44,2
2019_45,6
2019_46,2
2019_47,6
2019_48,5
2019_49,4
2019_50,5
2019_51,9
2019_52,1
2020_00,10
2020_01,8
2020_02,8
2020_03,11
2020_04,12
2020_05,7
2020_06,11
2020_07,3
2020_08,8
2020_09,8
2020_10,15
2020_11,10
2020_12,11
2020_13,8
2020_14,14
2020_15,13
2020_16,11
2020_17,8
2020_18,10
2020_19,8
2020_20,11
2020_21,18
2020_22,13
2020_23,9
2020_24,11
2020_25,16
2020_26,20
2020_27,12
2020_28,9
2020_29,19
2020_30,13
2020_31,9
2020_32,11
2020_33,15
2020_34,14
2020_35,13
2020_36,20
2020_37,19
2020_38,22
2020_39,11
2020_40,17
2020_41,24
2020_42,15
2020_43,19
2020_44,16
2020_45,17
2020_46,10
2020_47,19
2020_48,20
2020_49,19
2020_50,16
2020_51,23
2020_52,12
2021_00,16
2021_01,26
2021_02,25
2021_03,16
2021_04,15
2021_05,16
2021_06,17
2021_07,22
2021_08,24
2021_09,17
2021_10,29
2021_11,27
2021_12,15
2021_13,30
2021_14,24
2021_15,17
2021_16,20
2021_17,33
2021_18,22
2021_19,26
2021_20,26
2021_21,23
2021_22,29
2021_23,26
2021_24,27
2021_25,30
2021_26,28
2021_27,25
2021_28,16
2021_29,33
2021_30,37
2021_31,31
2021_32,25
2021_33,27
2021_34,41
2021_35,34
2021_36,24
2021_37,31
2021_38,36
2021_39,35
2021_40,30
2021_41,26
2021_42,40
2021_43,31
2021_44,31
2021_45,38
2021_46,28
2021_47,32
2021_48,45
2021_49,40
2021_50,35
2021_51,44
2021_52,7
2022_00,27
2022_01,36
2022_02,44
2022_03,32
2022_04,40
2022_05,41
2022_06,47
2022_07,43
2022_08,38
2022_09,28
2022_10,33
2022_11,50
2022_12,32
2022_13,36
2022_14,25
2022_15,35
2022_16,37
2022_17,33
2022_18,36
2022_19,34
2022_20,44
2022_21,44
2022_22,35
2022_23,31
2022_24,39
2022_25,36
2022_26,43
2022_27,33
2022_28,48
2022_29,40
2022_30,43
2022_31,37
2022_32,43
2022_33,39
2022_34,41
2022_35,39
2022_36,60
2022_37,42
2022_38,46
2022_39,40
2022_40,52
2022_41,44
2022_42,49
2022_43,54
2022_44,44
2022_45,42
2022_46,46
2022_47,45
2022_48,54
2022_49,56
2022_50,49
2022_51,35
2022_52,15
2023_00,40
2023_01,48
2023_02,60
2023_03,48
2023_04,58
2023_05,41
2023_06,45
2023_07,56
2023_08,45
2023_09,55
2023_10,50
2023_11,55
2023_12,59
2023_13,63
2023_14,56
2023_15,48
2023_16,55
2023_17,64
2023_18,55
2023_19,54
2023_20,58
2023_21,48
2023_22,57
2023_23,52
2023_24,66
2023_25,66
2023_26,59
2023_27,42
2023_28,54
2023_29,59
2023_30,51
2023_31,57
2023_32,49
2023_33,64
2023_34,73
2023_35,70
2023_36,54
2023_37,48
2023_38,62
2023_39,60
2023_40,63
2023_41,63
2023_42,59
2023_43,64
2023_44,60
2023_45,51
2023_46,56
2023_47,66
2023_48,60
2023_49,29
