year_week,count
2019_33,2
2019_34,2
2019_35,2
2019_36,3
2019_37,1
2019_38,6
2019_39,3
2019_40,2
2019_41,7
2019_42,3
2019_43,6
2019_44,10
2019_45,9
2019_46,4
2019_47,11
2019_48,7
2019_49,5
2019_50,9
2019_51,10
2019_52,2
2020_00,5
2020_01,6
2020_02,11
2020_03,8
2020_04,10
2020_05,7
2020_06,10
2020_07,16
2020_08,11
2020_09,21
2020_10,8
2020_11,9
2020_12,6
2020_13,12
2020_14,12
2020_15,10
2020_16,9
2020_17,13
2020_18,18
2020_19,11
2020_20,14
2020_21,14
2020_22,8
2020_23,11
2020_24,19
2020_25,16
2020_26,12
2020_27,16
2020_28,7
2020_29,16
2020_30,12
2020_31,16
2020_32,18
2020_33,13
2020_34,14
2020_35,23
2020_36,28
2020_37,23
2020_38,19
2020_39,23
2020_40,12
2020_41,14
2020_42,23
2020_43,19
2020_44,17
2020_45,20
2020_46,17
2020_47,20
2020_48,23
2020_49,30
2020_50,27
2020_51,35
2020_52,5
2021_00,19
2021_01,22
2021_02,17
2021_03,20
2021_04,19
2021_05,22
2021_06,33
2021_07,23
2021_08,30
2021_09,20
2021_10,31
2021_11,30
2021_12,30
2021_13,27
2021_14,34
2021_15,20
2021_16,27
2021_17,27
2021_18,30
2021_19,34
2021_20,27
2021_21,31
2021_22,41
2021_23,32
2021_24,32
2021_25,32
2021_26,29
2021_27,32
2021_28,37
2021_29,29
2021_30,38
2021_31,23
2021_32,41
2021_33,35
2021_34,41
2021_35,31
2021_36,37
2021_37,33
2021_38,44
2021_39,26
2021_40,23
2021_41,39
2021_42,39
2021_43,34
2021_44,42
2021_45,36
2021_46,36
2021_47,38
2021_48,30
2021_49,41
2021_50,35
2021_51,40
2021_52,8
2022_00,38
2022_01,34
2022_02,46
2022_03,37
2022_04,51
2022_05,38
2022_06,48
2022_07,38
2022_08,37
2022_09,45
2022_10,33
2022_11,32
2022_12,35
2022_13,45
2022_14,46
2022_15,36
2022_16,47
2022_17,33
2022_18,50
2022_19,58
2022_20,44
2022_21,50
2022_22,59
2022_23,53
2022_24,50
2022_25,34
2022_26,38
2022_27,40
2022_28,45
2022_29,49
2022_30,41
2022_31,49
2022_32,49
2022_33,44
2022_34,46
2022_35,45
2022_36,28
2022_37,46
2022_38,42
2022_39,43
2022_40,47
2022_41,43
2022_42,52
2022_43,49
2022_44,49
2022_45,53
2022_46,49
2022_47,61
2022_48,64
2022_49,62
2022_50,42
2022_51,59
2022_52,24
2023_00,44
2023_01,57
2023_02,51
2023_03,54
2023_04,57
2023_05,68
2023_06,56
2023_07,51
2023_08,55
2023_09,72
2023_10,53
2023_11,75
2023_12,64
2023_13,59
2023_14,56
2023_15,59
2023_16,57
2023_17,63
2023_18,71
2023_19,73
2023_20,72
2023_21,61
2023_22,70
2023_23,74
2023_24,71
2023_25,58
2023_26,65
2023_27,63
2023_28,64
2023_29,69
2023_30,60
2023_31,68
2023_32,76
2023_33,68
2023_34,67
2023_35,67
2023_36,72
2023_37,56
2023_38,65
2023_39,70
2023_40,61
2023_41,82
2023_42,61
2023_43,64
2023_44,65
2023_45,69
2023_46,70
2023_47,76
2023_48,74
2023_49,30
