year_week,count
2019_31,1
2019_33,2
2019_34,2
2019_35,1
2019_36,3
2019_37,4
2019_38,1
2019_39,4
2019_40,5
2019_41,3
2019_42,3
2019_43,3
2019_44,5
2019_45,3
2019_46,6
2019_47,9
2019_48,10
2019_49,5
2019_50,6
2019_51,7
2019_52,1
2020_00,2
2020_01,9
2020_02,8
2020_03,5
2020_04,6
2020_05,6
2020_06,13
2020_07,14
2020_08,8
2020_09,12
2020_10,7
2020_11,4
2020_12,13
2020_13,10
2020_14,12
2020_15,9
2020_16,12
2020_17,10
2020_18,9
2020_19,13
2020_20,13
2020_21,7
2020_22,20
2020_23,5
2020_24,8
2020_25,12
2020_26,22
2020_27,11
2020_28,8
2020_29,5
2020_30,10
2020_31,10
2020_32,10
2020_33,15
2020_34,18
2020_35,15
2020_36,20
2020_37,17
2020_38,25
2020_39,13
2020_40,10
2020_41,19
2020_42,19
2020_43,20
2020_44,21
2020_45,19
2020_46,17
2020_47,15
2020_48,22
2020_49,19
2020_50,14
2020_51,19
2020_52,5
2021_00,19
2021_01,20
2021_02,17
2021_03,19
2021_04,25
2021_05,24
2021_06,19
2021_07,21
2021_08,23
2021_09,31
2021_10,20
2021_11,24
2021_12,15
2021_13,14
2021_14,23
2021_15,21
2021_16,20
2021_17,24
2021_18,24
2021_19,27
2021_20,24
2021_21,26
2021_22,23
2021_23,28
2021_24,31
2021_25,20
2021_26,29
2021_27,26
2021_28,21
2021_29,30
2021_30,28
2021_31,37
2021_32,24
2021_33,23
2021_34,38
2021_35,33
2021_36,28
2021_37,31
2021_38,35
2021_39,28
2021_40,27
2021_41,28
2021_42,26
2021_43,37
2021_44,29
2021_45,38
2021_46,31
2021_47,39
2021_48,34
2021_49,26
2021_50,29
2021_51,36
2021_52,6
2022_00,28
2022_01,37
2022_02,34
2022_03,23
2022_04,29
2022_05,43
2022_06,34
2022_07,36
2022_08,34
2022_09,29
2022_10,36
2022_11,42
2022_12,30
2022_13,42
2022_14,35
2022_15,37
2022_16,36
2022_17,42
2022_18,47
2022_19,31
2022_20,35
2022_21,45
2022_22,44
2022_23,46
2022_24,34
2022_25,34
2022_26,34
2022_27,39
2022_28,41
2022_29,34
2022_30,51
2022_31,53
2022_32,37
2022_33,55
2022_34,28
2022_35,38
2022_36,39
2022_37,47
2022_38,44
2022_39,39
2022_40,40
2022_41,35
2022_42,52
2022_43,42
2022_44,42
2022_45,41
2022_46,41
2022_47,45
2022_48,44
2022_49,43
2022_50,48
2022_51,31
2022_52,17
2023_00,39
2023_01,52
2023_02,45
2023_03,56
2023_04,55
2023_05,60
2023_06,42
2023_07,53
2023_08,44
2023_09,60
2023_10,52
2023_11,54
2023_12,57
2023_13,49
2023_14,46
2023_15,44
2023_16,56
2023_17,51
2023_18,39
2023_19,47
2023_20,51
2023_21,49
2023_22,65
2023_23,42
2023_24,65
2023_25,55
2023_26,52
2023_27,60
2023_28,55
2023_29,58
2023_30,52
2023_31,61
2023_32,47
2023_33,54
2023_34,60
2023_35,60
2023_36,71
2023_37,56
2023_38,62
2023_39,57
2023_40,66
2023_41,60
2023_42,62
2023_43,50
2023_44,63
2023_45,78
2023_46,58
2023_47,73
2023_48,65
2023_49,28
