year_week,count
2019_28,2
2019_29,3
2019_30,4
2019_31,2
2019_32,11
2019_33,6
2019_34,4
2019_35,11
2019_36,7
2019_37,12
2019_38,12
2019_39,19
2019_40,16
2019_41,21
2019_42,27
2019_43,18
2019_44,24
2019_45,17
2019_46,24
2019_47,39
2019_48,27
2019_49,32
2019_50,33
2019_51,43
2019_52,10
2020_00,23
2020_01,37
2020_02,40
2020_03,55
2020_04,43
2020_05,52
2020_06,47
2020_07,57
2020_08,45
2020_09,50
2020_10,53
2020_11,46
2020_12,52
2020_13,46
2020_14,77
2020_15,64
2020_16,58
2020_17,50
2020_18,68
2020_19,62
2020_20,57
2020_21,69
2020_22,70
2020_23,76
2020_24,68
2020_25,62
2020_26,77
2020_27,62
2020_28,79
2020_29,68
2020_30,59
2020_31,61
2020_32,100
2020_33,90
2020_34,74
2020_35,104
2020_36,77
2020_37,98
2020_38,105
2020_39,87
2020_40,86
2020_41,73
2020_42,84
2020_43,90
2020_44,114
2020_45,88
2020_46,94
2020_47,101
2020_48,82
2020_49,101
2020_50,90
2020_51,103
2020_52,34
2021_00,94
2021_01,105
2021_02,101
2021_03,94
2021_04,112
2021_05,113
2021_06,120
2021_07,121
2021_08,113
2021_09,125
2021_10,119
2021_11,133
2021_12,124
2021_13,121
2021_14,115
2021_15,118
2021_16,130
2021_17,131
2021_18,130
2021_19,125
2021_20,139
2021_21,152
2021_22,133
2021_23,134
2021_24,136
2021_25,122
2021_26,139
2021_27,130
2021_28,142
2021_29,138
2021_30,153
2021_31,131
2021_32,151
2021_33,168
2021_34,144
2021_35,152
2021_36,164
2021_37,151
2021_38,173
2021_39,147
2021_40,158
2021_41,155
2021_42,145
2021_43,175
2021_44,163
2021_45,162
2021_46,149
2021_47,166
2021_48,145
2021_49,176
2021_50,171
2021_51,172
2021_52,46
2022_00,157
2022_01,180
2022_02,180
2022_03,174
2022_04,177
2022_05,171
2022_06,203
2022_07,183
2022_08,179
2022_09,200
2022_10,187
2022_11,213
2022_12,206
2022_13,193
2022_14,185
2022_15,189
2022_16,180
2022_17,220
2022_18,205
2022_19,213
2022_20,203
2022_21,195
2022_22,215
2022_23,217
2022_24,198
2022_25,214
2022_26,216
2022_27,210
2022_28,214
2022_29,211
2022_30,222
2022_31,219
2022_32,222
2022_33,233
2022_34,226
2022_35,227
2022_36,234
2022_37,260
2022_38,204
2022_39,232
2022_40,244
2022_41,216
2022_42,233
2022_43,237
2022_44,272
2022_45,261
2022_46,243
2022_47,269
2022_48,248
2022_49,233
2022_50,255
2022_51,254
2022_52,98
2023_00,196
2023_01,249
2023_02,268
2023_03,255
2023_04,269
2023_05,270
2023_06,269
2023_07,269
2023_08,263
2023_09,288
2023_10,295
2023_11,278
2023_12,288
2023_13,288
2023_14,281
2023_15,275
2023_16,289
2023_17,271
2023_18,314
2023_19,262
2023_20,314
2023_21,279
2023_22,297
2023_23,301
2023_24,321
2023_25,297
2023_26,294
2023_27,308
2023_28,286
2023_29,349
2023_30,280
2023_31,328
2023_32,334
2023_33,312
2023_34,352
2023_35,316
2023_36,323
2023_37,322
2023_38,310
2023_39,323
2023_40,312
2023_41,335
2023_42,296
2023_43,308
2023_44,356
2023_45,305
2023_46,330
2023_47,346
2023_48,330
2023_49,135
