year_week,count
2019_29,3
2019_30,2
2019_31,2
2019_32,4
2019_33,3
2019_34,8
2019_35,10
2019_36,14
2019_37,8
2019_38,17
2019_39,15
2019_40,8
2019_41,15
2019_42,10
2019_43,9
2019_44,12
2019_45,17
2019_46,18
2019_47,14
2019_48,19
2019_49,22
2019_50,20
2019_51,14
2019_52,7
2020_00,26
2020_01,36
2020_02,19
2020_03,22
2020_04,21
2020_05,35
2020_06,31
2020_07,26
2020_08,34
2020_09,32
2020_10,42
2020_11,30
2020_12,32
2020_13,46
2020_14,38
2020_15,24
2020_16,34
2020_17,34
2020_18,45
2020_19,30
2020_20,33
2020_21,39
2020_22,49
2020_23,30
2020_24,41
2020_25,38
2020_26,49
2020_27,49
2020_28,56
2020_29,46
2020_30,48
2020_31,41
2020_32,59
2020_33,43
2020_34,51
2020_35,49
2020_36,56
2020_37,43
2020_38,64
2020_39,51
2020_40,55
2020_41,69
2020_42,57
2020_43,52
2020_44,55
2020_45,65
2020_46,49
2020_47,58
2020_48,61
2020_49,68
2020_50,55
2020_51,59
2020_52,18
2021_00,58
2021_01,80
2021_02,76
2021_03,63
2021_04,70
2021_05,58
2021_06,65
2021_07,66
2021_08,69
2021_09,70
2021_10,94
2021_11,59
2021_12,79
2021_13,75
2021_14,63
2021_15,85
2021_16,87
2021_17,79
2021_18,74
2021_19,79
2021_20,92
2021_21,68
2021_22,90
2021_23,74
2021_24,69
2021_25,73
2021_26,101
2021_27,86
2021_28,95
2021_29,74
2021_30,78
2021_31,80
2021_32,90
2021_33,98
2021_34,107
2021_35,92
2021_36,103
2021_37,101
2021_38,89
2021_39,79
2021_40,96
2021_41,108
2021_42,90
2021_43,90
2021_44,90
2021_45,112
2021_46,114
2021_47,118
2021_48,119
2021_49,98
2021_50,132
2021_51,137
2021_52,21
2022_00,99
2022_01,104
2022_02,129
2022_03,134
2022_04,109
2022_05,117
2022_06,129
2022_07,119
2022_08,123
2022_09,121
2022_10,119
2022_11,111
2022_12,115
2022_13,126
2022_14,125
2022_15,110
2022_16,110
2022_17,108
2022_18,121
2022_19,132
2022_20,131
2022_21,119
2022_22,132
2022_23,144
2022_24,123
2022_25,135
2022_26,132
2022_27,171
2022_28,144
2022_29,132
2022_30,135
2022_31,159
2022_32,136
2022_33,158
2022_34,160
2022_35,128
2022_36,141
2022_37,162
2022_38,144
2022_39,113
2022_40,139
2022_41,149
2022_42,174
2022_43,149
2022_44,157
2022_45,164
2022_46,159
2022_47,171
2022_48,162
2022_49,180
2022_50,169
2022_51,160
2022_52,51
2023_00,124
2023_01,211
2023_02,165
2023_03,169
2023_04,143
2023_05,151
2023_06,159
2023_07,192
2023_08,171
2023_09,173
2023_10,174
2023_11,168
2023_12,177
2023_13,155
2023_14,144
2023_15,172
2023_16,163
2023_17,179
2023_18,201
2023_19,172
2023_20,177
2023_21,177
2023_22,162
2023_23,161
2023_24,177
2023_25,180
2023_26,179
2023_27,180
2023_28,213
2023_29,185
2023_30,168
2023_31,192
2023_32,174
2023_33,190
2023_34,192
2023_35,188
2023_36,206
2023_37,161
2023_38,233
2023_39,201
2023_40,162
2023_41,200
2023_42,233
2023_43,205
2023_44,200
2023_45,194
2023_46,203
2023_47,221
2023_48,218
2023_49,73
