year_week,count
2019_30,2
2019_32,1
2019_33,1
2019_34,1
2019_36,1
2019_37,3
2019_38,5
2019_40,1
2019_41,2
2019_42,1
2019_43,3
2019_44,1
2019_46,4
2019_47,3
2019_48,2
2019_49,3
2019_50,6
2019_51,2
2019_52,1
2020_00,1
2020_01,5
2020_02,4
2020_03,3
2020_04,7
2020_05,3
2020_06,4
2020_07,3
2020_08,5
2020_09,4
2020_10,2
2020_11,7
2020_12,9
2020_13,3
2020_14,5
2020_15,6
2020_16,7
2020_17,6
2020_18,9
2020_19,8
2020_20,9
2020_21,4
2020_22,4
2020_23,4
2020_24,12
2020_25,5
2020_26,12
2020_27,7
2020_28,5
2020_29,10
2020_30,5
2020_31,5
2020_32,4
2020_33,9
2020_34,6
2020_35,14
2020_36,5
2020_37,10
2020_38,8
2020_39,8
2020_40,9
2020_41,8
2020_42,4
2020_43,8
2020_44,7
2020_45,7
2020_46,9
2020_47,16
2020_48,9
2020_49,14
2020_50,14
2020_51,20
2020_52,9
2021_00,10
2021_01,12
2021_02,8
2021_03,17
2021_04,10
2021_05,12
2021_06,16
2021_07,15
2021_08,17
2021_09,11
2021_10,16
2021_11,19
2021_12,7
2021_13,16
2021_14,9
2021_15,14
2021_16,12
2021_17,12
2021_18,11
2021_19,15
2021_20,14
2021_21,11
2021_22,11
2021_23,19
2021_24,12
2021_25,17
2021_26,10
2021_27,18
2021_28,13
2021_29,15
2021_30,15
2021_31,14
2021_32,12
2021_33,17
2021_34,15
2021_35,11
2021_36,20
2021_37,13
2021_38,22
2021_39,12
2021_40,19
2021_41,17
2021_42,20
2021_43,15
2021_44,16
2021_45,19
2021_46,19
2021_47,15
2021_48,24
2021_49,25
2021_50,15
2021_51,17
2021_52,5
2022_00,17
2022_01,19
2022_02,19
2022_03,20
2022_04,20
2022_05,19
2022_06,24
2022_07,26
2022_08,16
2022_09,26
2022_10,10
2022_11,15
2022_12,19
2022_13,18
2022_14,20
2022_15,20
2022_16,20
2022_17,14
2022_18,28
2022_19,17
2022_20,20
2022_21,25
2022_22,24
2022_23,32
2022_24,26
2022_25,29
2022_26,16
2022_27,24
2022_28,13
2022_29,19
2022_30,17
2022_31,25
2022_32,25
2022_33,23
2022_34,32
2022_35,28
2022_36,26
2022_37,23
2022_38,25
2022_39,31
2022_40,33
2022_41,38
2022_42,27
2022_43,30
2022_44,30
2022_45,30
2022_46,25
2022_47,25
2022_48,28
2022_49,24
2022_50,24
2022_51,27
2022_52,9
2023_00,18
2023_01,21
2023_02,27
2023_03,23
2023_04,30
2023_05,30
2023_06,33
2023_07,35
2023_08,34
2023_09,26
2023_10,28
2023_11,36
2023_12,32
2023_13,29
2023_14,23
2023_15,37
2023_16,24
2023_17,35
2023_18,27
2023_19,28
2023_20,29
2023_21,38
2023_22,32
2023_23,34
2023_24,28
2023_25,32
2023_26,25
2023_27,34
2023_28,36
2023_29,30
2023_30,29
2023_31,34
2023_32,45
2023_33,26
2023_34,28
2023_35,39
2023_36,30
2023_37,31
2023_38,39
2023_39,34
2023_40,29
2023_41,29
2023_42,30
2023_43,37
2023_44,35
2023_45,29
2023_46,38
2023_47,33
2023_48,47
2023_49,19
