year_week,count
2019_27,1
2019_28,3
2019_29,3
2019_30,4
2019_31,5
2019_32,10
2019_33,6
2019_34,10
2019_35,27
2019_36,19
2019_37,19
2019_38,26
2019_39,29
2019_40,33
2019_41,49
2019_42,37
2019_43,28
2019_44,40
2019_45,42
2019_46,53
2019_47,69
2019_48,54
2019_49,56
2019_50,68
2019_51,81
2019_52,13
2020_00,50
2020_01,71
2020_02,60
2020_03,81
2020_04,89
2020_05,77
2020_06,79
2020_07,102
2020_08,96
2020_09,89
2020_10,100
2020_11,102
2020_12,98
2020_13,130
2020_14,110
2020_15,110
2020_16,104
2020_17,100
2020_18,101
2020_19,115
2020_20,110
2020_21,117
2020_22,113
2020_23,121
2020_24,118
2020_25,143
2020_26,144
2020_27,123
2020_28,132
2020_29,156
2020_30,162
2020_31,132
2020_32,145
2020_33,159
2020_34,154
2020_35,157
2020_36,170
2020_37,160
2020_38,203
2020_39,179
2020_40,152
2020_41,179
2020_42,181
2020_43,166
2020_44,170
2020_45,172
2020_46,183
2020_47,191
2020_48,180
2020_49,226
2020_50,168
2020_51,175
2020_52,59
2021_00,146
2021_01,186
2021_02,183
2021_03,191
2021_04,215
2021_05,235
2021_06,206
2021_07,235
2021_08,214
2021_09,228
2021_10,209
2021_11,237
2021_12,218
2021_13,232
2021_14,238
2021_15,235
2021_16,226
2021_17,246
2021_18,243
2021_19,228
2021_20,267
2021_21,233
2021_22,265
2021_23,218
2021_24,230
2021_25,230
2021_26,258
2021_27,231
2021_28,282
2021_29,252
2021_30,303
2021_31,269
2021_32,280
2021_33,306
2021_34,305
2021_35,274
2021_36,285
2021_37,301
2021_38,292
2021_39,278
2021_40,298
2021_41,315
2021_42,313
2021_43,301
2021_44,311
2021_45,322
2021_46,315
2021_47,368
2021_48,316
2021_49,341
2021_50,319
2021_51,380
2021_52,69
2022_00,311
2022_01,349
2022_02,359
2022_03,344
2022_04,337
2022_05,348
2022_06,358
2022_07,378
2022_08,322
2022_09,375
2022_10,348
2022_11,412
2022_12,431
2022_13,360
2022_14,368
2022_15,342
2022_16,315
2022_17,349
2022_18,396
2022_19,418
2022_20,419
2022_21,396
2022_22,365
2022_23,393
2022_24,398
2022_25,412
2022_26,379
2022_27,393
2022_28,402
2022_29,396
2022_30,466
2022_31,425
2022_32,413
2022_33,447
2022_34,442
2022_35,413
2022_36,416
2022_37,439
2022_38,403
2022_39,444
2022_40,430
2022_41,451
2022_42,465
2022_43,487
2022_44,497
2022_45,488
2022_46,442
2022_47,475
2022_48,491
2022_49,491
2022_50,450
2022_51,424
2022_52,161
2023_00,373
2023_01,502
2023_02,513
2023_03,517
2023_04,552
2023_05,562
2023_06,484
2023_07,556
2023_08,498
2023_09,559
2023_10,524
2023_11,508
2023_12,539
2023_13,486
2023_14,539
2023_15,531
2023_16,533
2023_17,504
2023_18,497
2023_19,521
2023_20,548
2023_21,572
2023_22,561
2023_23,570
2023_24,539
2023_25,550
2023_26,588
2023_27,611
2023_28,541
2023_29,560
2023_30,569
2023_31,593
2023_32,583
2023_33,620
2023_34,571
2023_35,592
2023_36,626
2023_37,646
2023_38,591
2023_39,619
2023_40,601
2023_41,585
2023_42,628
2023_43,603
2023_44,645
2023_45,613
2023_46,655
2023_47,608
2023_48,587
2023_49,235
