year_week,count
2019_28,1
2019_29,1
2019_30,2
2019_32,1
2019_33,2
2019_34,1
2019_35,3
2019_36,4
2019_37,2
2019_38,4
2019_39,4
2019_40,2
2019_41,2
2019_42,3
2019_43,8
2019_44,6
2019_45,6
2019_46,1
2019_47,7
2019_48,8
2019_49,7
2019_50,2
2019_51,4
2019_52,2
2020_00,5
2020_01,5
2020_02,8
2020_03,2
2020_04,4
2020_05,6
2020_06,3
2020_07,7
2020_08,7
2020_09,12
2020_10,7
2020_11,9
2020_12,9
2020_13,12
2020_14,5
2020_15,7
2020_16,8
2020_17,9
2020_18,11
2020_19,4
2020_20,9
2020_21,12
2020_22,8
2020_23,8
2020_24,17
2020_25,8
2020_26,12
2020_27,9
2020_28,8
2020_29,7
2020_30,12
2020_31,12
2020_32,15
2020_33,13
2020_34,9
2020_35,7
2020_36,8
2020_37,15
2020_38,16
2020_39,6
2020_40,5
2020_41,10
2020_42,12
2020_43,10
2020_44,10
2020_45,13
2020_46,22
2020_47,15
2020_48,16
2020_49,12
2020_50,16
2020_51,12
2020_52,6
2021_00,9
2021_01,17
2021_02,15
2021_03,12
2021_04,12
2021_05,11
2021_06,14
2021_07,15
2021_08,16
2021_09,14
2021_10,14
2021_11,19
2021_12,19
2021_13,17
2021_14,17
2021_15,22
2021_16,22
2021_17,14
2021_18,18
2021_19,20
2021_20,12
2021_21,20
2021_22,17
2021_23,16
2021_24,15
2021_25,19
2021_26,19
2021_27,19
2021_28,30
2021_29,16
2021_30,19
2021_31,10
2021_32,25
2021_33,25
2021_34,29
2021_35,18
2021_36,24
2021_37,24
2021_38,28
2021_39,19
2021_40,22
2021_41,22
2021_42,18
2021_43,25
2021_44,26
2021_45,23
2021_46,17
2021_47,26
2021_48,23
2021_49,26
2021_50,28
2021_51,21
2021_52,11
2022_00,23
2022_01,29
2022_02,18
2022_03,17
2022_04,24
2022_05,21
2022_06,33
2022_07,19
2022_08,26
2022_09,29
2022_10,32
2022_11,35
2022_12,47
2022_13,25
2022_14,32
2022_15,28
2022_16,32
2022_17,37
2022_18,21
2022_19,40
2022_20,40
2022_21,34
2022_22,40
2022_23,32
2022_24,31
2022_25,29
2022_26,27
2022_27,35
2022_28,25
2022_29,30
2022_30,28
2022_31,35
2022_32,27
2022_33,32
2022_34,31
2022_35,26
2022_36,30
2022_37,43
2022_38,38
2022_39,37
2022_40,34
2022_41,39
2022_42,25
2022_43,46
2022_44,36
2022_45,42
2022_46,29
2022_47,38
2022_48,32
2022_49,34
2022_50,45
2022_51,44
2022_52,7
2023_00,28
2023_01,41
2023_02,38
2023_03,41
2023_04,37
2023_05,32
2023_06,34
2023_07,37
2023_08,43
2023_09,42
2023_10,29
2023_11,42
2023_12,47
2023_13,32
2023_14,37
2023_15,35
2023_16,44
2023_17,53
2023_18,51
2023_19,38
2023_20,37
2023_21,46
2023_22,41
2023_23,37
2023_24,47
2023_25,45
2023_26,40
2023_27,50
2023_28,40
2023_29,48
2023_30,44
2023_31,42
2023_32,56
2023_33,47
2023_34,44
2023_35,40
2023_36,50
2023_37,46
2023_38,56
2023_39,47
2023_40,44
2023_41,37
2023_42,39
2023_43,55
2023_44,53
2023_45,56
2023_46,48
2023_47,42
2023_48,36
2023_49,19
