year_week,count
2019_40,2
2020_03,1
2020_06,1
2020_09,1
2020_10,1
2020_11,3
2020_12,2
2020_15,1
2020_17,1
2020_19,2
2020_21,2
2020_23,1
2020_24,1
2020_25,1
2020_28,1
2020_29,1
2020_32,1
2020_33,1
2020_34,1
2020_37,1
2020_38,2
2020_39,1
2020_40,3
2020_41,2
2020_42,1
2020_43,3
2020_46,3
2020_47,3
2020_48,5
2020_49,1
2020_50,2
2020_51,2
2020_52,1
2021_00,1
2021_01,6
2021_02,1
2021_06,3
2021_07,1
2021_08,2
2021_09,2
2021_10,1
2021_11,2
2021_12,4
2021_13,2
2021_14,2
2021_15,1
2021_16,2
2021_17,1
2021_20,1
2021_21,2
2021_23,1
2021_24,1
2021_25,2
2021_26,1
2021_27,1
2021_29,1
2021_30,1
2021_31,3
2021_32,1
2021_33,3
2021_34,3
2021_35,2
2021_37,1
2021_38,1
2021_39,2
2021_40,5
2021_41,2
2021_42,3
2021_43,4
2021_44,1
2021_45,3
2021_46,3
2021_47,2
2021_48,6
2021_49,1
2021_50,3
2021_51,5
2021_52,1
2022_00,1
2022_01,4
2022_02,6
2022_03,3
2022_04,2
2022_05,4
2022_06,3
2022_07,1
2022_08,2
2022_09,4
2022_10,2
2022_11,1
2022_12,1
2022_13,4
2022_14,2
2022_15,3
2022_16,1
2022_18,2
2022_19,4
2022_20,1
2022_21,2
2022_22,4
2022_23,7
2022_25,7
2022_26,2
2022_27,5
2022_28,3
2022_29,1
2022_30,3
2022_31,5
2022_32,1
2022_33,1
2022_34,3
2022_35,6
2022_36,2
2022_37,6
2022_38,2
2022_39,4
2022_40,3
2022_41,1
2022_42,3
2022_43,2
2022_44,2
2022_45,1
2022_46,6
2022_47,4
2022_48,4
2022_49,3
2022_50,6
2022_51,3
2023_00,3
2023_01,6
2023_02,2
2023_03,2
2023_04,6
2023_05,3
2023_06,1
2023_07,1
2023_08,3
2023_09,5
2023_10,1
2023_11,4
2023_12,1
2023_13,5
2023_14,4
2023_15,3
2023_16,6
2023_17,6
2023_18,2
2023_19,4
2023_20,5
2023_21,2
2023_22,8
2023_23,4
2023_24,3
2023_25,4
2023_26,4
2023_27,4
2023_28,3
2023_29,3
2023_30,2
2023_31,8
2023_32,5
2023_33,9
2023_34,3
2023_35,3
2023_36,3
2023_37,4
2023_38,7
2023_39,3
2023_40,5
2023_41,8
2023_42,3
2023_43,7
2023_44,3
2023_45,5
2023_46,5
2023_47,6
2023_48,4
