year_week,count
2019_28,2
2019_30,1
2019_31,8
2019_32,7
2019_33,7
2019_34,13
2019_35,19
2019_36,14
2019_37,17
2019_38,15
2019_39,22
2019_40,31
2019_41,22
2019_42,19
2019_43,28
2019_44,30
2019_45,36
2019_46,30
2019_47,30
2019_48,38
2019_49,45
2019_50,32
2019_51,51
2019_52,14
2020_00,38
2020_01,44
2020_02,53
2020_03,63
2020_04,82
2020_05,61
2020_06,61
2020_07,74
2020_08,73
2020_09,67
2020_10,69
2020_11,61
2020_12,88
2020_13,71
2020_14,73
2020_15,86
2020_16,73
2020_17,74
2020_18,79
2020_19,86
2020_20,81
2020_21,87
2020_22,86
2020_23,88
2020_24,83
2020_25,86
2020_26,102
2020_27,101
2020_28,92
2020_29,109
2020_30,112
2020_31,106
2020_32,98
2020_33,103
2020_34,97
2020_35,137
2020_36,115
2020_37,115
2020_38,139
2020_39,134
2020_40,127
2020_41,128
2020_42,108
2020_43,111
2020_44,126
2020_45,148
2020_46,136
2020_47,144
2020_48,127
2020_49,153
2020_50,138
2020_51,139
2020_52,42
2021_00,127
2021_01,140
2021_02,142
2021_03,152
2021_04,179
2021_05,158
2021_06,168
2021_07,164
2021_08,130
2021_09,184
2021_10,174
2021_11,175
2021_12,179
2021_13,143
2021_14,160
2021_15,171
2021_16,185
2021_17,183
2021_18,169
2021_19,179
2021_20,182
2021_21,180
2021_22,160
2021_23,186
2021_24,200
2021_25,180
2021_26,188
2021_27,171
2021_28,181
2021_29,221
2021_30,202
2021_31,207
2021_32,205
2021_33,215
2021_34,216
2021_35,207
2021_36,225
2021_37,208
2021_38,250
2021_39,215
2021_40,201
2021_41,243
2021_42,223
2021_43,220
2021_44,247
2021_45,206
2021_46,269
2021_47,237
2021_48,252
2021_49,235
2021_50,216
2021_51,244
2021_52,46
2022_00,215
2022_01,231
2022_02,254
2022_03,271
2022_04,262
2022_05,237
2022_06,236
2022_07,261
2022_08,232
2022_09,261
2022_10,277
2022_11,279
2022_12,280
2022_13,252
2022_14,278
2022_15,272
2022_16,275
2022_17,271
2022_18,280
2022_19,276
2022_20,294
2022_21,275
2022_22,292
2022_23,282
2022_24,303
2022_25,284
2022_26,308
2022_27,317
2022_28,323
2022_29,287
2022_30,332
2022_31,297
2022_32,315
2022_33,295
2022_34,319
2022_35,262
2022_36,331
2022_37,326
2022_38,282
2022_39,332
2022_40,312
2022_41,336
2022_42,332
2022_43,331
2022_44,329
2022_45,321
2022_46,332
2022_47,367
2022_48,322
2022_49,371
2022_50,341
2022_51,339
2022_52,120
2023_00,270
2023_01,351
2023_02,371
2023_03,366
2023_04,360
2023_05,387
2023_06,331
2023_07,368
2023_08,378
2023_09,397
2023_10,393
2023_11,358
2023_12,388
2023_13,368
2023_14,409
2023_15,337
2023_16,419
2023_17,380
2023_18,383
2023_19,377
2023_20,408
2023_21,411
2023_22,426
2023_23,400
2023_24,399
2023_25,410
2023_26,357
2023_27,396
2023_28,438
2023_29,460
2023_30,415
2023_31,421
2023_32,397
2023_33,431
2023_34,468
2023_35,401
2023_36,450
2023_37,439
2023_38,415
2023_39,438
2023_40,451
2023_41,450
2023_42,412
2023_43,430
2023_44,436
2023_45,420
2023_46,437
2023_47,464
2023_48,438
2023_49,182
