year_week,count
2019_29,1
2019_34,2
2019_35,1
2019_36,5
2019_37,2
2019_38,3
2019_39,7
2019_40,2
2019_41,4
2019_42,6
2019_43,1
2019_44,5
2019_45,6
2019_46,4
2019_47,7
2019_48,5
2019_49,7
2019_50,6
2019_51,9
2019_52,2
2020_00,5
2020_01,5
2020_02,11
2020_03,3
2020_04,7
2020_05,15
2020_06,9
2020_07,9
2020_08,6
2020_09,7
2020_10,11
2020_11,18
2020_12,11
2020_13,6
2020_14,13
2020_15,10
2020_16,10
2020_17,8
2020_18,13
2020_19,7
2020_20,11
2020_21,14
2020_22,11
2020_23,16
2020_24,13
2020_25,17
2020_26,16
2020_27,10
2020_28,13
2020_29,13
2020_30,8
2020_31,13
2020_32,8
2020_33,15
2020_34,12
2020_35,13
2020_36,14
2020_37,7
2020_38,20
2020_39,15
2020_40,14
2020_41,19
2020_42,16
2020_43,15
2020_44,24
2020_45,18
2020_46,19
2020_47,13
2020_48,18
2020_49,12
2020_50,26
2020_51,17
2020_52,2
2021_00,17
2021_01,22
2021_02,13
2021_03,22
2021_04,18
2021_05,24
2021_06,14
2021_07,20
2021_08,12
2021_09,14
2021_10,29
2021_11,27
2021_12,24
2021_13,25
2021_14,22
2021_15,13
2021_16,19
2021_17,27
2021_18,21
2021_19,22
2021_20,26
2021_21,25
2021_22,23
2021_23,17
2021_24,15
2021_25,16
2021_26,28
2021_27,27
2021_28,29
2021_29,23
2021_30,27
2021_31,29
2021_32,24
2021_33,28
2021_34,24
2021_35,26
2021_36,31
2021_37,18
2021_38,39
2021_39,25
2021_40,35
2021_41,35
2021_42,36
2021_43,28
2021_44,30
2021_45,34
2021_46,29
2021_47,37
2021_48,36
2021_49,33
2021_50,31
2021_51,28
2021_52,4
2022_00,33
2022_01,34
2022_02,27
2022_03,29
2022_04,30
2022_05,36
2022_06,28
2022_07,42
2022_08,49
2022_09,40
2022_10,48
2022_11,36
2022_12,31
2022_13,28
2022_14,31
2022_15,30
2022_16,35
2022_17,30
2022_18,41
2022_19,46
2022_20,41
2022_21,41
2022_22,36
2022_23,44
2022_24,38
2022_25,35
2022_26,32
2022_27,34
2022_28,42
2022_29,38
2022_30,41
2022_31,47
2022_32,26
2022_33,40
2022_34,35
2022_35,46
2022_36,39
2022_37,52
2022_38,40
2022_39,41
2022_40,36
2022_41,45
2022_42,53
2022_43,42
2022_44,48
2022_45,41
2022_46,38
2022_47,39
2022_48,56
2022_49,44
2022_50,42
2022_51,49
2022_52,14
2023_00,40
2023_01,52
2023_02,44
2023_03,60
2023_04,45
2023_05,54
2023_06,45
2023_07,49
2023_08,45
2023_09,66
2023_10,46
2023_11,62
2023_12,46
2023_13,41
2023_14,46
2023_15,47
2023_16,43
2023_17,60
2023_18,50
2023_19,52
2023_20,56
2023_21,47
2023_22,61
2023_23,55
2023_24,66
2023_25,60
2023_26,50
2023_27,64
2023_28,47
2023_29,66
2023_30,54
2023_31,65
2023_32,75
2023_33,49
2023_34,47
2023_35,68
2023_36,61
2023_37,60
2023_38,54
2023_39,58
2023_40,57
2023_41,62
2023_42,66
2023_43,59
2023_44,49
2023_45,63
2023_46,56
2023_47,54
2023_48,66
2023_49,30
