year_week,count
2019_36,1
2019_37,1
2019_41,1
2019_43,1
2019_44,1
2019_50,2
2020_00,1
2020_01,1
2020_07,1
2020_10,1
2020_11,1
2020_14,1
2020_15,2
2020_17,1
2020_22,1
2020_23,1
2020_26,2
2020_29,1
2020_30,1
2020_31,3
2020_32,2
2020_33,1
2020_34,3
2020_35,1
2020_36,1
2020_37,2
2020_40,1
2020_41,3
2020_43,1
2020_44,2
2020_45,1
2020_46,1
2020_47,2
2020_51,2
2021_02,1
2021_03,1
2021_04,1
2021_05,2
2021_06,3
2021_08,1
2021_10,1
2021_11,1
2021_12,3
2021_13,1
2021_15,3
2021_16,2
2021_17,6
2021_18,3
2021_19,2
2021_20,2
2021_21,2
2021_22,2
2021_23,1
2021_24,1
2021_25,1
2021_26,1
2021_27,3
2021_29,1
2021_30,5
2021_32,2
2021_33,3
2021_34,6
2021_36,2
2021_37,4
2021_38,4
2021_39,2
2021_40,2
2021_41,1
2021_42,2
2021_43,3
2021_45,2
2021_46,2
2021_47,5
2021_48,3
2021_49,3
2021_50,4
2021_51,4
2022_00,2
2022_01,2
2022_02,2
2022_03,6
2022_04,3
2022_05,2
2022_06,5
2022_07,2
2022_09,1
2022_10,2
2022_11,1
2022_12,4
2022_13,2
2022_14,6
2022_15,2
2022_16,4
2022_17,1
2022_18,2
2022_19,2
2022_20,1
2022_21,2
2022_22,3
2022_23,2
2022_24,6
2022_25,3
2022_26,3
2022_27,4
2022_28,1
2022_29,3
2022_30,4
2022_31,3
2022_32,2
2022_33,1
2022_35,3
2022_36,3
2022_37,3
2022_38,2
2022_39,5
2022_40,4
2022_41,5
2022_42,3
2022_43,3
2022_44,5
2022_45,3
2022_46,3
2022_47,5
2022_48,2
2022_49,6
2022_50,3
2022_51,2
2023_00,3
2023_01,4
2023_02,6
2023_03,2
2023_04,3
2023_05,4
2023_06,5
2023_07,2
2023_08,2
2023_09,2
2023_10,4
2023_11,4
2023_13,3
2023_14,4
2023_15,4
2023_16,7
2023_17,2
2023_18,3
2023_19,3
2023_20,3
2023_21,6
2023_22,5
2023_23,6
2023_24,2
2023_25,3
2023_26,5
2023_27,4
2023_28,4
2023_29,5
2023_30,2
2023_31,4
2023_32,4
2023_33,2
2023_34,5
2023_35,3
2023_36,3
2023_37,2
2023_38,3
2023_39,5
2023_40,6
2023_41,6
2023_42,5
2023_43,6
2023_44,6
2023_45,5
2023_46,6
2023_47,5
2023_48,9
2023_49,4
