year_week,count
2019_27,1
2019_28,1
2019_30,1
2019_33,1
2019_34,1
2019_35,3
2019_36,1
2019_38,3
2019_39,3
2019_40,3
2019_41,1
2019_42,1
2019_43,2
2019_44,3
2019_46,1
2019_47,3
2019_48,4
2019_49,5
2019_50,2
2019_51,2
2019_52,2
2020_00,4
2020_01,3
2020_02,5
2020_03,4
2020_04,5
2020_05,4
2020_06,4
2020_07,2
2020_08,3
2020_09,1
2020_10,3
2020_11,1
2020_12,6
2020_13,4
2020_14,5
2020_15,3
2020_16,5
2020_17,3
2020_18,5
2020_19,6
2020_20,6
2020_21,3
2020_22,4
2020_23,9
2020_24,6
2020_25,4
2020_26,8
2020_27,7
2020_28,6
2020_29,3
2020_30,5
2020_31,7
2020_32,7
2020_33,10
2020_34,6
2020_35,7
2020_36,8
2020_37,5
2020_38,9
2020_39,4
2020_40,10
2020_41,9
2020_42,6
2020_43,8
2020_44,6
2020_45,14
2020_46,7
2020_47,8
2020_48,7
2020_49,13
2020_50,9
2020_51,11
2020_52,5
2021_00,13
2021_01,13
2021_02,8
2021_03,15
2021_04,4
2021_05,8
2021_06,8
2021_07,10
2021_08,10
2021_09,11
2021_10,11
2021_11,10
2021_12,10
2021_13,15
2021_14,7
2021_15,13
2021_16,8
2021_17,13
2021_18,12
2021_19,19
2021_20,14
2021_21,12
2021_22,16
2021_23,10
2021_24,13
2021_25,13
2021_26,9
2021_27,13
2021_28,14
2021_29,16
2021_30,15
2021_31,9
2021_32,6
2021_33,15
2021_34,13
2021_35,17
2021_36,10
2021_37,7
2021_38,14
2021_39,16
2021_40,11
2021_41,9
2021_42,17
2021_43,18
2021_44,21
2021_45,13
2021_46,20
2021_47,13
2021_48,15
2021_49,24
2021_50,15
2021_51,16
2021_52,2
2022_00,15
2022_01,16
2022_02,13
2022_03,14
2022_04,21
2022_05,16
2022_06,15
2022_07,26
2022_08,16
2022_09,24
2022_10,18
2022_11,26
2022_12,28
2022_13,19
2022_14,21
2022_15,16
2022_16,16
2022_17,13
2022_18,18
2022_19,15
2022_20,17
2022_21,17
2022_22,14
2022_23,26
2022_24,22
2022_25,21
2022_26,15
2022_27,23
2022_28,27
2022_29,23
2022_30,20
2022_31,23
2022_32,26
2022_33,14
2022_34,24
2022_35,17
2022_36,22
2022_37,25
2022_38,22
2022_39,26
2022_40,23
2022_41,24
2022_42,18
2022_43,23
2022_44,24
2022_45,35
2022_46,27
2022_47,28
2022_48,22
2022_49,24
2022_50,20
2022_51,21
2022_52,3
2023_00,19
2023_01,31
2023_02,24
2023_03,30
2023_04,20
2023_05,24
2023_06,23
2023_07,26
2023_08,23
2023_09,31
2023_10,20
2023_11,19
2023_12,30
2023_13,19
2023_14,26
2023_15,27
2023_16,24
2023_17,27
2023_18,33
2023_19,29
2023_20,16
2023_21,28
2023_22,22
2023_23,20
2023_24,26
2023_25,20
2023_26,27
2023_27,36
2023_28,38
2023_29,30
2023_30,32
2023_31,26
2023_32,31
2023_33,20
2023_34,27
2023_35,29
2023_36,27
2023_37,36
2023_38,28
2023_39,23
2023_40,31
2023_41,26
2023_42,39
2023_43,24
2023_44,12
2023_45,27
2023_46,32
2023_47,32
2023_48,31
2023_49,14
