year_week,count
2019_29,1
2019_31,1
2019_32,3
2019_33,4
2019_34,2
2019_36,2
2019_37,3
2019_38,6
2019_39,2
2019_40,6
2019_41,4
2019_42,5
2019_43,6
2019_44,5
2019_45,4
2019_47,7
2019_48,3
2019_49,5
2019_50,9
2019_51,4
2020_00,3
2020_01,9
2020_02,5
2020_03,12
2020_04,9
2020_05,8
2020_06,9
2020_07,9
2020_08,5
2020_09,6
2020_10,16
2020_11,11
2020_12,10
2020_13,12
2020_14,6
2020_15,11
2020_16,5
2020_17,10
2020_18,10
2020_19,11
2020_20,15
2020_21,12
2020_22,23
2020_23,10
2020_24,12
2020_25,6
2020_26,10
2020_27,19
2020_28,19
2020_29,13
2020_30,11
2020_31,8
2020_32,15
2020_33,16
2020_34,15
2020_35,26
2020_36,12
2020_37,7
2020_38,18
2020_39,11
2020_40,12
2020_41,14
2020_42,17
2020_43,16
2020_44,22
2020_45,20
2020_46,6
2020_47,20
2020_48,23
2020_49,17
2020_50,17
2020_51,19
2020_52,7
2021_00,19
2021_01,13
2021_02,19
2021_03,18
2021_04,24
2021_05,20
2021_06,26
2021_07,15
2021_08,24
2021_09,16
2021_10,20
2021_11,25
2021_12,29
2021_13,15
2021_14,26
2021_15,27
2021_16,20
2021_17,25
2021_18,28
2021_19,25
2021_20,25
2021_21,24
2021_22,23
2021_23,31
2021_24,19
2021_25,30
2021_26,16
2021_27,24
2021_28,19
2021_29,28
2021_30,27
2021_31,18
2021_32,24
2021_33,33
2021_34,30
2021_35,34
2021_36,24
2021_37,23
2021_38,27
2021_39,28
2021_40,24
2021_41,40
2021_42,37
2021_43,26
2021_44,39
2021_45,30
2021_46,33
2021_47,40
2021_48,34
2021_49,34
2021_50,22
2021_51,32
2021_52,9
2022_00,32
2022_01,48
2022_02,39
2022_03,37
2022_04,33
2022_05,23
2022_06,23
2022_07,29
2022_08,36
2022_09,26
2022_10,30
2022_11,42
2022_12,32
2022_13,39
2022_14,51
2022_15,39
2022_16,27
2022_17,26
2022_18,34
2022_19,35
2022_20,34
2022_21,53
2022_22,38
2022_23,43
2022_24,45
2022_25,31
2022_26,32
2022_27,57
2022_28,41
2022_29,48
2022_30,24
2022_31,45
2022_32,51
2022_33,33
2022_34,49
2022_35,46
2022_36,39
2022_37,42
2022_38,35
2022_39,54
2022_40,44
2022_41,50
2022_42,46
2022_43,50
2022_44,53
2022_45,47
2022_46,40
2022_47,54
2022_48,39
2022_49,55
2022_50,50
2022_51,46
2022_52,22
2023_00,45
2023_01,54
2023_02,59
2023_03,48
2023_04,55
2023_05,42
2023_06,53
2023_07,59
2023_08,62
2023_09,64
2023_10,42
2023_11,49
2023_12,49
2023_13,49
2023_14,57
2023_15,55
2023_16,51
2023_17,55
2023_18,52
2023_19,53
2023_20,50
2023_21,57
2023_22,41
2023_23,46
2023_24,56
2023_25,54
2023_26,61
2023_27,54
2023_28,54
2023_29,59
2023_30,55
2023_31,44
2023_32,45
2023_33,60
2023_34,67
2023_35,44
2023_36,50
2023_37,61
2023_38,77
2023_39,54
2023_40,62
2023_41,61
2023_42,67
2023_43,59
2023_44,75
2023_45,75
2023_46,67
2023_47,56
2023_48,55
2023_49,25
