year_week,count
2019_32,1
2019_34,1
2019_42,1
2019_43,1
2019_44,1
2019_47,1
2020_00,1
2020_02,1
2020_07,1
2020_15,1
2020_16,1
2020_18,2
2020_22,2
2020_24,3
2020_25,1
2020_26,1
2020_27,1
2020_33,3
2020_34,2
2020_37,1
2020_38,1
2020_39,1
2020_40,2
2020_41,1
2020_43,4
2020_45,1
2020_47,1
2020_48,1
2020_49,2
2020_50,1
2021_00,1
2021_03,1
2021_04,1
2021_05,2
2021_06,1
2021_07,2
2021_08,1
2021_10,1
2021_11,3
2021_12,3
2021_13,2
2021_14,2
2021_15,3
2021_16,3
2021_18,2
2021_19,2
2021_20,5
2021_21,1
2021_22,1
2021_23,2
2021_25,4
2021_26,4
2021_27,1
2021_29,1
2021_30,1
2021_32,1
2021_33,1
2021_34,3
2021_35,5
2021_36,2
2021_38,2
2021_39,1
2021_40,3
2021_41,2
2021_42,1
2021_43,1
2021_44,2
2021_45,3
2021_46,2
2021_47,3
2021_48,1
2021_50,3
2021_51,3
2022_00,2
2022_01,1
2022_02,6
2022_03,4
2022_04,3
2022_05,1
2022_06,6
2022_08,2
2022_09,4
2022_10,1
2022_11,2
2022_12,2
2022_13,3
2022_14,1
2022_15,3
2022_16,5
2022_17,2
2022_18,3
2022_19,1
2022_21,3
2022_23,3
2022_24,2
2022_25,4
2022_26,2
2022_27,1
2022_28,5
2022_29,4
2022_30,3
2022_31,2
2022_33,3
2022_34,3
2022_35,5
2022_36,4
2022_37,2
2022_38,2
2022_39,5
2022_40,1
2022_41,4
2022_42,8
2022_43,6
2022_44,6
2022_45,6
2022_46,2
2022_47,1
2022_48,2
2022_49,9
2022_50,2
2022_51,3
2022_52,2
2023_00,2
2023_01,4
2023_02,5
2023_03,4
2023_04,3
2023_05,3
2023_06,2
2023_07,2
2023_08,2
2023_09,9
2023_10,3
2023_11,1
2023_12,3
2023_13,4
2023_14,3
2023_15,5
2023_16,3
2023_17,5
2023_18,1
2023_19,2
2023_20,6
2023_21,7
2023_22,2
2023_23,5
2023_24,3
2023_25,5
2023_26,4
2023_27,5
2023_28,3
2023_29,6
2023_30,4
2023_31,1
2023_32,8
2023_33,5
2023_34,5
2023_35,3
2023_36,5
2023_37,2
2023_38,4
2023_39,3
2023_40,5
2023_41,6
2023_42,3
2023_43,4
2023_44,6
2023_45,6
2023_46,5
2023_47,4
2023_48,2
2023_49,1
