year_week,count
2019_28,1
2019_29,2
2019_30,2
2019_32,1
2019_33,2
2019_34,4
2019_35,1
2019_36,4
2019_37,4
2019_38,6
2019_39,9
2019_40,8
2019_41,3
2019_42,5
2019_43,5
2019_44,6
2019_45,8
2019_46,6
2019_47,11
2019_48,12
2019_49,12
2019_50,9
2019_51,13
2019_52,5
2020_00,6
2020_01,12
2020_02,10
2020_03,9
2020_04,18
2020_05,20
2020_06,17
2020_07,18
2020_08,19
2020_09,26
2020_10,19
2020_11,15
2020_12,14
2020_13,24
2020_14,14
2020_15,19
2020_16,23
2020_17,15
2020_18,17
2020_19,26
2020_20,18
2020_21,30
2020_22,30
2020_23,19
2020_24,15
2020_25,26
2020_26,13
2020_27,25
2020_28,21
2020_29,28
2020_30,28
2020_31,31
2020_32,26
2020_33,29
2020_34,24
2020_35,33
2020_36,21
2020_37,29
2020_38,45
2020_39,43
2020_40,43
2020_41,35
2020_42,34
2020_43,39
2020_44,29
2020_45,33
2020_46,42
2020_47,38
2020_48,45
2020_49,40
2020_50,33
2020_51,30
2020_52,16
2021_00,29
2021_01,48
2021_02,28
2021_03,37
2021_04,49
2021_05,42
2021_06,34
2021_07,49
2021_08,45
2021_09,51
2021_10,47
2021_11,43
2021_12,60
2021_13,37
2021_14,48
2021_15,43
2021_16,56
2021_17,68
2021_18,58
2021_19,52
2021_20,53
2021_21,54
2021_22,54
2021_23,51
2021_24,51
2021_25,57
2021_26,55
2021_27,42
2021_28,64
2021_29,51
2021_30,52
2021_31,50
2021_32,65
2021_33,54
2021_34,66
2021_35,55
2021_36,56
2021_37,64
2021_38,60
2021_39,74
2021_40,55
2021_41,75
2021_42,71
2021_43,63
2021_44,71
2021_45,74
2021_46,66
2021_47,76
2021_48,58
2021_49,82
2021_50,45
2021_51,64
2021_52,11
2022_00,63
2022_01,72
2022_02,69
2022_03,62
2022_04,75
2022_05,75
2022_06,86
2022_07,70
2022_08,56
2022_09,74
2022_10,69
2022_11,71
2022_12,72
2022_13,73
2022_14,67
2022_15,68
2022_16,70
2022_17,75
2022_18,84
2022_19,69
2022_20,82
2022_21,96
2022_22,79
2022_23,83
2022_24,73
2022_25,74
2022_26,73
2022_27,82
2022_28,78
2022_29,66
2022_30,80
2022_31,84
2022_32,85
2022_33,79
2022_34,79
2022_35,89
2022_36,89
2022_37,77
2022_38,93
2022_39,60
2022_40,70
2022_41,89
2022_42,89
2022_43,87
2022_44,112
2022_45,84
2022_46,72
2022_47,104
2022_48,94
2022_49,99
2022_50,79
2022_51,92
2022_52,30
2023_00,57
2023_01,97
2023_02,96
2023_03,93
2023_04,82
2023_05,107
2023_06,95
2023_07,72
2023_08,80
2023_09,115
2023_10,106
2023_11,108
2023_12,109
2023_13,99
2023_14,113
2023_15,91
2023_16,88
2023_17,92
2023_18,106
2023_19,106
2023_20,129
2023_21,107
2023_22,109
2023_23,125
2023_24,110
2023_25,112
2023_26,105
2023_27,92
2023_28,132
2023_29,113
2023_30,124
2023_31,123
2023_32,109
2023_33,121
2023_34,108
2023_35,111
2023_36,120
2023_37,104
2023_38,126
2023_39,134
2023_40,152
2023_41,118
2023_42,122
2023_43,106
2023_44,149
2023_45,125
2023_46,134
2023_47,114
2023_48,113
2023_49,57
