year_week,count
2019_31,1
2019_32,1
2019_38,1
2019_40,2
2019_41,3
2019_44,1
2019_47,1
2019_48,1
2019_50,2
2020_00,2
2020_03,2
2020_05,1
2020_07,1
2020_09,2
2020_10,1
2020_12,2
2020_13,2
2020_14,4
2020_15,1
2020_17,3
2020_18,1
2020_19,1
2020_21,1
2020_22,1
2020_25,2
2020_26,1
2020_27,1
2020_29,2
2020_30,3
2020_32,1
2020_33,3
2020_34,2
2020_35,6
2020_36,3
2020_37,1
2020_38,5
2020_39,1
2020_40,1
2020_41,1
2020_42,1
2020_43,4
2020_44,2
2020_45,1
2020_46,2
2020_47,1
2020_48,4
2020_49,2
2020_50,1
2020_51,1
2020_52,3
2021_00,1
2021_01,1
2021_02,3
2021_03,1
2021_05,2
2021_06,2
2021_07,2
2021_08,4
2021_09,3
2021_10,3
2021_11,3
2021_12,2
2021_13,3
2021_14,3
2021_15,4
2021_16,1
2021_17,6
2021_18,3
2021_19,10
2021_20,1
2021_21,2
2021_22,3
2021_23,3
2021_24,1
2021_25,5
2021_26,3
2021_27,2
2021_28,2
2021_29,4
2021_30,9
2021_31,3
2021_32,3
2021_33,4
2021_34,5
2021_35,5
2021_36,6
2021_37,6
2021_38,4
2021_39,5
2021_40,7
2021_41,5
2021_42,2
2021_43,6
2021_44,4
2021_45,3
2021_46,3
2021_47,5
2021_48,1
2021_49,3
2021_50,6
2021_51,8
2022_00,4
2022_01,9
2022_02,4
2022_03,8
2022_04,8
2022_05,6
2022_06,7
2022_07,6
2022_08,4
2022_09,3
2022_10,7
2022_11,4
2022_12,6
2022_13,5
2022_14,5
2022_15,4
2022_16,6
2022_17,6
2022_18,6
2022_19,1
2022_20,12
2022_21,5
2022_22,4
2022_23,4
2022_24,10
2022_25,10
2022_26,2
2022_27,10
2022_28,6
2022_29,9
2022_30,8
2022_31,7
2022_32,7
2022_33,5
2022_34,8
2022_35,6
2022_36,3
2022_37,10
2022_38,7
2022_40,7
2022_41,7
2022_42,4
2022_43,7
2022_44,6
2022_45,8
2022_46,12
2022_47,5
2022_48,5
2022_49,5
2022_50,9
2022_51,7
2022_52,3
2023_00,9
2023_01,7
2023_02,7
2023_03,6
2023_04,6
2023_05,7
2023_06,7
2023_07,6
2023_08,12
2023_09,9
2023_10,8
2023_11,7
2023_12,12
2023_13,11
2023_14,6
2023_15,4
2023_16,9
2023_17,6
2023_18,9
2023_19,8
2023_20,8
2023_21,5
2023_22,7
2023_23,6
2023_24,11
2023_25,11
2023_26,10
2023_27,5
2023_28,8
2023_29,7
2023_30,9
2023_31,8
2023_32,9
2023_33,8
2023_34,3
2023_35,12
2023_36,3
2023_37,5
2023_38,5
2023_39,7
2023_40,9
2023_41,12
2023_42,7
2023_43,9
2023_44,6
2023_45,7
2023_46,6
2023_47,9
2023_48,13
2023_49,2
