year_week,count
2019_29,1
2019_30,1
2019_39,4
2019_40,1
2019_41,4
2019_42,1
2019_44,3
2019_46,1
2019_48,2
2019_49,3
2019_51,4
2020_00,1
2020_01,1
2020_02,4
2020_03,4
2020_04,5
2020_05,1
2020_06,8
2020_07,2
2020_09,3
2020_10,1
2020_11,5
2020_12,2
2020_13,2
2020_14,2
2020_15,6
2020_16,5
2020_17,5
2020_18,4
2020_19,4
2020_20,8
2020_21,8
2020_22,1
2020_23,2
2020_24,8
2020_25,4
2020_26,5
2020_27,7
2020_28,4
2020_29,8
2020_30,1
2020_31,3
2020_32,3
2020_33,5
2020_34,8
2020_35,5
2020_36,10
2020_37,2
2020_38,3
2020_39,4
2020_40,5
2020_41,5
2020_42,6
2020_43,4
2020_44,6
2020_45,11
2020_46,7
2020_47,7
2020_48,3
2020_49,6
2020_50,7
2020_51,7
2021_00,4
2021_01,4
2021_02,11
2021_03,10
2021_04,4
2021_05,5
2021_06,1
2021_07,3
2021_08,4
2021_09,8
2021_10,4
2021_11,13
2021_12,10
2021_13,5
2021_14,12
2021_15,6
2021_16,6
2021_17,9
2021_18,7
2021_19,6
2021_20,13
2021_21,8
2021_22,17
2021_23,7
2021_24,8
2021_25,8
2021_26,7
2021_27,10
2021_28,12
2021_29,10
2021_30,8
2021_31,7
2021_32,13
2021_33,8
2021_34,12
2021_35,13
2021_36,12
2021_37,7
2021_38,8
2021_39,11
2021_40,10
2021_41,5
2021_42,17
2021_43,12
2021_44,15
2021_45,9
2021_46,14
2021_47,11
2021_48,10
2021_49,10
2021_50,8
2021_51,8
2021_52,2
2022_00,8
2022_01,9
2022_02,7
2022_03,14
2022_04,11
2022_05,6
2022_06,17
2022_07,17
2022_08,17
2022_09,15
2022_10,15
2022_11,15
2022_12,16
2022_13,12
2022_14,11
2022_15,13
2022_16,14
2022_17,12
2022_18,8
2022_19,16
2022_20,16
2022_21,14
2022_22,19
2022_23,11
2022_24,12
2022_25,16
2022_26,17
2022_27,17
2022_28,9
2022_29,9
2022_30,15
2022_31,15
2022_32,20
2022_33,8
2022_34,12
2022_35,17
2022_36,16
2022_37,12
2022_38,16
2022_39,17
2022_40,15
2022_41,20
2022_42,17
2022_43,15
2022_44,13
2022_45,13
2022_46,17
2022_47,13
2022_48,17
2022_49,15
2022_50,18
2022_51,15
2022_52,5
2023_00,11
2023_01,17
2023_02,19
2023_03,23
2023_04,26
2023_05,10
2023_06,10
2023_07,16
2023_08,23
2023_09,20
2023_10,16
2023_11,18
2023_12,14
2023_13,21
2023_14,22
2023_15,19
2023_16,18
2023_17,18
2023_18,13
2023_19,29
2023_20,15
2023_21,13
2023_22,9
2023_23,28
2023_24,16
2023_25,16
2023_26,15
2023_27,21
2023_28,15
2023_29,17
2023_30,23
2023_31,17
2023_32,19
2023_33,20
2023_34,23
2023_35,15
2023_36,17
2023_37,20
2023_38,17
2023_39,32
2023_40,16
2023_41,21
2023_42,18
2023_43,15
2023_44,12
2023_45,16
2023_46,20
2023_47,19
2023_48,26
2023_49,6
