year_week,count
2019_31,1
2019_33,3
2019_34,2
2019_35,1
2019_36,2
2019_37,2
2019_38,3
2019_39,3
2019_40,3
2019_41,3
2019_42,5
2019_43,3
2019_44,5
2019_45,5
2019_46,2
2019_47,8
2019_48,4
2019_49,1
2019_50,8
2019_51,9
2019_52,4
2020_00,1
2020_01,7
2020_02,5
2020_03,8
2020_04,6
2020_05,4
2020_06,11
2020_07,3
2020_08,6
2020_09,11
2020_10,12
2020_11,17
2020_12,9
2020_13,12
2020_14,6
2020_15,12
2020_16,12
2020_17,13
2020_18,12
2020_19,17
2020_20,12
2020_21,13
2020_22,12
2020_23,11
2020_24,19
2020_25,13
2020_26,15
2020_27,9
2020_28,15
2020_29,13
2020_30,18
2020_31,17
2020_32,17
2020_33,16
2020_34,14
2020_35,23
2020_36,10
2020_37,11
2020_38,18
2020_39,17
2020_40,17
2020_41,15
2020_42,28
2020_43,17
2020_44,15
2020_45,22
2020_46,23
2020_47,14
2020_48,19
2020_49,21
2020_50,23
2020_51,28
2020_52,6
2021_00,20
2021_01,16
2021_02,13
2021_03,25
2021_04,18
2021_05,20
2021_06,16
2021_07,20
2021_08,19
2021_09,14
2021_10,26
2021_11,25
2021_12,19
2021_13,24
2021_14,29
2021_15,18
2021_16,26
2021_17,22
2021_18,20
2021_19,27
2021_20,33
2021_21,26
2021_22,21
2021_23,22
2021_24,28
2021_25,28
2021_26,26
2021_27,31
2021_28,33
2021_29,21
2021_30,28
2021_31,38
2021_32,31
2021_33,25
2021_34,29
2021_35,20
2021_36,33
2021_37,22
2021_38,37
2021_39,46
2021_40,24
2021_41,36
2021_42,31
2021_43,36
2021_44,17
2021_45,34
2021_46,39
2021_47,25
2021_48,41
2021_49,33
2021_50,40
2021_51,30
2021_52,6
2022_00,31
2022_01,25
2022_02,25
2022_03,29
2022_04,34
2022_05,36
2022_06,29
2022_07,36
2022_08,36
2022_09,33
2022_10,38
2022_11,29
2022_12,31
2022_13,26
2022_14,45
2022_15,34
2022_16,29
2022_17,32
2022_18,23
2022_19,27
2022_20,41
2022_21,42
2022_22,33
2022_23,33
2022_24,43
2022_25,37
2022_26,50
2022_27,34
2022_28,42
2022_29,52
2022_30,42
2022_31,34
2022_32,35
2022_33,33
2022_34,49
2022_35,45
2022_36,38
2022_37,48
2022_38,49
2022_39,43
2022_40,48
2022_41,37
2022_42,46
2022_43,54
2022_44,54
2022_45,43
2022_46,41
2022_47,43
2022_48,61
2022_49,33
2022_50,35
2022_51,56
2022_52,14
2023_00,37
2023_01,39
2023_02,54
2023_03,52
2023_04,46
2023_05,48
2023_06,44
2023_07,49
2023_08,50
2023_09,59
2023_10,34
2023_11,61
2023_12,45
2023_13,42
2023_14,60
2023_15,48
2023_16,60
2023_17,43
2023_18,52
2023_19,53
2023_20,57
2023_21,69
2023_22,40
2023_23,69
2023_24,60
2023_25,50
2023_26,53
2023_27,39
2023_28,67
2023_29,61
2023_30,69
2023_31,53
2023_32,52
2023_33,50
2023_34,63
2023_35,54
2023_36,53
2023_37,73
2023_38,59
2023_39,56
2023_40,50
2023_41,61
2023_42,68
2023_43,55
2023_44,68
2023_45,59
2023_46,65
2023_47,53
2023_48,76
2023_49,21
