year_week,count
2019_36,1
2019_41,1
2020_02,1
2020_03,1
2020_06,1
2020_07,2
2020_08,2
2020_09,1
2020_10,1
2020_11,2
2020_13,1
2020_16,2
2020_17,1
2020_18,1
2020_21,3
2020_22,1
2020_24,1
2020_25,2
2020_28,2
2020_29,1
2020_30,1
2020_32,1
2020_33,2
2020_35,1
2020_36,4
2020_37,1
2020_38,2
2020_40,1
2020_41,1
2020_42,2
2020_43,1
2020_44,1
2020_45,1
2020_46,1
2020_47,1
2020_48,1
2020_49,1
2020_50,1
2020_51,1
2020_52,1
2021_00,1
2021_01,5
2021_02,1
2021_03,1
2021_05,1
2021_06,1
2021_07,1
2021_08,1
2021_09,2
2021_10,2
2021_11,1
2021_13,2
2021_14,1
2021_16,1
2021_17,3
2021_19,1
2021_20,1
2021_21,1
2021_22,4
2021_23,2
2021_24,2
2021_25,5
2021_26,3
2021_27,5
2021_28,3
2021_29,3
2021_30,2
2021_32,1
2021_33,2
2021_34,1
2021_35,3
2021_37,3
2021_38,3
2021_40,6
2021_42,1
2021_43,3
2021_44,1
2021_45,1
2021_46,2
2021_47,4
2021_48,4
2021_49,2
2021_50,1
2021_51,3
2021_52,3
2022_00,4
2022_01,4
2022_02,1
2022_03,2
2022_04,1
2022_05,1
2022_06,1
2022_07,3
2022_08,1
2022_09,2
2022_10,8
2022_11,4
2022_12,4
2022_13,4
2022_15,1
2022_16,2
2022_17,4
2022_18,1
2022_19,2
2022_20,9
2022_21,2
2022_22,6
2022_23,2
2022_24,2
2022_26,4
2022_27,1
2022_28,4
2022_29,2
2022_30,2
2022_32,4
2022_33,2
2022_34,2
2022_35,2
2022_36,4
2022_37,3
2022_38,6
2022_39,2
2022_40,4
2022_41,3
2022_42,5
2022_43,3
2022_44,3
2022_45,4
2022_46,6
2022_47,5
2022_48,3
2022_49,5
2022_50,3
2022_51,1
2022_52,2
2023_01,8
2023_02,2
2023_03,3
2023_04,5
2023_05,4
2023_06,6
2023_07,4
2023_08,4
2023_09,1
2023_10,1
2023_11,3
2023_12,6
2023_13,5
2023_14,5
2023_15,3
2023_16,3
2023_17,7
2023_18,6
2023_19,1
2023_20,3
2023_21,5
2023_22,3
2023_23,4
2023_24,7
2023_25,2
2023_26,3
2023_27,3
2023_28,8
2023_29,3
2023_30,7
2023_31,8
2023_32,2
2023_33,2
2023_34,6
2023_35,7
2023_36,3
2023_37,6
2023_38,7
2023_39,3
2023_40,4
2023_41,6
2023_42,5
2023_43,4
2023_44,2
2023_46,3
2023_47,4
2023_48,5
