year_week,count
2019_31,1
2019_36,1
2019_37,1
2019_39,2
2019_44,1
2019_46,1
2019_48,2
2019_49,2
2019_50,1
2019_51,1
2020_01,2
2020_03,1
2020_05,1
2020_07,1
2020_09,2
2020_10,1
2020_12,4
2020_14,1
2020_16,2
2020_17,4
2020_18,1
2020_20,1
2020_21,4
2020_22,1
2020_23,2
2020_24,1
2020_25,4
2020_27,2
2020_28,2
2020_29,1
2020_30,2
2020_31,2
2020_33,1
2020_34,4
2020_35,2
2020_36,3
2020_37,1
2020_38,7
2020_39,1
2020_40,3
2020_41,1
2020_42,2
2020_43,4
2020_44,5
2020_45,4
2020_46,4
2020_47,3
2020_48,3
2020_49,6
2020_50,1
2020_51,3
2020_52,3
2021_00,5
2021_01,2
2021_03,4
2021_04,6
2021_05,3
2021_06,3
2021_07,3
2021_08,4
2021_09,4
2021_10,4
2021_11,3
2021_12,2
2021_13,6
2021_14,1
2021_15,4
2021_16,4
2021_17,5
2021_18,3
2021_19,1
2021_20,4
2021_21,5
2021_22,3
2021_23,5
2021_24,3
2021_25,3
2021_26,2
2021_27,5
2021_28,3
2021_29,2
2021_30,3
2021_31,4
2021_32,4
2021_33,1
2021_34,7
2021_35,2
2021_36,5
2021_37,3
2021_38,3
2021_39,4
2021_40,2
2021_41,4
2021_42,6
2021_43,3
2021_44,4
2021_46,2
2021_47,4
2021_48,7
2021_49,4
2021_50,4
2021_51,5
2022_00,3
2022_01,4
2022_02,3
2022_03,3
2022_04,5
2022_05,4
2022_06,4
2022_07,5
2022_08,8
2022_09,5
2022_10,1
2022_11,2
2022_12,8
2022_13,3
2022_14,7
2022_15,4
2022_16,2
2022_17,9
2022_18,5
2022_19,12
2022_20,10
2022_21,5
2022_22,8
2022_23,4
2022_24,7
2022_25,8
2022_26,7
2022_27,10
2022_28,5
2022_29,9
2022_30,7
2022_31,8
2022_32,5
2022_33,11
2022_34,10
2022_35,11
2022_36,10
2022_37,8
2022_38,2
2022_39,6
2022_40,4
2022_41,6
2022_42,4
2022_43,7
2022_44,8
2022_45,8
2022_46,7
2022_47,8
2022_48,7
2022_49,10
2022_50,6
2022_51,7
2023_00,6
2023_01,9
2023_02,5
2023_03,5
2023_04,10
2023_05,6
2023_06,6
2023_07,7
2023_08,4
2023_09,12
2023_10,5
2023_11,7
2023_12,5
2023_13,12
2023_14,4
2023_15,10
2023_16,6
2023_17,12
2023_18,10
2023_19,12
2023_20,8
2023_21,9
2023_22,9
2023_23,3
2023_24,6
2023_25,7
2023_26,10
2023_27,8
2023_28,12
2023_29,10
2023_30,9
2023_31,5
2023_32,7
2023_33,5
2023_34,10
2023_35,4
2023_36,12
2023_37,10
2023_38,5
2023_39,11
2023_40,6
2023_41,9
2023_42,5
2023_43,7
2023_44,5
2023_45,10
2023_46,10
2023_47,5
2023_48,13
2023_49,4
