year_week,count
2019_30,2
2019_32,3
2019_33,3
2019_34,1
2019_35,3
2019_36,4
2019_37,6
2019_38,7
2019_39,4
2019_40,4
2019_41,11
2019_42,10
2019_43,7
2019_44,5
2019_45,11
2019_46,11
2019_47,9
2019_48,6
2019_49,14
2019_50,9
2019_51,15
2019_52,5
2020_00,16
2020_01,10
2020_02,17
2020_03,22
2020_04,19
2020_05,12
2020_06,18
2020_07,24
2020_08,18
2020_09,25
2020_10,18
2020_11,22
2020_12,18
2020_13,19
2020_14,16
2020_15,23
2020_16,16
2020_17,18
2020_18,17
2020_19,21
2020_20,23
2020_21,26
2020_22,30
2020_23,25
2020_24,28
2020_25,27
2020_26,25
2020_27,27
2020_28,19
2020_29,21
2020_30,26
2020_31,32
2020_32,27
2020_33,31
2020_34,31
2020_35,25
2020_36,31
2020_37,37
2020_38,25
2020_39,24
2020_40,28
2020_41,37
2020_42,38
2020_43,31
2020_44,37
2020_45,38
2020_46,36
2020_47,29
2020_48,42
2020_49,44
2020_50,32
2020_51,45
2020_52,13
2021_00,34
2021_01,40
2021_02,36
2021_03,50
2021_04,50
2021_05,54
2021_06,48
2021_07,52
2021_08,49
2021_09,49
2021_10,52
2021_11,37
2021_12,55
2021_13,49
2021_14,56
2021_15,27
2021_16,41
2021_17,39
2021_18,32
2021_19,47
2021_20,45
2021_21,44
2021_22,45
2021_23,54
2021_24,57
2021_25,43
2021_26,62
2021_27,57
2021_28,58
2021_29,52
2021_30,65
2021_31,52
2021_32,35
2021_33,58
2021_34,51
2021_35,49
2021_36,55
2021_37,52
2021_38,64
2021_39,58
2021_40,67
2021_41,61
2021_42,58
2021_43,43
2021_44,61
2021_45,65
2021_46,73
2021_47,77
2021_48,56
2021_49,71
2021_50,58
2021_51,77
2021_52,17
2022_00,53
2022_01,62
2022_02,70
2022_03,74
2022_04,69
2022_05,62
2022_06,67
2022_07,67
2022_08,84
2022_09,71
2022_10,82
2022_11,74
2022_12,65
2022_13,67
2022_14,72
2022_15,67
2022_16,69
2022_17,81
2022_18,87
2022_19,76
2022_20,68
2022_21,44
2022_22,73
2022_23,65
2022_24,87
2022_25,81
2022_26,63
2022_27,81
2022_28,92
2022_29,74
2022_30,91
2022_31,71
2022_32,76
2022_33,82
2022_34,76
2022_35,89
2022_36,94
2022_37,96
2022_38,64
2022_39,76
2022_40,76
2022_41,80
2022_42,88
2022_43,102
2022_44,93
2022_45,88
2022_46,76
2022_47,96
2022_48,116
2022_49,99
2022_50,80
2022_51,101
2022_52,28
2023_00,67
2023_01,98
2023_02,101
2023_03,117
2023_04,100
2023_05,101
2023_06,97
2023_07,89
2023_08,105
2023_09,112
2023_10,111
2023_11,117
2023_12,117
2023_13,78
2023_14,102
2023_15,109
2023_16,104
2023_17,102
2023_18,118
2023_19,120
2023_20,95
2023_21,118
2023_22,117
2023_23,113
2023_24,98
2023_25,108
2023_26,115
2023_27,115
2023_28,123
2023_29,123
2023_30,113
2023_31,103
2023_32,88
2023_33,115
2023_34,119
2023_35,110
2023_36,125
2023_37,112
2023_38,119
2023_39,108
2023_40,135
2023_41,116
2023_42,106
2023_43,116
2023_44,122
2023_45,117
2023_46,116
2023_47,129
2023_48,114
2023_49,60
