year_week,count
2019_30,2
2019_35,1
2019_38,2
2019_39,1
2019_40,2
2019_41,1
2019_43,1
2019_44,1
2019_45,1
2019_46,2
2019_47,2
2019_50,2
2019_51,1
2020_00,2
2020_01,2
2020_02,2
2020_03,3
2020_04,1
2020_05,3
2020_06,1
2020_07,5
2020_08,3
2020_09,1
2020_10,4
2020_11,3
2020_13,3
2020_14,3
2020_15,3
2020_16,3
2020_17,1
2020_18,5
2020_20,2
2020_21,2
2020_22,7
2020_23,6
2020_24,3
2020_25,2
2020_26,4
2020_27,2
2020_28,7
2020_29,3
2020_30,5
2020_31,1
2020_32,3
2020_33,3
2020_34,5
2020_35,3
2020_36,8
2020_37,4
2020_38,8
2020_39,3
2020_40,5
2020_41,3
2020_42,2
2020_43,3
2020_44,2
2020_45,7
2020_46,3
2020_47,2
2020_48,12
2020_49,4
2020_50,6
2020_51,7
2020_52,1
2021_00,6
2021_01,6
2021_02,1
2021_03,6
2021_04,2
2021_05,11
2021_06,3
2021_07,12
2021_08,10
2021_09,9
2021_10,4
2021_11,5
2021_12,7
2021_13,7
2021_14,7
2021_15,8
2021_16,12
2021_17,12
2021_18,6
2021_19,5
2021_20,9
2021_21,2
2021_22,6
2021_23,7
2021_24,6
2021_25,4
2021_26,4
2021_27,4
2021_28,5
2021_29,9
2021_30,8
2021_31,7
2021_32,7
2021_33,10
2021_34,3
2021_35,10
2021_36,8
2021_37,6
2021_38,9
2021_39,6
2021_40,10
2021_41,12
2021_42,4
2021_43,12
2021_44,7
2021_45,9
2021_46,5
2021_47,9
2021_48,15
2021_49,7
2021_50,11
2021_51,14
2021_52,4
2022_00,7
2022_01,9
2022_02,6
2022_03,9
2022_04,4
2022_05,5
2022_06,12
2022_07,16
2022_08,11
2022_09,11
2022_10,12
2022_11,7
2022_12,13
2022_13,10
2022_14,12
2022_15,11
2022_16,8
2022_17,10
2022_18,16
2022_19,5
2022_20,11
2022_21,25
2022_22,9
2022_23,7
2022_24,15
2022_25,8
2022_26,11
2022_27,17
2022_28,11
2022_29,10
2022_30,14
2022_31,5
2022_32,9
2022_33,14
2022_34,5
2022_35,14
2022_36,8
2022_37,14
2022_38,14
2022_39,13
2022_40,19
2022_41,15
2022_42,14
2022_43,14
2022_44,13
2022_45,10
2022_46,17
2022_47,13
2022_48,19
2022_49,13
2022_50,19
2022_51,15
2022_52,3
2023_00,8
2023_01,13
2023_02,17
2023_03,11
2023_04,10
2023_05,16
2023_06,12
2023_07,14
2023_08,21
2023_09,18
2023_10,12
2023_11,17
2023_12,21
2023_13,13
2023_14,13
2023_15,23
2023_16,11
2023_17,11
2023_18,16
2023_19,11
2023_20,13
2023_21,12
2023_22,20
2023_23,17
2023_24,13
2023_25,12
2023_26,17
2023_27,13
2023_28,10
2023_29,19
2023_30,11
2023_31,21
2023_32,9
2023_33,8
2023_34,15
2023_35,16
2023_36,11
2023_37,27
2023_38,24
2023_39,23
2023_40,22
2023_41,22
2023_42,9
2023_43,11
2023_44,20
2023_45,8
2023_46,13
2023_47,17
2023_48,13
2023_49,7
