year_week,count
2019_28,1
2019_30,2
2019_32,3
2019_33,4
2019_35,2
2019_36,4
2019_37,2
2019_39,6
2019_40,3
2019_41,9
2019_42,6
2019_43,3
2019_44,8
2019_45,3
2019_46,6
2019_47,6
2019_48,3
2019_49,1
2019_50,5
2019_51,4
2019_52,1
2020_00,9
2020_01,8
2020_02,11
2020_03,9
2020_04,6
2020_05,10
2020_06,10
2020_07,9
2020_08,7
2020_09,15
2020_10,10
2020_11,13
2020_12,13
2020_13,10
2020_14,13
2020_15,7
2020_16,14
2020_17,16
2020_18,12
2020_19,12
2020_20,15
2020_21,15
2020_22,10
2020_23,13
2020_24,9
2020_25,15
2020_26,14
2020_27,12
2020_28,9
2020_29,18
2020_30,10
2020_31,12
2020_32,11
2020_33,19
2020_34,14
2020_35,17
2020_36,21
2020_37,17
2020_38,18
2020_39,26
2020_40,15
2020_41,13
2020_42,27
2020_43,20
2020_44,20
2020_45,20
2020_46,20
2020_47,24
2020_48,25
2020_49,27
2020_50,17
2020_51,21
2020_52,3
2021_00,13
2021_01,22
2021_02,22
2021_03,26
2021_04,21
2021_05,26
2021_06,19
2021_07,26
2021_08,26
2021_09,24
2021_10,24
2021_11,29
2021_12,20
2021_13,19
2021_14,23
2021_15,26
2021_16,22
2021_17,30
2021_18,28
2021_19,26
2021_20,29
2021_21,31
2021_22,24
2021_23,32
2021_24,24
2021_25,32
2021_26,21
2021_27,38
2021_28,34
2021_29,22
2021_30,30
2021_31,46
2021_32,35
2021_33,42
2021_34,31
2021_35,18
2021_36,20
2021_37,37
2021_38,34
2021_39,40
2021_40,30
2021_41,31
2021_42,32
2021_43,25
2021_44,40
2021_45,27
2021_46,41
2021_47,38
2021_48,37
2021_49,31
2021_50,40
2021_51,32
2021_52,5
2022_00,24
2022_01,42
2022_02,33
2022_03,46
2022_04,38
2022_05,27
2022_06,40
2022_07,45
2022_08,28
2022_09,34
2022_10,40
2022_11,40
2022_12,33
2022_13,36
2022_14,30
2022_15,35
2022_16,48
2022_17,48
2022_18,38
2022_19,45
2022_20,51
2022_21,36
2022_22,37
2022_23,36
2022_24,45
2022_25,35
2022_26,52
2022_27,41
2022_28,49
2022_29,45
2022_30,45
2022_31,37
2022_32,58
2022_33,43
2022_34,34
2022_35,43
2022_36,46
2022_37,42
2022_38,47
2022_39,46
2022_40,45
2022_41,41
2022_42,51
2022_43,48
2022_44,49
2022_45,36
2022_46,50
2022_47,50
2022_48,54
2022_49,55
2022_50,51
2022_51,42
2022_52,16
2023_00,37
2023_01,47
2023_02,49
2023_03,57
2023_04,53
2023_05,67
2023_06,60
2023_07,62
2023_08,49
2023_09,66
2023_10,58
2023_11,68
2023_12,57
2023_13,51
2023_14,65
2023_15,42
2023_16,62
2023_17,61
2023_18,57
2023_19,67
2023_20,62
2023_21,42
2023_22,64
2023_23,66
2023_24,54
2023_25,62
2023_26,54
2023_27,50
2023_28,72
2023_29,66
2023_30,76
2023_31,65
2023_32,59
2023_33,63
2023_34,65
2023_35,57
2023_36,75
2023_37,65
2023_38,74
2023_39,60
2023_40,77
2023_41,74
2023_42,65
2023_43,59
2023_44,73
2023_45,67
2023_46,74
2023_47,66
2023_48,69
2023_49,35
