year_week,count
2019_29,1
2019_33,2
2019_36,1
2019_37,2
2019_38,4
2019_39,7
2019_40,6
2019_41,5
2019_42,3
2019_43,2
2019_44,7
2019_45,4
2019_46,3
2019_47,8
2019_48,7
2019_49,7
2019_50,9
2019_51,8
2019_52,4
2020_00,4
2020_01,8
2020_02,9
2020_03,16
2020_04,6
2020_05,10
2020_06,9
2020_07,10
2020_08,7
2020_09,10
2020_10,10
2020_11,13
2020_12,6
2020_13,8
2020_14,11
2020_15,9
2020_16,10
2020_17,10
2020_18,6
2020_19,10
2020_20,18
2020_21,19
2020_22,9
2020_23,12
2020_24,15
2020_25,14
2020_26,18
2020_27,12
2020_28,16
2020_29,13
2020_30,16
2020_31,11
2020_32,16
2020_33,14
2020_34,22
2020_35,15
2020_36,17
2020_37,12
2020_38,25
2020_39,26
2020_40,18
2020_41,18
2020_42,12
2020_43,24
2020_44,15
2020_45,14
2020_46,22
2020_47,22
2020_48,15
2020_49,23
2020_50,20
2020_51,11
2020_52,4
2021_00,15
2021_01,23
2021_02,25
2021_03,20
2021_04,20
2021_05,17
2021_06,23
2021_07,23
2021_08,27
2021_09,27
2021_10,21
2021_11,26
2021_12,22
2021_13,22
2021_14,24
2021_15,30
2021_16,23
2021_17,30
2021_18,32
2021_19,11
2021_20,26
2021_21,32
2021_22,25
2021_23,28
2021_24,30
2021_25,38
2021_26,23
2021_27,32
2021_28,20
2021_29,19
2021_30,22
2021_31,26
2021_32,35
2021_33,32
2021_34,27
2021_35,33
2021_36,48
2021_37,26
2021_38,21
2021_39,33
2021_40,37
2021_41,28
2021_42,26
2021_43,31
2021_44,30
2021_45,39
2021_46,31
2021_47,32
2021_48,32
2021_49,32
2021_50,21
2021_51,36
2021_52,9
2022_00,30
2022_01,28
2022_02,22
2022_03,28
2022_04,33
2022_05,34
2022_06,21
2022_07,28
2022_08,35
2022_09,37
2022_10,37
2022_11,43
2022_12,43
2022_13,40
2022_14,36
2022_15,30
2022_16,34
2022_17,40
2022_18,27
2022_19,45
2022_20,26
2022_21,40
2022_22,39
2022_23,32
2022_24,40
2022_25,40
2022_26,31
2022_27,54
2022_28,44
2022_29,38
2022_30,52
2022_31,50
2022_32,37
2022_33,37
2022_34,36
2022_35,42
2022_36,54
2022_37,47
2022_38,36
2022_39,46
2022_40,35
2022_41,41
2022_42,38
2022_43,42
2022_44,51
2022_45,45
2022_46,39
2022_47,54
2022_48,44
2022_49,48
2022_50,58
2022_51,42
2022_52,16
2023_00,34
2023_01,44
2023_02,44
2023_03,39
2023_04,56
2023_05,46
2023_06,44
2023_07,41
2023_08,58
2023_09,47
2023_10,51
2023_11,57
2023_12,64
2023_13,57
2023_14,48
2023_15,45
2023_16,54
2023_17,58
2023_18,57
2023_19,48
2023_20,62
2023_21,52
2023_22,59
2023_23,50
2023_24,65
2023_25,48
2023_26,55
2023_27,63
2023_28,47
2023_29,57
2023_30,59
2023_31,44
2023_32,51
2023_33,69
2023_34,43
2023_35,51
2023_36,60
2023_37,73
2023_38,53
2023_39,62
2023_40,55
2023_41,55
2023_42,64
2023_43,66
2023_44,61
2023_45,53
2023_46,59
2023_47,53
2023_48,52
2023_49,27
