year_week,count
2019_28,1
2019_32,1
2019_33,2
2019_34,1
2019_35,2
2019_36,3
2019_37,4
2019_39,1
2019_40,3
2019_41,1
2019_42,8
2019_43,4
2019_44,3
2019_45,4
2019_46,1
2019_47,8
2019_48,5
2019_49,6
2019_50,7
2019_51,4
2019_52,1
2020_00,5
2020_01,2
2020_02,5
2020_03,5
2020_04,4
2020_05,7
2020_06,8
2020_07,11
2020_08,10
2020_09,15
2020_10,14
2020_11,4
2020_12,11
2020_13,13
2020_14,15
2020_15,7
2020_16,10
2020_17,13
2020_18,8
2020_19,7
2020_20,11
2020_21,16
2020_22,19
2020_23,9
2020_24,11
2020_25,19
2020_26,12
2020_27,19
2020_28,23
2020_29,13
2020_30,19
2020_31,9
2020_32,13
2020_33,12
2020_34,19
2020_35,13
2020_36,17
2020_37,25
2020_38,14
2020_39,19
2020_40,15
2020_41,14
2020_42,18
2020_43,20
2020_44,23
2020_45,19
2020_46,19
2020_47,24
2020_48,24
2020_49,21
2020_50,21
2020_51,13
2020_52,8
2021_00,16
2021_01,17
2021_02,21
2021_03,24
2021_04,21
2021_05,25
2021_06,20
2021_07,23
2021_08,21
2021_09,26
2021_10,20
2021_11,23
2021_12,28
2021_13,24
2021_14,22
2021_15,22
2021_16,24
2021_17,32
2021_18,26
2021_19,26
2021_20,29
2021_21,24
2021_22,27
2021_23,27
2021_24,31
2021_25,21
2021_26,23
2021_27,27
2021_28,22
2021_29,23
2021_30,34
2021_31,29
2021_32,25
2021_33,32
2021_34,26
2021_35,33
2021_36,30
2021_37,25
2021_38,27
2021_39,39
2021_40,37
2021_41,39
2021_42,46
2021_43,28
2021_44,38
2021_45,25
2021_46,42
2021_47,36
2021_48,37
2021_49,37
2021_50,31
2021_51,32
2021_52,6
2022_00,37
2022_01,33
2022_02,26
2022_03,40
2022_04,28
2022_05,34
2022_06,40
2022_07,22
2022_08,29
2022_09,35
2022_10,31
2022_11,38
2022_12,40
2022_13,32
2022_14,40
2022_15,37
2022_16,38
2022_17,43
2022_18,45
2022_19,36
2022_20,33
2022_21,39
2022_22,38
2022_23,34
2022_24,37
2022_25,36
2022_26,46
2022_27,48
2022_28,28
2022_29,37
2022_30,29
2022_31,38
2022_32,41
2022_33,45
2022_34,55
2022_35,39
2022_36,47
2022_37,43
2022_38,46
2022_39,40
2022_40,31
2022_41,49
2022_42,49
2022_43,43
2022_44,44
2022_45,52
2022_46,33
2022_47,38
2022_48,55
2022_49,57
2022_50,49
2022_51,48
2022_52,10
2023_00,34
2023_01,50
2023_02,43
2023_03,55
2023_04,63
2023_05,61
2023_06,40
2023_07,55
2023_08,49
2023_09,53
2023_10,44
2023_11,49
2023_12,50
2023_13,56
2023_14,47
2023_15,64
2023_16,39
2023_17,44
2023_18,62
2023_19,62
2023_20,61
2023_21,62
2023_22,51
2023_23,52
2023_24,57
2023_25,57
2023_26,57
2023_27,54
2023_28,68
2023_29,49
2023_30,62
2023_31,39
2023_32,73
2023_33,46
2023_34,60
2023_35,65
2023_36,58
2023_37,75
2023_38,68
2023_39,62
2023_40,51
2023_41,61
2023_42,57
2023_43,60
2023_44,56
2023_45,61
2023_46,55
2023_47,61
2023_48,68
2023_49,19
