year_week,count
2019_27,1
2019_32,2
2019_36,1
2019_40,1
2019_42,1
2019_43,1
2019_44,1
2019_47,1
2019_50,1
2019_52,1
2020_00,2
2020_01,1
2020_04,2
2020_05,2
2020_06,4
2020_07,1
2020_08,4
2020_09,4
2020_10,3
2020_11,1
2020_12,3
2020_13,2
2020_15,1
2020_16,2
2020_17,3
2020_18,2
2020_19,4
2020_20,1
2020_23,1
2020_25,2
2020_26,3
2020_27,2
2020_28,1
2020_29,1
2020_30,4
2020_31,3
2020_34,2
2020_35,2
2020_36,3
2020_37,2
2020_38,6
2020_39,1
2020_40,3
2020_42,2
2020_44,2
2020_45,1
2020_47,3
2020_49,3
2020_50,2
2020_51,5
2020_52,1
2021_00,3
2021_01,1
2021_02,4
2021_03,3
2021_04,2
2021_06,1
2021_07,2
2021_08,3
2021_09,2
2021_10,4
2021_11,1
2021_12,1
2021_13,3
2021_14,5
2021_15,2
2021_16,8
2021_17,6
2021_18,4
2021_19,1
2021_20,2
2021_21,3
2021_22,7
2021_23,3
2021_24,4
2021_25,2
2021_26,2
2021_27,2
2021_28,1
2021_29,6
2021_30,1
2021_31,1
2021_32,5
2021_33,5
2021_34,7
2021_35,4
2021_36,5
2021_37,3
2021_38,7
2021_39,5
2021_40,2
2021_41,5
2021_42,1
2021_43,7
2021_44,4
2021_45,6
2021_46,5
2021_47,3
2021_48,5
2021_49,3
2021_50,7
2021_51,3
2021_52,2
2022_00,2
2022_01,5
2022_02,4
2022_03,4
2022_04,4
2022_05,3
2022_06,4
2022_07,4
2022_08,7
2022_09,2
2022_10,4
2022_11,4
2022_12,8
2022_13,5
2022_14,7
2022_15,2
2022_16,6
2022_17,10
2022_18,8
2022_19,8
2022_20,7
2022_21,3
2022_22,3
2022_23,4
2022_24,5
2022_25,8
2022_26,4
2022_27,6
2022_28,3
2022_29,5
2022_30,8
2022_31,9
2022_32,8
2022_33,5
2022_34,6
2022_35,6
2022_36,4
2022_37,3
2022_38,5
2022_39,4
2022_40,8
2022_41,4
2022_42,5
2022_43,7
2022_44,11
2022_45,10
2022_46,9
2022_47,7
2022_48,7
2022_49,12
2022_50,8
2022_51,4
2022_52,3
2023_00,6
2023_01,7
2023_02,4
2023_03,10
2023_04,5
2023_05,8
2023_06,6
2023_07,9
2023_08,5
2023_09,1
2023_10,8
2023_11,6
2023_12,8
2023_13,4
2023_14,10
2023_15,11
2023_16,12
2023_17,9
2023_18,9
2023_19,11
2023_20,8
2023_21,6
2023_22,8
2023_23,6
2023_24,7
2023_25,7
2023_26,3
2023_27,4
2023_28,8
2023_29,13
2023_30,4
2023_31,10
2023_32,5
2023_33,8
2023_34,10
2023_35,8
2023_36,11
2023_37,10
2023_38,5
2023_39,9
2023_40,11
2023_41,9
2023_42,7
2023_43,10
2023_44,8
2023_45,11
2023_46,8
2023_47,7
2023_48,8
2023_49,3
