year_week,count
2019_33,4
2019_35,2
2019_36,2
2019_37,1
2019_38,1
2019_39,2
2019_40,6
2019_41,2
2019_42,2
2019_43,3
2019_44,5
2019_45,4
2019_46,3
2019_47,2
2019_48,5
2019_49,5
2019_50,8
2019_51,5
2019_52,1
2020_00,5
2020_01,6
2020_02,4
2020_03,8
2020_04,14
2020_05,8
2020_06,8
2020_07,7
2020_08,12
2020_09,7
2020_10,7
2020_11,21
2020_12,11
2020_13,12
2020_14,14
2020_15,11
2020_16,9
2020_17,9
2020_18,11
2020_19,11
2020_20,18
2020_21,11
2020_22,6
2020_23,19
2020_24,16
2020_25,10
2020_26,11
2020_27,18
2020_28,21
2020_29,14
2020_30,17
2020_31,11
2020_32,14
2020_33,20
2020_34,20
2020_35,15
2020_36,22
2020_37,25
2020_38,13
2020_39,20
2020_40,17
2020_41,12
2020_42,15
2020_43,15
2020_44,16
2020_45,20
2020_46,22
2020_47,22
2020_48,15
2020_49,21
2020_50,21
2020_51,17
2020_52,5
2021_00,12
2021_01,17
2021_02,17
2021_03,17
2021_04,25
2021_05,29
2021_06,16
2021_07,26
2021_08,23
2021_09,28
2021_10,26
2021_11,17
2021_12,18
2021_13,21
2021_14,26
2021_15,22
2021_16,26
2021_17,18
2021_18,30
2021_19,28
2021_20,30
2021_21,25
2021_22,22
2021_23,21
2021_24,28
2021_25,21
2021_26,38
2021_27,24
2021_28,27
2021_29,23
2021_30,31
2021_31,30
2021_32,35
2021_33,28
2021_34,27
2021_35,30
2021_36,33
2021_37,27
2021_38,35
2021_39,38
2021_40,40
2021_41,31
2021_42,33
2021_43,30
2021_44,30
2021_45,42
2021_46,36
2021_47,32
2021_48,41
2021_49,40
2021_50,27
2021_51,39
2021_52,9
2022_00,32
2022_01,35
2022_02,40
2022_03,34
2022_04,35
2022_05,49
2022_06,42
2022_07,44
2022_08,46
2022_09,31
2022_10,38
2022_11,29
2022_12,34
2022_13,44
2022_14,38
2022_15,35
2022_16,33
2022_17,39
2022_18,43
2022_19,43
2022_20,46
2022_21,44
2022_22,43
2022_23,35
2022_24,41
2022_25,49
2022_26,29
2022_27,36
2022_28,49
2022_29,35
2022_30,42
2022_31,38
2022_32,52
2022_33,41
2022_34,43
2022_35,38
2022_36,42
2022_37,46
2022_38,39
2022_39,37
2022_40,39
2022_41,37
2022_42,41
2022_43,48
2022_44,50
2022_45,41
2022_46,49
2022_47,43
2022_48,51
2022_49,46
2022_50,51
2022_51,49
2022_52,16
2023_00,42
2023_01,43
2023_02,61
2023_03,51
2023_04,62
2023_05,45
2023_06,38
2023_07,49
2023_08,65
2023_09,47
2023_10,64
2023_11,56
2023_12,54
2023_13,45
2023_14,61
2023_15,54
2023_16,49
2023_17,43
2023_18,56
2023_19,53
2023_20,60
2023_21,70
2023_22,72
2023_23,54
2023_24,62
2023_25,67
2023_26,56
2023_27,57
2023_28,69
2023_29,54
2023_30,64
2023_31,69
2023_32,41
2023_33,57
2023_34,57
2023_35,57
2023_36,56
2023_37,70
2023_38,53
2023_39,50
2023_40,63
2023_41,60
2023_42,66
2023_43,55
2023_44,56
2023_45,55
2023_46,59
2023_47,56
2023_48,56
2023_49,22
