year_week,count
2019_34,1
2019_35,1
2019_37,1
2019_38,1
2019_39,1
2019_40,1
2019_41,2
2019_42,1
2019_43,1
2019_46,1
2019_48,1
2019_50,1
2019_51,1
2020_01,1
2020_02,3
2020_03,1
2020_05,2
2020_06,2
2020_07,3
2020_08,5
2020_09,4
2020_10,1
2020_11,1
2020_12,5
2020_13,5
2020_14,1
2020_15,2
2020_16,3
2020_19,3
2020_20,3
2020_22,4
2020_23,3
2020_24,3
2020_25,2
2020_26,1
2020_27,2
2020_28,3
2020_29,2
2020_30,2
2020_31,2
2020_32,2
2020_33,2
2020_34,4
2020_35,4
2020_36,4
2020_37,4
2020_38,2
2020_39,3
2020_40,8
2020_41,5
2020_42,1
2020_43,3
2020_44,1
2020_45,1
2020_46,3
2020_47,9
2020_48,5
2020_49,5
2020_50,4
2020_51,4
2020_52,1
2021_00,7
2021_01,8
2021_02,4
2021_03,4
2021_04,4
2021_05,2
2021_06,4
2021_07,7
2021_08,5
2021_09,2
2021_10,3
2021_11,7
2021_12,3
2021_13,6
2021_14,5
2021_15,8
2021_16,6
2021_17,5
2021_18,1
2021_19,6
2021_20,6
2021_21,4
2021_22,5
2021_23,6
2021_24,3
2021_25,3
2021_26,6
2021_27,6
2021_28,1
2021_29,4
2021_30,5
2021_31,3
2021_32,5
2021_33,6
2021_34,8
2021_35,6
2021_36,4
2021_37,9
2021_38,3
2021_39,7
2021_40,3
2021_41,3
2021_42,6
2021_43,7
2021_44,6
2021_45,8
2021_46,9
2021_47,9
2021_48,6
2021_49,13
2021_50,6
2021_51,5
2022_00,5
2022_01,4
2022_02,6
2022_03,4
2022_04,5
2022_05,6
2022_06,10
2022_07,4
2022_08,3
2022_09,12
2022_10,1
2022_11,5
2022_12,7
2022_13,11
2022_14,7
2022_15,12
2022_16,5
2022_17,9
2022_18,10
2022_19,5
2022_20,7
2022_21,10
2022_22,6
2022_23,12
2022_24,7
2022_25,10
2022_26,10
2022_27,10
2022_28,8
2022_29,7
2022_30,9
2022_31,10
2022_32,7
2022_33,11
2022_34,8
2022_35,2
2022_36,11
2022_37,12
2022_38,3
2022_39,8
2022_40,13
2022_41,11
2022_42,13
2022_43,11
2022_44,8
2022_45,9
2022_46,10
2022_47,10
2022_48,13
2022_49,4
2022_50,9
2022_51,9
2023_00,6
2023_01,8
2023_02,16
2023_03,10
2023_04,7
2023_05,12
2023_06,8
2023_07,15
2023_08,11
2023_09,11
2023_10,14
2023_11,14
2023_12,17
2023_13,17
2023_14,19
2023_15,6
2023_16,7
2023_17,9
2023_18,14
2023_19,12
2023_20,10
2023_21,14
2023_22,8
2023_23,8
2023_24,11
2023_25,10
2023_26,13
2023_27,11
2023_28,12
2023_29,11
2023_30,11
2023_31,10
2023_32,11
2023_33,16
2023_34,15
2023_35,9
2023_36,14
2023_37,11
2023_38,14
2023_39,15
2023_40,12
2023_41,19
2023_42,20
2023_43,20
2023_44,17
2023_45,10
2023_46,14
2023_47,7
2023_48,19
2023_49,4
