year_week,count
2019_29,1
2019_30,1
2019_31,1
2019_33,1
2019_36,1
2019_37,6
2019_38,1
2019_39,2
2019_40,3
2019_41,4
2019_42,5
2019_44,4
2019_45,2
2019_46,4
2019_48,3
2019_49,6
2019_50,5
2019_51,2
2019_52,2
2020_00,5
2020_01,3
2020_02,3
2020_03,5
2020_04,8
2020_05,6
2020_06,4
2020_07,3
2020_08,6
2020_09,5
2020_10,5
2020_11,4
2020_12,5
2020_13,6
2020_14,9
2020_15,3
2020_16,8
2020_17,6
2020_18,10
2020_19,5
2020_20,3
2020_21,7
2020_22,5
2020_23,6
2020_24,9
2020_25,12
2020_26,8
2020_27,5
2020_28,11
2020_29,7
2020_30,11
2020_31,9
2020_32,8
2020_33,10
2020_34,8
2020_35,7
2020_36,8
2020_37,6
2020_38,9
2020_39,11
2020_40,11
2020_41,5
2020_42,8
2020_43,10
2020_44,8
2020_45,20
2020_46,10
2020_47,7
2020_48,13
2020_49,16
2020_50,15
2020_51,16
2020_52,2
2021_00,14
2021_01,9
2021_02,9
2021_03,13
2021_04,12
2021_05,15
2021_06,11
2021_07,10
2021_08,14
2021_09,13
2021_10,12
2021_11,17
2021_12,19
2021_13,15
2021_14,16
2021_15,13
2021_16,12
2021_17,16
2021_18,13
2021_19,17
2021_20,18
2021_21,12
2021_22,18
2021_23,16
2021_24,15
2021_25,26
2021_26,13
2021_27,15
2021_28,23
2021_29,19
2021_30,19
2021_31,23
2021_32,17
2021_33,20
2021_34,21
2021_35,25
2021_36,16
2021_37,22
2021_38,21
2021_39,19
2021_40,17
2021_41,22
2021_42,21
2021_43,13
2021_44,23
2021_45,30
2021_46,25
2021_47,17
2021_48,21
2021_49,27
2021_50,25
2021_51,24
2021_52,2
2022_00,20
2022_01,22
2022_02,32
2022_03,20
2022_04,20
2022_05,11
2022_06,23
2022_07,25
2022_08,34
2022_09,25
2022_10,32
2022_11,30
2022_12,29
2022_13,33
2022_14,24
2022_15,19
2022_16,26
2022_17,19
2022_18,31
2022_19,24
2022_20,40
2022_21,30
2022_22,28
2022_23,16
2022_24,24
2022_25,31
2022_26,31
2022_27,45
2022_28,22
2022_29,27
2022_30,18
2022_31,29
2022_32,34
2022_33,19
2022_34,22
2022_35,22
2022_36,17
2022_37,25
2022_38,32
2022_39,32
2022_40,28
2022_41,39
2022_42,36
2022_43,27
2022_44,36
2022_45,41
2022_46,24
2022_47,24
2022_48,36
2022_49,27
2022_50,32
2022_51,38
2022_52,11
2023_00,18
2023_01,38
2023_02,42
2023_03,34
2023_04,36
2023_05,37
2023_06,35
2023_07,29
2023_08,34
2023_09,43
2023_10,29
2023_11,32
2023_12,39
2023_13,44
2023_14,33
2023_15,43
2023_16,39
2023_17,38
2023_18,30
2023_19,43
2023_20,31
2023_21,26
2023_22,36
2023_23,48
2023_24,50
2023_25,41
2023_26,41
2023_27,42
2023_28,42
2023_29,50
2023_30,44
2023_31,42
2023_32,43
2023_33,36
2023_34,43
2023_35,43
2023_36,44
2023_37,42
2023_38,44
2023_39,39
2023_40,33
2023_41,53
2023_42,39
2023_43,32
2023_44,40
2023_45,42
2023_46,53
2023_47,41
2023_48,48
2023_49,18
