year_week,count
2019_29,1
2019_30,1
2019_33,1
2019_34,1
2019_35,2
2019_36,2
2019_37,1
2019_38,4
2019_39,3
2019_40,2
2019_41,5
2019_42,3
2019_43,3
2019_44,1
2019_45,2
2019_46,5
2019_47,4
2019_48,1
2019_49,8
2019_50,6
2019_51,6
2019_52,2
2020_00,5
2020_01,5
2020_02,6
2020_03,4
2020_04,12
2020_05,4
2020_06,6
2020_07,8
2020_08,12
2020_09,5
2020_10,7
2020_11,6
2020_12,9
2020_13,7
2020_14,13
2020_15,6
2020_16,11
2020_17,4
2020_18,13
2020_19,8
2020_20,9
2020_21,13
2020_22,11
2020_23,9
2020_24,18
2020_25,18
2020_26,5
2020_27,14
2020_28,15
2020_29,21
2020_30,13
2020_31,9
2020_32,14
2020_33,12
2020_34,17
2020_35,12
2020_36,12
2020_37,10
2020_38,15
2020_39,16
2020_40,13
2020_41,13
2020_42,13
2020_43,12
2020_44,20
2020_45,32
2020_46,10
2020_47,21
2020_48,23
2020_49,19
2020_50,20
2020_51,24
2020_52,9
2021_00,17
2021_01,11
2021_02,19
2021_03,18
2021_04,22
2021_05,20
2021_06,15
2021_07,14
2021_08,21
2021_09,24
2021_10,19
2021_11,20
2021_12,28
2021_13,25
2021_14,20
2021_15,23
2021_16,24
2021_17,28
2021_18,32
2021_19,25
2021_20,24
2021_21,23
2021_22,37
2021_23,19
2021_24,32
2021_25,34
2021_26,17
2021_27,22
2021_28,26
2021_29,28
2021_30,29
2021_31,27
2021_32,37
2021_33,35
2021_34,26
2021_35,24
2021_36,38
2021_37,34
2021_38,26
2021_39,24
2021_40,29
2021_41,33
2021_42,26
2021_43,31
2021_44,30
2021_45,31
2021_46,32
2021_47,23
2021_48,40
2021_49,28
2021_50,35
2021_51,26
2021_52,3
2022_00,32
2022_01,39
2022_02,23
2022_03,43
2022_04,34
2022_05,28
2022_06,33
2022_07,43
2022_08,42
2022_09,36
2022_10,29
2022_11,44
2022_12,45
2022_13,32
2022_14,31
2022_15,43
2022_16,37
2022_17,34
2022_18,34
2022_19,40
2022_20,45
2022_21,39
2022_22,48
2022_23,55
2022_24,36
2022_25,42
2022_26,36
2022_27,44
2022_28,41
2022_29,33
2022_30,39
2022_31,37
2022_32,40
2022_33,37
2022_34,47
2022_35,43
2022_36,38
2022_37,35
2022_38,47
2022_39,41
2022_40,40
2022_41,48
2022_42,46
2022_43,44
2022_44,42
2022_45,31
2022_46,35
2022_47,40
2022_48,41
2022_49,47
2022_50,47
2022_51,44
2022_52,15
2023_00,40
2023_01,51
2023_02,43
2023_03,56
2023_04,34
2023_05,53
2023_06,40
2023_07,64
2023_08,46
2023_09,39
2023_10,49
2023_11,52
2023_12,69
2023_13,50
2023_14,55
2023_15,64
2023_16,40
2023_17,58
2023_18,35
2023_19,47
2023_20,46
2023_21,46
2023_22,43
2023_23,66
2023_24,62
2023_25,52
2023_26,61
2023_27,51
2023_28,62
2023_29,55
2023_30,63
2023_31,56
2023_32,57
2023_33,49
2023_34,58
2023_35,60
2023_36,55
2023_37,64
2023_38,73
2023_39,43
2023_40,46
2023_41,59
2023_42,58
2023_43,46
2023_44,52
2023_45,76
2023_46,54
2023_47,56
2023_48,59
2023_49,24
