year_week,count
2019_46,2
2019_47,2
2019_48,1
2019_49,1
2020_00,1
2020_03,1
2020_04,2
2020_05,1
2020_06,1
2020_09,2
2020_11,2
2020_12,1
2020_13,1
2020_14,2
2020_18,1
2020_19,1
2020_20,2
2020_21,2
2020_22,1
2020_24,1
2020_26,1
2020_27,1
2020_32,2
2020_33,1
2020_35,1
2020_36,1
2020_39,2
2020_41,1
2020_43,1
2020_44,1
2020_46,1
2020_48,2
2020_49,1
2020_51,5
2021_00,2
2021_01,2
2021_02,1
2021_04,3
2021_08,2
2021_10,1
2021_11,4
2021_12,2
2021_13,5
2021_14,1
2021_15,1
2021_16,1
2021_17,1
2021_18,2
2021_19,1
2021_20,4
2021_21,2
2021_22,2
2021_23,1
2021_25,2
2021_26,1
2021_27,1
2021_28,1
2021_29,1
2021_30,2
2021_31,5
2021_32,3
2021_33,2
2021_34,3
2021_36,1
2021_37,3
2021_38,5
2021_39,1
2021_40,1
2021_42,1
2021_43,3
2021_44,2
2021_46,3
2021_47,3
2021_48,5
2021_49,3
2021_50,4
2021_51,1
2022_01,2
2022_02,1
2022_03,2
2022_04,3
2022_05,1
2022_06,5
2022_07,4
2022_09,4
2022_10,1
2022_11,2
2022_12,1
2022_13,2
2022_14,3
2022_15,1
2022_16,4
2022_17,2
2022_18,1
2022_19,4
2022_20,1
2022_21,3
2022_23,5
2022_24,3
2022_25,2
2022_26,2
2022_27,2
2022_28,4
2022_29,1
2022_30,3
2022_31,3
2022_33,1
2022_34,5
2022_35,3
2022_36,4
2022_37,3
2022_38,4
2022_39,4
2022_40,2
2022_41,2
2022_42,2
2022_43,3
2022_44,3
2022_45,4
2022_46,3
2022_47,5
2022_48,3
2022_49,5
2022_50,5
2022_51,1
2023_00,1
2023_01,2
2023_02,2
2023_03,1
2023_04,4
2023_05,2
2023_06,5
2023_07,2
2023_08,3
2023_09,3
2023_10,5
2023_11,3
2023_12,5
2023_13,3
2023_14,7
2023_15,3
2023_16,5
2023_17,3
2023_18,5
2023_19,2
2023_20,2
2023_21,3
2023_22,3
2023_23,3
2023_24,11
2023_25,4
2023_26,7
2023_27,1
2023_28,5
2023_29,5
2023_30,6
2023_31,3
2023_32,4
2023_33,9
2023_34,5
2023_35,5
2023_36,2
2023_37,2
2023_38,5
2023_39,3
2023_40,4
2023_41,5
2023_42,4
2023_43,4
2023_44,4
2023_45,5
2023_46,5
2023_47,8
2023_48,6
2023_49,3
